GiftId,TripId
80959,38
52424,38
79462,38
86324,38
12706,38
24025,38
50750,38
61537,38
77714,38
70308,38
36297,38
79761,39
95348,39
83487,39
55534,39
11807,39
44777,39
76844,39
92298,39
99468,39
30031,39
61907,40
20875,40
95968,40
56889,40
70263,40
36728,40
56564,40
96768,40
12302,40
99942,40
35940,40
84502,40
93327,40
26255,40
43203,40
13954,40
57736,40
52854,40
35678,40
33845,40
18687,40
72001,41
4759,41
18349,41
20591,41
86391,41
8403,41
46117,41
56052,41
51521,41
49011,41
32401,41
97190,41
76353,41
26734,41
70792,42
23248,42
94024,42
72615,42
67604,42
24343,42
13077,42
78999,42
93162,42
27404,42
35312,42
34933,42
17232,42
9521,42
50150,43
85177,43
51118,43
17350,43
71416,43
396,43
94021,43
14435,43
58119,43
10814,43
38759,43
61085,43
38525,43
91268,43
80589,44
79195,44
93624,44
14782,44
53840,45
12290,45
5058,45
9364,45
16872,45
92664,45
99832,46
53356,46
98139,46
89655,47
7459,47
59603,47
52995,47
57511,47
73637,47
84022,47
10724,47
44958,47
21693,47
73157,47
46736,47
49760,47
16372,48
57692,48
66182,48
25899,48
78812,48
39691,48
3507,48
12665,49
16828,49
16472,49
12374,49
30295,49
39594,49
66717,49
87287,49
46593,49
12142,49
51241,49
81768,49
5175,49
14946,49
50874,49
94494,49
32602,50
75830,50
92523,50
43569,50
69006,50
80078,50
75783,50
58722,50
88479,50
94190,50
6929,50
43419,50
69336,50
57997,51
75301,51
4538,51
42700,51
38761,51
77777,51
28088,51
35230,52
95756,52
54314,52
74750,52
91659,52
29361,53
38939,53
97002,53
34764,53
2666,53
71219,53
2001,53
31085,53
80635,53
79933,54
65359,54
8010,54
48029,54
19556,54
85922,55
84505,55
72391,55
40933,55
38613,55
29637,55
27826,55
46565,55
33607,55
64351,55
70878,56
78496,56
72050,56
46407,56
55951,56
62983,56
69691,56
30826,56
24229,56
479,56
29628,56
37597,56
28215,56
17111,57
65787,57
34909,57
94885,57
92695,57
10997,57
60706,57
8786,58
58005,58
95307,58
29178,58
30119,58
73103,58
41392,59
63817,59
65767,59
62148,59
18644,59
78444,59
41372,60
1833,60
24060,60
18454,60
71422,60
25723,60
22398,60
86955,60
10078,60
52410,60
62447,60
87685,60
58006,60
28497,60
39152,60
40516,60
36510,60
15873,60
14011,60
44232,61
62033,61
21222,61
9426,61
32288,61
15993,61
97186,61
68709,61
56302,61
36610,61
89120,61
90855,61
19172,62
73485,62
91447,62
96328,62
32229,62
24266,62
59017,62
10892,62
62023,62
20818,63
26003,63
52353,63
6582,63
9956,63
55624,63
45496,63
1505,63
90521,63
8217,63
38118,63
84787,63
45345,63
41180,63
49668,63
83603,63
41727,63
6187,63
97151,63
35317,63
70635,64
14774,64
55804,64
39696,64
67770,64
58879,64
84169,64
88431,64
12260,64
51826,64
18599,64
51215,65
77000,65
20080,66
60919,66
99946,66
70472,66
72124,66
38646,66
1938,66
91305,66
49271,66
79034,66
54260,66
68782,66
69267,66
65532,66
52453,66
55199,66
13963,66
52765,66
31273,66
36940,66
94633,66
55379,66
86337,66
12343,66
59991,66
13827,67
32598,67
34956,67
881,67
88784,67
93308,67
24082,67
80399,67
56824,67
85849,67
43986,67
23777,68
74368,68
72170,68
85373,68
85228,68
88664,68
75364,68
26018,68
16364,68
44474,68
81874,68
49719,69
51516,69
11044,69
93997,69
52085,69
56977,69
75244,69
32334,69
23812,69
12354,69
14356,69
95537,69
77708,69
12621,69
15957,69
16228,70
75813,70
91623,70
16500,70
97240,70
85682,70
86428,70
71474,70
54398,70
85239,70
28246,70
73661,70
73864,70
85594,70
86891,70
60048,71
97258,71
94711,71
17690,71
41817,71
89820,71
82525,71
94750,71
23061,71
14474,71
27229,71
46103,72
51460,72
5688,72
1217,72
2004,72
65996,72
37398,72
69557,72
27214,72
20294,72
9864,72
37119,72
7309,72
97332,72
70488,72
54867,73
28973,73
50887,73
48468,73
97750,73
17876,73
88121,73
28986,73
39845,73
20938,73
85501,73
62563,74
63505,74
66576,74
78773,74
76552,74
5274,74
77347,74
26489,74
24958,74
22172,74
8562,74
6827,74
1230,74
24502,74
28405,74
95878,74
76396,75
60633,75
17339,75
35407,75
26989,75
17656,75
55176,75
35116,75
44470,76
40632,76
2347,76
52130,77
13647,77
69385,77
66313,78
22944,78
85807,78
90386,78
46844,78
66329,78
12843,78
95617,78
51361,78
16264,78
24566,78
41414,78
20208,78
13970,78
43055,78
57296,79
8392,79
731,79
1400,79
65531,79
70835,79
62581,79
83027,79
33151,79
80850,79
67416,79
6658,79
14117,79
52566,79
93333,79
11802,79
4608,79
520,79
88076,79
12335,79
10167,80
96284,80
67134,80
2694,80
88257,80
28941,80
6233,80
76443,80
71704,80
21593,80
51060,80
31338,80
99841,80
4315,81
70292,81
92014,81
31683,81
40626,81
32986,81
13800,81
49527,81
65201,81
15188,81
83930,81
88972,81
54819,81
33536,81
4254,81
90368,81
64180,81
61242,81
5053,81
913,81
6548,82
30393,82
95999,82
60664,82
87852,82
61211,82
25142,82
42763,82
38065,82
85932,82
75414,82
90160,83
23415,83
10576,83
38302,83
14076,83
81678,83
9649,83
13475,83
59609,83
74136,84
52906,84
54589,84
71595,84
61237,84
28281,84
21831,84
43707,84
55453,84
3386,84
51438,84
91961,84
38493,84
53631,84
39757,84
33233,84
55614,84
81581,84
20319,84
86059,84
95616,84
97400,84
74863,84
78171,84
6637,85
59828,85
37736,85
27631,85
39489,85
77560,85
56040,85
78318,85
51075,85
33584,85
69754,85
49735,85
3532,85
28491,85
43147,86
77738,86
43708,86
58843,86
70164,86
58129,86
37811,86
88097,86
33368,86
74880,86
58544,86
59618,86
28512,86
32623,86
23532,86
1033,86
31469,86
92407,86
82471,86
54595,86
95393,86
95245,86
91506,86
96211,87
29763,87
7850,87
24254,87
54439,87
55540,87
88506,87
79985,87
66671,87
80989,88
58833,88
38768,88
88356,88
39066,88
94752,88
87603,89
91218,89
68934,89
78671,89
56983,89
38521,89
19493,89
47452,89
4387,89
55460,89
64246,89
80122,89
19308,89
95124,89
89769,89
4394,89
99286,89
66668,90
72308,90
90472,90
36395,90
80067,90
47785,90
75695,90
2623,90
32754,90
7070,90
76303,90
50519,90
26290,90
84033,90
92694,91
77928,91
48887,91
59650,91
86469,91
60719,91
89025,91
24298,91
25247,91
61201,91
81353,91
76628,91
69349,91
81003,91
7198,91
4865,91
65667,91
70764,92
25251,92
92536,92
83569,92
2572,92
62777,92
68869,92
49992,92
4721,92
88591,92
55628,92
67522,92
92206,92
79371,92
67187,92
71265,92
19392,92
447,92
33495,92
66993,92
57693,93
96712,93
89356,93
65807,93
20268,93
52844,93
42618,93
61147,94
56772,94
65216,94
95113,94
36852,94
69885,94
51853,94
76157,94
81920,95
79764,95
37160,95
48702,95
52516,95
71059,95
27139,95
9532,95
18654,95
73325,96
5711,96
23586,96
94052,96
73460,96
4081,96
41760,96
83810,96
72858,96
39224,96
87289,96
14721,96
37149,96
2128,96
56255,96
79415,96
62415,97
34549,97
26620,97
48092,97
83991,97
31271,97
81228,97
55480,97
71353,97
8784,97
15088,97
37648,97
87329,97
98219,97
18906,98
57316,98
27301,98
5853,98
1370,98
98459,98
76281,98
86432,98
44367,98
83684,98
86615,98
57047,98
13293,98
89717,98
67186,98
24058,98
97468,98
9514,98
46743,99
57717,99
93911,99
93692,99
86070,99
5400,100
56278,100
77894,100
67225,100
58366,100
62280,100
53835,100
88481,100
86267,100
45467,100
11995,100
53069,100
34810,100
4929,100
50612,101
33351,101
55768,101
4390,101
13607,101
72941,101
49689,101
69637,101
7414,101
33142,101
97486,101
33569,101
62182,101
75641,101
83508,101
33228,101
23433,101
22841,102
847,102
67435,102
46453,102
37163,102
91095,102
90667,102
33931,102
16724,102
61402,102
3079,103
21072,103
84064,103
49006,103
14416,103
66546,103
84772,103
27482,103
84011,103
52109,103
10329,103
49644,103
62310,104
48220,104
96723,104
4669,104
50523,104
65763,104
81800,104
50362,104
79677,104
23250,105
97518,105
87041,105
18142,105
26657,105
78247,105
40728,105
23585,105
38465,105
37939,105
37744,105
76670,105
82286,106
33128,106
68446,106
93684,106
92501,106
90364,106
95774,106
98121,106
28190,106
38609,106
59980,106
45771,106
24232,106
93323,106
16404,106
88973,106
53952,106
82635,107
74213,107
8533,107
63901,107
53626,107
69581,107
85139,107
96487,108
96636,108
53209,108
45722,108
70100,108
15980,108
61264,108
28406,108
38126,108
14752,108
71880,109
35270,109
66639,109
71302,109
86774,109
39456,109
79471,109
53352,109
75480,109
94972,109
56890,109
82270,109
93594,109
4428,109
75993,110
93757,110
18449,110
10532,110
92979,110
75971,110
18173,110
16399,110
37517,110
34601,110
19104,110
95568,110
83576,110
33245,110
15676,110
64402,110
34087,110
77956,110
33803,110
84419,110
26391,110
77052,111
59018,111
51731,111
62351,111
9070,111
68497,111
81789,111
99007,111
58972,111
77673,111
99115,111
15418,111
25135,111
48476,111
57782,111
55446,111
87730,111
37645,111
17816,111
35590,111
93200,111
34911,111
10746,111
10108,112
61727,112
10835,112
95977,112
62724,112
96027,112
57388,112
6883,112
94601,112
8458,112
55216,112
83300,112
61492,112
30179,112
67562,112
44992,112
22124,113
23349,113
71412,113
3915,113
26404,113
13795,113
38257,114
81744,114
40661,114
53092,114
43152,114
75283,114
96906,114
78167,114
39025,114
52501,114
85788,114
29161,114
58258,114
91466,115
73100,115
83306,115
94035,115
64053,115
39610,115
93764,116
91757,116
51816,116
32342,116
82146,116
13484,116
92371,116
4863,116
10901,116
34494,116
59163,116
61599,117
12197,117
70803,117
56011,117
8790,117
26607,117
62797,117
50570,117
40698,117
10540,117
4069,117
34478,117
82805,117
33196,117
18888,117
43400,117
4201,117
82859,117
12254,117
40245,117
57304,118
95132,118
66218,118
81643,118
45108,118
72313,118
1174,118
65662,118
18840,118
77119,118
81531,119
74553,119
69746,119
97331,119
97376,119
35010,119
33848,119
10680,120
7738,120
74040,120
77208,120
27079,120
98755,120
79178,120
77325,120
87680,120
33969,120
21533,120
35859,121
25981,121
30708,121
83550,121
54329,121
99803,121
88282,121
5936,121
5302,121
57283,121
77728,121
36935,121
23402,122
11985,122
66890,122
13719,122
25932,122
58978,122
81485,122
19836,122
11766,122
45349,122
77357,122
53051,122
15696,122
56368,122
9648,122
10034,123
27501,123
69072,123
83553,123
7073,123
312,123
47929,123
97721,123
5761,124
95134,124
97472,124
65271,124
90565,124
35063,124
22784,124
38658,124
73122,124
26927,124
55106,124
99665,124
95057,124
18042,124
20153,124
11737,124
24986,124
75513,124
3032,124
88225,125
53437,125
56694,125
93464,125
95472,125
76180,125
94077,125
40689,125
8234,125
41923,125
45655,125
1870,125
39301,126
10983,126
26359,126
17680,126
13858,126
77003,126
6517,126
69704,126
40001,126
78068,126
97188,126
64295,126
61045,127
37391,127
8241,127
92308,127
78473,127
43282,127
86511,127
42069,127
16564,127
76013,127
11022,127
57156,127
56054,127
98293,127
74017,127
48579,127
43144,127
23430,127
91754,127
7262,127
56562,127
44270,127
13453,128
75772,128
60514,128
40081,128
9576,128
62657,128
48100,128
71143,128
85759,128
5669,128
87108,128
38909,128
88701,128
49768,128
46978,128
33167,128
64199,129
62085,129
21572,129
15889,129
85903,129
36060,130
40766,130
79923,130
3591,130
29139,130
15636,131
96237,131
20529,131
30306,131
13849,131
18769,131
45242,131
60298,131
46514,131
42397,131
30002,131
8783,131
81601,131
89471,131
18696,131
13332,131
96670,131
87907,131
53771,131
90506,132
27740,132
51,132
91672,132
45605,132
33040,132
50110,132
7032,132
56647,132
53685,132
14130,132
2478,132
98955,132
76099,132
88373,132
55612,132
20476,132
83714,133
67198,133
97507,133
9387,133
97908,133
39506,133
8301,133
28654,133
22234,133
91598,133
22992,133
73772,133
69542,133
46217,133
50749,133
53296,133
32373,134
39974,134
39035,134
9782,134
32270,134
92842,134
651,134
22658,135
38119,135
38143,135
94390,135
31172,135
46894,135
50920,135
54400,135
74871,135
19721,135
12829,136
31150,136
27566,136
89691,136
96297,136
2441,136
80445,136
37901,136
7461,136
26262,136
68283,136
39997,137
44878,137
82723,137
9770,137
32389,137
85998,137
29612,137
16802,138
79420,138
14868,138
7717,138
18480,138
59164,138
44195,138
87526,138
3389,138
30824,138
19276,138
654,138
73593,138
12406,138
8113,138
31602,138
33798,138
22385,139
67954,139
4626,139
37660,139
39550,139
92507,139
43094,139
11504,139
47143,139
63235,139
90059,139
75455,139
26549,139
79458,139
78785,139
92873,139
97471,139
8770,139
91512,139
73099,139
67290,139
40694,139
9833,140
74438,140
9836,140
87291,140
50171,140
83716,140
24604,140
79373,140
89229,140
31478,140
85251,140
41512,140
27223,140
20557,140
37696,140
28649,140
66597,140
43298,140
5337,140
5499,140
90947,141
89041,141
58420,141
57278,141
52177,141
22148,141
12906,141
11464,141
18732,141
36932,141
78558,141
2849,141
14315,142
16798,142
75646,142
16758,142
89954,142
94551,142
5042,142
12422,143
85209,143
78319,143
8979,143
94097,143
57052,143
13506,143
23319,143
47417,143
37223,143
3416,143
76058,143
28135,143
77628,143
96997,143
61998,143
25026,143
6776,143
56241,143
27562,144
57596,144
64746,144
50347,144
31179,144
51391,144
28271,144
67542,144
45857,144
48624,144
2291,144
2998,144
65693,144
16365,144
53322,144
28902,144
82646,144
29430,144
35153,144
69802,144
24052,144
55432,144
33706,144
93520,145
77848,145
14711,145
66023,145
77246,145
20886,145
82566,145
91474,145
9257,145
26918,145
17619,145
60239,145
7030,145
13373,145
38079,145
42305,146
33335,146
24044,146
88895,146
97547,146
75006,146
83062,146
19189,146
57599,146
97977,146
37070,146
32819,146
50585,146
55723,146
87366,146
36184,146
83291,146
35630,146
93010,146
67869,146
68876,146
70777,146
15004,146
39258,147
53259,147
97753,147
70606,147
23576,147
85954,147
36589,147
92704,147
44221,147
12156,147
10797,148
61170,148
93470,148
87726,148
32723,148
86633,148
35922,148
34277,148
43084,148
46933,148
40536,148
53219,148
98726,149
71852,149
46876,149
59147,149
93339,149
74252,149
86475,149
93413,149
45776,149
95619,149
95622,149
91374,149
76308,149
86388,149
98704,149
14790,149
32895,149
46716,149
14264,149
28110,149
51138,150
21851,150
59592,150
72100,150
1086,150
72295,150
16146,150
5071,150
54696,150
23653,151
67473,151
15170,151
92079,151
5947,151
91260,151
29055,151
31359,151
35099,151
47614,151
4207,151
65152,151
73102,151
20711,151
94518,151
68327,152
40566,152
11320,152
45695,152
95251,152
7232,152
59284,153
26674,153
58487,153
83659,153
18794,153
23824,153
60798,153
50193,153
82040,153
90518,153
19754,153
74546,153
7767,153
79816,153
70615,153
67341,153
7565,153
66609,153
58964,154
98560,154
8980,154
25684,154
28147,154
34539,154
65558,154
65301,154
84226,154
66443,154
42816,154
76636,154
45898,155
48164,155
63424,155
10403,155
21621,155
17623,155
73362,155
58262,155
1653,155
27490,155
49285,155
57542,155
41993,155
57888,155
22263,155
42272,156
67149,156
55406,156
99314,156
91791,156
14077,156
2633,156
62542,156
76662,156
6916,156
65219,156
33662,156
17437,156
35732,156
96096,156
72766,156
98792,156
94367,156
25695,156
86167,157
90532,157
24231,157
44687,157
59420,157
46532,158
4565,158
41364,158
92639,158
83229,158
18063,158
96982,158
32395,158
64011,159
63129,159
40458,159
95166,159
23391,159
5728,159
21157,159
10530,159
61802,159
97156,159
4997,159
6367,159
58265,159
10728,160
57615,160
65843,160
87746,160
54773,160
76232,161
20280,161
98093,161
12442,161
33008,161
81435,161
2939,161
23115,161
99339,161
95114,161
6065,162
58137,162
65305,162
86517,162
26781,162
24379,163
32856,163
91838,163
92900,163
52207,164
7373,164
65811,164
60342,164
11723,164
14221,164
98410,164
75628,164
8814,164
20014,164
5221,164
89192,164
27135,165
90500,165
86306,165
10281,165
44525,166
55009,166
63029,166
58232,166
72493,166
19852,166
4808,166
88337,166
86204,166
23784,166
21535,166
49274,166
12063,167
77316,167
86087,167
61832,167
82315,167
82043,168
99414,168
95197,168
94487,168
33276,168
4678,168
92840,168
407,168
60598,168
67443,168
64923,168
81336,168
64662,168
26299,168
12385,168
22831,169
24835,169
33647,169
52527,170
93028,170
53796,170
19879,170
68113,170
18153,170
73895,170
17175,170
51088,171
46314,171
35634,171
8410,171
5960,171
34286,171
47450,171
83102,171
8456,171
89928,171
20444,171
80718,171
41849,171
69291,172
71568,172
13117,172
25670,172
78853,172
50074,172
92781,172
70962,172
80573,172
28835,172
81175,172
47831,172
71809,172
64736,172
12392,172
76459,173
65486,173
78553,173
80144,173
6480,173
17487,173
84039,173
92050,173
2535,173
54448,173
55984,173
9552,173
33384,173
5146,173
14569,173
83849,173
86704,173
87559,173
38483,174
17821,174
64832,174
57602,175
96639,175
39628,175
21780,175
59541,175
61130,175
63272,175
66596,176
69340,176
5419,176
10246,176
74228,176
89071,176
9069,176
54178,176
40478,176
37138,176
38388,176
41697,177
58112,177
24641,177
11047,177
11956,177
81014,177
88667,177
14886,177
52695,177
31628,177
24727,177
63634,177
44022,177
6198,177
6999,177
69859,177
32830,177
28475,177
59844,177
46805,177
6585,177
35608,177
55143,177
61572,177
95919,177
85577,178
92421,178
22558,178
56656,178
86578,178
90021,178
86181,178
24938,179
68664,179
44591,179
39620,179
41355,179
81028,179
95960,179
73386,179
96403,179
57312,179
38289,179
42356,179
33425,179
5820,179
1356,179
72876,179
78843,179
29671,179
44428,179
10443,179
7357,179
57690,179
57126,179
50054,179
2728,179
72824,180
4085,180
51256,180
3201,180
84699,180
55098,180
23465,180
21215,180
60128,180
14020,180
34442,180
4752,180
2253,180
56628,181
93984,181
29101,181
30536,181
53067,181
33993,181
33876,181
41286,181
13364,181
12115,181
4839,181
6928,181
82154,181
93018,181
23485,181
44038,181
86486,181
51149,181
28164,182
74696,182
1088,182
98938,182
21183,182
35985,183
57892,183
36100,183
42555,183
47543,183
32572,183
33238,184
5181,184
52070,184
21795,184
82771,184
95858,184
90072,184
22751,184
87912,184
65927,184
57408,184
13118,184
1158,184
19738,184
4768,184
35201,184
62529,185
56685,185
31363,185
64848,185
17164,185
12080,185
33859,185
50532,185
23962,185
46360,185
71649,185
73341,185
44667,185
79863,185
45801,185
49865,186
5650,186
52030,186
21159,187
63284,187
56484,187
25570,187
45361,187
57105,187
89476,187
43529,187
10826,187
67332,187
18183,187
99599,187
37716,187
83231,187
36952,187
51208,187
91501,187
27850,187
9226,188
3763,188
87394,188
5517,188
34798,188
64774,188
61432,188
72030,188
42148,188
85609,188
66010,188
93473,188
50340,188
6519,189
73533,189
74694,189
13843,189
45330,189
98473,189
42770,189
63779,189
65447,189
47214,189
56249,189
25831,189
83653,189
63875,189
66742,189
47323,189
65988,189
4493,189
24794,189
85519,189
9455,189
35255,190
71436,190
33726,190
14707,190
14456,190
79125,190
45011,190
1393,190
91357,191
88,191
31836,191
66283,191
12164,191
54468,191
50109,191
4816,191
62240,191
86755,191
37508,191
27062,191
54086,191
97238,191
2433,191
98956,192
86575,192
87543,192
95791,192
65897,192
87091,192
65024,192
62384,192
52502,192
70941,193
73755,193
96118,193
47563,193
71037,193
94231,193
75502,193
62971,193
6706,193
65134,193
38950,193
9079,193
16402,193
4072,193
53395,193
33885,193
14554,193
83503,194
98525,194
98057,194
5814,194
26190,194
15024,194
1193,194
92722,194
28656,194
52662,194
2070,194
11784,194
76992,194
81957,194
35125,194
7292,194
94395,194
58444,194
55718,194
33678,194
94657,194
64334,194
628,195
75263,195
20442,195
79449,195
37408,195
37139,195
95644,195
15740,195
81480,195
87008,195
35949,195
26624,196
59620,196
37934,196
83385,196
40089,196
39912,196
49629,196
75343,196
52402,196
558,196
15047,196
62367,196
54262,196
52287,196
68714,196
84527,197
80769,197
84183,197
89946,197
18521,197
29711,197
40125,197
44548,197
22000,197
13528,197
55389,198
32462,198
37117,198
19075,198
27329,198
98522,198
75363,198
67967,199
73340,199
44941,199
1091,199
78422,199
54545,199
4302,199
45853,199
27992,199
90253,199
89179,199
8983,199
28826,199
73686,199
64799,199
42468,199
9362,199
29309,200
80824,200
73944,200
20122,200
72158,200
16447,200
42277,200
82795,200
20242,200
47463,201
45156,201
96834,201
6431,201
33451,201
14082,201
91591,201
5766,201
76775,202
9843,202
96220,202
50425,202
46082,202
40878,202
12094,202
89592,202
98239,202
78250,202
89287,202
21304,202
87083,202
85124,202
33297,202
62561,202
11903,202
16982,202
34536,202
76777,202
51282,203
58923,203
74420,204
99611,204
57262,204
29371,204
13932,204
85977,204
19297,204
31880,204
85665,204
52000,204
26854,204
47793,204
32072,204
28383,204
96952,204
18467,204
81388,205
5587,205
41694,205
17287,205
71715,205
23033,205
48158,205
97898,205
3848,205
90258,206
81634,206
43557,206
93816,206
6236,207
70679,207
58285,207
10824,207
87758,207
52158,207
47735,207
53513,207
58580,207
37914,207
19902,207
26775,207
12350,207
31356,207
36031,207
77397,207
87619,207
83275,207
25503,207
40083,207
51794,207
25285,207
38965,207
97125,207
63655,207
74077,207
17083,207
78591,207
34916,207
51563,207
50316,207
37776,207
93827,208
46505,208
74853,209
66886,209
2800,209
94764,209
90928,209
11650,209
52953,209
960,209
93408,209
83079,209
45251,209
46996,210
14717,210
58200,210
51539,210
51836,210
41822,210
75274,211
81086,211
37790,211
3724,211
68599,211
81068,212
12092,212
69669,212
69657,212
69296,212
2562,212
43441,212
40980,212
9981,212
8283,212
27933,212
55364,212
65497,212
14019,212
90773,212
73370,212
30273,213
18832,213
93229,213
24418,213
91853,213
89636,213
14964,213
1389,213
36542,213
93003,213
18399,213
87511,213
757,213
47854,213
5511,213
18924,213
72648,213
87081,213
2839,213
85618,213
54866,213
7468,213
28037,213
25700,214
44462,214
51461,214
65672,214
87495,214
95008,214
38033,214
36022,214
84231,214
49283,214
46731,214
82824,214
71147,214
62183,214
24373,214
70334,214
34713,214
67758,214
3510,215
72893,215
77953,215
47627,215
82482,215
21343,215
72472,215
83071,215
45799,215
6911,216
44776,216
44677,216
86762,216
64997,216
65815,216
60085,216
73592,216
2676,217
79163,217
73108,217
91879,217
67095,217
56825,217
31558,217
98873,217
24550,217
63751,217
94218,217
57199,217
681,218
96512,218
82904,218
77504,218
71861,218
56095,218
66468,218
66388,219
32603,220
40840,220
13602,221
48637,221
89630,221
64796,221
37051,221
56981,221
93441,221
59726,221
21525,221
20244,221
2514,221
55994,221
40294,221
15518,221
76909,222
14539,222
73581,222
57955,222
7672,222
31128,222
5927,223
47717,223
44918,223
67625,223
24569,223
31314,223
23123,223
80014,223
30195,223
69548,223
14369,223
44057,223
73384,223
68749,223
98901,223
36367,223
12564,223
47655,223
87190,223
50034,223
73525,224
89549,224
53405,224
62416,225
93228,225
62091,225
86759,225
37622,225
65726,225
1602,225
33010,226
85583,226
57702,226
82328,226
4509,226
34134,226
27697,226
63107,226
49250,226
27361,226
78885,226
59760,226
86182,226
20814,226
49799,227
50911,227
7012,227
65824,227
21553,227
75111,227
67584,227
89785,227
26484,227
60729,227
93966,227
76604,227
88494,227
15915,227
5138,227
47046,227
94264,227
76692,228
35462,228
34988,228
69234,228
42577,228
16846,228
84899,228
28425,228
94503,228
74521,228
88857,228
39881,228
19568,228
38026,228
21123,228
23367,228
39721,228
60410,228
46253,228
44406,228
93292,229
910,229
25410,229
57411,229
47958,229
98011,229
28993,229
94649,229
38506,229
20241,229
94437,229
72210,229
88269,229
20009,229
73572,229
26611,229
24860,230
11997,230
16963,230
13922,230
175,230
57153,231
60580,231
79916,231
62709,231
53665,231
35227,231
49547,231
22339,231
21893,231
26372,231
36107,231
45843,231
32366,231
9690,231
6689,231
39243,231
39264,231
23245,231
17933,231
10459,231
54702,231
68019,232
54343,232
33850,232
32567,232
31521,232
40685,232
52943,232
65822,232
67608,232
76600,232
58773,232
74461,232
12141,232
55428,232
84694,232
59426,232
75811,232
370,233
26405,233
76761,233
19410,233
68767,233
10119,233
8998,233
62317,233
77094,233
85252,234
80259,234
1298,234
84967,234
27054,234
97247,234
92836,234
48652,234
77582,234
19810,234
16218,234
10005,234
34101,234
82584,234
2746,235
10818,235
12469,235
28694,235
88230,235
