GiftId,TripId
51678,67
41989,68
78079,68
79073,68
86741,68
76162,68
82642,68
24198,68
99849,69
1001,69
88019,69
52643,69
40710,69
81454,69
46598,69
76229,69
56103,69
35205,69
8689,69
51593,70
76006,70
59184,70
98509,70
67764,70
3333,70
46421,70
26698,70
66209,70
65119,70
44651,70
82859,70
93254,70
72042,71
16734,71
43425,71
7314,71
17204,71
5932,71
91073,71
76559,71
98257,71
95556,71
28215,71
84733,71
95013,72
94,72
87060,72
73204,72
51238,72
9660,72
33972,72
4455,73
5408,73
73012,73
3724,73
9434,73
15109,73
47010,73
42040,73
50223,73
15921,74
66885,74
56813,74
16378,74
59975,74
66829,74
78123,74
22271,74
37679,75
29450,75
41135,75
7181,75
91285,75
20455,75
43440,75
64688,75
78162,75
94938,75
63251,76
9147,76
87233,76
37219,76
2629,76
15602,76
93540,76
42332,76
33394,76
55368,76
99750,76
82343,76
62393,76
7111,76
64789,76
68159,76
36047,76
73607,76
73929,76
9226,77
78580,77
37473,77
53812,77
14286,77
50898,77
44803,77
43483,77
43740,77
94890,77
44762,77
1056,77
95011,77
84109,77
28315,77
13150,77
17403,77
5637,77
88616,77
42483,77
74489,78
79671,78
80244,78
12547,78
64910,78
74414,78
41685,78
38380,78
9816,78
46607,78
80460,78
71490,78
17959,79
88342,79
6406,79
90687,79
84811,79
66430,79
63141,79
2313,79
92426,79
98723,80
71561,80
75248,80
97464,80
95448,80
22297,80
70771,80
96292,80
56025,80
45322,80
78160,80
65829,80
62999,80
62891,80
47053,80
1507,81
74793,81
49936,81
6309,81
94595,81
73944,81
34170,82
77377,82
51639,82
98553,82
32192,82
95514,82
19050,82
61484,83
19216,83
56342,83
79880,83
51340,83
50187,83
13710,83
75007,83
96502,83
76895,83
73142,84
3616,84
45859,84
31868,84
75425,84
65478,85
82507,85
61779,85
30805,85
92662,85
82920,85
30205,85
66675,85
71346,85
91598,85
58572,85
21236,85
51884,85
95533,85
52750,85
96936,85
17480,85
73550,85
66285,86
88734,86
47074,86
49325,86
84847,87
53888,87
18024,87
81180,87
66503,87
34660,87
38558,87
21696,87
5444,87
38965,87
85311,87
54820,87
26962,87
49353,87
70563,87
24667,87
50271,87
59289,88
27509,88
49300,88
26350,88
46215,88
52747,88
24972,89
80077,89
90571,89
42015,89
36827,89
84579,89
13151,89
21738,89
78630,89
17791,90
2547,90
76312,90
31355,90
21394,90
6869,90
81684,90
8909,90
53239,90
49781,90
8704,90
57945,90
20878,90
86901,90
13428,90
49099,91
64914,91
81492,91
49987,91
25672,91
78235,91
49643,91
57969,91
85681,91
61690,91
12014,92
34922,92
25279,92
44915,92
95097,92
57411,92
10222,92
87597,92
23834,92
95861,92
32668,92
81571,92
59948,92
50074,92
39504,92
53219,92
45308,92
76360,92
52239,93
92013,93
15675,94
57901,94
47967,94
44024,94
6726,94
20085,94
7020,94
17674,94
51826,94
55072,94
19266,94
71474,94
89536,94
92101,94
87848,95
18215,95
73134,95
60551,95
12417,95
28597,95
13347,95
46256,96
78910,96
42787,96
58116,96
92076,96
82400,96
75100,96
36842,97
53110,97
90752,97
38789,97
67309,97
9193,97
37130,97
90591,97
79800,97
1981,97
25113,97
84568,97
62780,97
54720,97
8530,97
55992,98
63171,98
24484,98
66639,98
61380,98
33109,98
5302,98
65596,98
88170,98
48218,99
13374,99
51951,99
7878,99
41123,99
49822,99
69547,99
85128,99
27101,99
10220,99
51866,99
51161,99
49774,99
7317,99
4861,100
10566,100
99097,100
24422,100
20273,100
32498,100
30756,100
58700,101
73369,101
783,101
72458,101
34335,101
97619,101
61684,101
33949,101
56369,101
1375,101
88693,101
84646,101
48437,102
30066,102
83263,102
11868,102
74369,102
16591,102
18038,102
67820,102
64549,102
62457,103
20939,103
55615,103
1406,103
64687,103
69846,104
9132,104
29697,104
14549,104
6190,104
6164,104
76938,104
33244,105
19467,105
48519,105
24990,105
66750,105
88925,106
87082,106
24732,106
28471,106
30739,106
31372,106
38697,106
53701,106
1683,106
90524,106
33119,106
15700,107
95442,107
92123,107
87605,107
32329,107
84577,107
98513,107
7527,107
60042,107
64975,107
52609,107
87261,107
545,107
49136,107
35630,107
72315,107
63444,107
20204,108
57213,108
88307,108
38536,108
40311,108
88122,108
69290,108
37477,108
78744,108
81245,108
55926,108
10140,108
40853,109
76089,109
94971,109
99858,109
24235,109
1254,109
17864,109
87932,109
95924,109
23587,109
20062,110
88596,110
40580,110
81418,110
65880,110
88147,110
94262,110
4331,110
10371,110
19014,110
82206,110
27906,110
77715,110
94352,110
76257,111
72440,111
24265,111
5395,111
33026,111
33588,111
12183,111
55250,111
36523,111
22797,111
52370,112
55571,112
29664,112
87068,112
99143,112
40527,112
4138,112
39268,112
36513,112
53276,112
40672,112
83687,112
92217,113
62796,113
11493,113
49056,113
12393,113
4097,114
21258,114
61951,114
43141,114
94436,114
99080,114
32506,114
76979,115
14009,115
18568,115
32534,115
66843,115
68421,116
9646,116
82313,116
40421,116
16193,116
55689,116
44821,116
6756,116
20283,116
86060,116
69462,116
92107,116
23646,116
32525,117
42564,117
9059,117
27267,117
89744,117
25305,117
95085,117
71774,117
91611,117
67382,118
45903,118
41298,118
1174,118
89223,118
72606,118
57165,118
34553,118
9222,118
92316,118
37619,118
64656,118
72245,118
63070,119
35321,119
79657,119
28954,119
91836,119
92142,119
23065,120
83786,120
15727,120
63755,120
82097,120
51799,120
15403,120
75807,120
86230,120
69753,121
76742,121
8237,121
84032,121
82571,121
45602,121
25898,121
83287,122
13403,122
72204,122
64882,122
58413,122
9677,122
78727,122
67963,122
13585,122
28288,122
71828,122
73709,122
67787,122
35787,123
9640,123
4064,123
97399,123
23706,123
9890,123
57526,123
81937,123
87549,123
28717,123
9599,123
33817,123
50661,123
66872,123
97041,123
84976,124
29842,124
62894,124
19499,124
23221,124
6381,124
26009,124
19671,125
38145,125
84115,125
61064,125
66870,125
22415,125
18331,125
13970,125
5666,125
14381,125
54723,125
88367,125
6964,126
88604,126
50870,126
79072,126
49670,126
12764,126
65700,126
52373,126
31146,127
85645,127
95858,127
22574,127
64576,127
33654,127
8380,127
90762,127
4201,127
10961,127
77075,127
56626,127
75034,127
68792,128
93978,128
37115,128
15791,128
47674,128
50954,128
3682,128
80457,128
70837,128
67219,128
68721,128
34957,129
66801,129
58963,129
31544,129
46115,129
96188,129
25517,129
70120,129
18155,129
20546,129
39771,129
52346,129
38958,130
64086,130
47231,130
30554,130
65732,130
19481,130
62066,130
78269,130
92143,130
33763,130
65661,130
38453,131
18756,131
96891,131
10948,131
34148,131
52123,131
40464,131
74899,131
94774,131
83266,131
48278,131
96821,131
20801,132
33458,132
41802,132
98329,132
26106,132
61231,132
11512,132
16942,132
20964,132
62435,133
21063,133
23590,133
43845,133
12391,133
21030,133
88060,133
54437,133
35747,133
44746,133
81304,133
87469,133
1306,133
32012,133
2976,133
49485,134
96467,134
91132,134
74308,134
94459,134
4428,134
84365,134
96668,135
12454,135
21936,135
66283,135
16710,135
68110,135
4702,135
85694,136
33161,136
18876,136
80248,136
32746,136
80915,136
76334,136
2706,136
56010,136
77650,136
17083,136
48350,136
81172,136
27699,136
88766,136
98674,136
37813,136
46544,137
57059,137
84034,137
51630,137
16752,137
88142,137
8824,137
41005,138
21851,138
43739,138
58169,138
38418,138
30317,138
50593,138
73319,138
1527,138
67083,138
25580,138
72707,138
8245,138
88133,138
81909,138
34849,138
21811,138
99459,138
88084,138
69563,139
77881,139
11805,139
59403,139
96478,139
15242,139
10231,139
94186,139
86620,139
12823,140
60452,140
35021,140
43105,140
53559,140
39947,140
59784,140
66878,140
94508,140
38524,140
77943,140
29074,140
91924,141
37258,141
36529,141
18166,141
94419,141
91990,141
97737,141
56890,141
58869,141
38601,141
23489,141
24668,141
6331,141
72789,141
73099,141
92799,141
19522,142
4059,142
5165,142
26453,142
20577,142
44620,142
88464,142
92617,142
90558,142
59348,142
78904,142
45719,142
81577,142
98857,142
50508,142
53816,142
19424,142
71732,142
42691,143
91983,143
31363,143
18957,143
57777,143
92960,143
94240,144
14244,144
62865,144
30291,144
32511,145
85197,145
23042,145
75177,145
96030,145
59798,145
81856,145
8040,145
62609,145
13189,145
44162,146
78712,146
62323,146
35696,146
7335,146
60742,146
59943,146
61960,146
79443,146
663,147
62634,147
36280,147
94042,147
94778,147
26206,147
74464,147
64770,147
54447,148
82906,148
76807,148
92951,148
19759,148
41918,149
78462,149
63440,149
36086,149
47358,149
8698,149
81175,149
40856,149
66766,149
6575,149
77353,149
38148,150
58147,150
98149,150
62244,150
58521,150
87121,150
23450,150
31762,151
60534,151
94525,151
42096,151
35057,151
13166,151
37896,151
57286,151
33512,151
25963,151
90682,151
73765,152
84478,152
71056,152
36741,152
3104,152
56271,153
74048,153
27148,153
14451,153
51295,153
83480,153
78169,153
23213,153
26993,153
13947,154
84287,154
82943,154
37025,154
31222,154
63200,154
47269,154
60886,154
8391,154
25360,154
70668,155
89194,155
66572,155
8160,155
67868,155
91716,155
67847,155
10005,155
87629,155
63909,155
67316,156
20046,156
61377,156
58201,156
69148,156
12566,156
84080,156
70517,157
88403,157
55107,157
20126,157
54794,157
90675,157
4028,157
58448,157
22528,157
7741,157
38043,157
23596,157
90831,157
58274,157
50316,157
21033,157
92377,157
82208,158
87213,158
2482,158
47382,158
82877,158
87236,158
67537,158
4296,158
7339,159
66413,159
7138,159
63836,159
57712,159
46279,159
24236,160
15248,160
8562,160
17271,160
1499,160
19094,160
77566,160
28362,160
81734,160
73105,160
25653,160
10968,160
58581,160
40922,161
20793,161
97534,161
8894,161
64843,161
66563,161
77689,161
78786,161
9547,161
99770,162
83172,162
10178,162
97015,162
87669,162
23578,162
54346,163
716,163
64745,163
53257,163
11773,163
95292,163
76971,163
67039,163
33368,163
23110,163
31909,164
72684,164
26849,164
1939,164
33912,164
8690,164
72715,164
71473,164
62898,165
57917,165
2236,165
11,165
6209,165
40001,165
65403,165
15881,166
64752,166
50563,166
89897,166
90233,166
16641,166
27933,166
4798,166
78118,166
48811,166
43113,166
51245,167
81223,167
64327,167
15850,167
30574,167
49369,167
87894,167
13419,167
40549,167
3468,167
79485,167
54411,167
20374,167
62566,168
57980,168
21960,168
81189,168
17370,168
60265,168
74093,168
15445,168
90851,168
2157,168
86864,168
57847,169
13930,169
39348,169
12556,169
19923,169
14204,169
38902,169
73451,170
53282,170
23604,170
90848,170
40534,170
57255,170
36942,170
25421,170
80909,170
68382,170
68094,170
23497,170
70763,170
44862,170
5863,170
27905,171
52383,171
58801,171
25740,171
79886,171
8615,171
66403,172
38745,172
56579,172
68918,172
4524,172
58762,172
54510,172
54373,172
61881,172
46174,172
42715,172
7882,172
41553,172
24376,172
88363,173
75338,173
5895,173
74653,173
70237,173
27288,173
73965,173
73207,173
3409,173
36585,173
28177,173
41257,173
2266,173
66762,173
23037,173
39252,173
43641,173
52760,174
89616,174
58620,174
98575,174
85677,174
88244,174
98351,174
63427,174
97256,174
44275,175
607,175
51792,175
57131,175
49113,175
23719,175
30074,175
22783,175
32763,175
92956,175
61761,176
58571,176
23456,176
39436,176
7458,176
26104,176
70214,176
74925,176
49554,176
72484,176
47867,176
32179,177
1583,177
2396,177
68385,177
44174,177
86572,177
6471,177
73904,177
85639,177
76952,177
65593,177
87423,178
88941,178
33221,178
84522,178
54925,178
34504,178
18262,178
94460,178
29392,178
33341,178
75558,178
51413,178
60708,178
66243,178
83214,179
7601,179
8132,179
42311,179
56182,179
42019,179
3886,179
5884,179
35637,179
7935,179
48643,179
92526,180
53600,180
13866,180
31584,180
44288,180
56082,180
80088,181
64828,181
60461,181
60282,181
47612,181
25408,181
88974,181
47237,181
5551,181
43123,181
53576,181
46112,181
88598,182
92383,182
81792,182
10293,182
40322,182
82838,182
97750,182
9278,182
9483,182
72098,182
69674,183
22586,183
92096,183
4592,183
38138,183
96432,184
17317,184
49105,184
71361,185
41181,185
11270,185
87369,185
40256,185
68547,185
61565,185
37963,186
2245,186
27117,186
92494,186
39390,186
67234,186
58957,186
71629,186
21349,186
59156,186
14065,186
22950,186
89488,186
45367,187
23583,187
51681,187
12807,187
65501,187
12515,187
45273,187
13654,187
92265,187
26549,187
33923,187
4417,187
72091,187
38159,187
94927,187
43925,187
7883,187
25300,188
63680,188
82513,188
80899,188
54342,188
53818,188
6276,188
52477,188
19706,188
1369,188
52463,188
42739,188
26544,188
85140,188
2716,188
98984,188
89430,189
62010,189
95620,189
64351,189
24039,189
37439,189
29943,189
14193,189
20963,189
8219,189
49295,189
44944,189
30595,189
48847,189
19833,189
90519,189
95957,189
61698,190
76266,190
31787,190
8034,190
58861,190
10014,190
81502,190
14992,191
5210,191
41449,191
92298,191
20248,191
162,191
38996,191
77233,191
77038,191
30411,191
41422,191
58246,191
98010,191
12242,191
10624,191
59774,192
55544,192
40499,192
38984,192
32754,192
2303,192
87432,192
51580,193
85818,193
62827,193
87122,193
5212,193
75758,193
62824,193
6428,193
2358,193
22465,194
41478,194
53514,194
77781,194
2427,194
2860,194
91199,194
9306,194
63643,194
61730,194
92448,194
89127,194
4476,194
5350,194
56761,194
79356,195
3805,195
90313,195
25774,195
34246,195
31982,195
59458,195
55654,196
55324,196
5410,196
85965,196
48973,196
37822,196
97721,196
16004,196
90067,196
83226,196
90953,196
22725,196
50047,196
22886,197
29836,197
82952,197
28382,197
5099,197
94499,197
62317,197
97472,197
95181,197
29194,197
66758,197
13459,198
92929,198
70780,198
16732,198
90291,198
37182,198
16223,198
78834,198
58584,198
99329,198
91643,198
73572,198
78993,199
14615,199
62482,199
7245,199
69819,199
53877,199
22531,199
13037,199
44841,199
40005,199
95693,199
61459,199
45753,200
43067,200
94742,200
24399,201
89152,201
87904,201
3777,201
53546,201
48318,201
41033,201
62095,201
35245,201
15192,201
57221,202
25484,202
90679,202
69650,202
99186,202
201,202
74867,202
78465,203
78426,203
9358,203
37316,203
6446,204
51755,204
65097,204
84758,204
26683,204
96816,204
18453,205
21028,205
52009,205
1297,205
59811,205
78599,205
73426,205
14455,205
1033,205
13771,205
65074,206
12291,206
20482,206
17515,206
79000,206
64933,206
89100,206
44804,207
64881,207
79582,207
52992,207
63072,207
72763,207
50668,207
14873,207
84466,207
17126,208
45550,208
56062,208
68563,208
68821,208
48593,208
47575,208
39005,209
23308,209
15459,209
12946,209
3092,209
95873,209
6962,209
58757,209
25565,209
54376,209
93996,209
17336,209
99869,210
37719,210
98690,210
13492,210
26295,210
27605,210
71585,210
58389,210
97185,211
43552,211
19942,211
84608,211
92898,211
66863,211
15205,211
23490,211
85981,211
74657,211
84968,211
52560,211
2418,212
73745,212
26982,212
75910,212
91980,212
57395,212
41439,212
40237,212
16953,212
80854,213
66490,213
84928,213
76995,213
52623,213
80360,213
74578,213
41402,213
68260,213
60646,213
45272,213
39033,214
41701,214
24751,214
32999,214
61864,214
85530,214
89605,214
9255,214
35727,214
53641,214
48403,214
91252,214
3359,215
41567,215
37753,215
967,215
93436,215
39045,215
37796,215
43295,215
56028,216
89037,216
42124,216
61375,216
86700,216
81710,217
66015,217
74013,217
88261,217
18889,217
59416,217
40770,217
82918,217
10478,217
83165,217
52301,218
14566,218
87739,218
68911,218
79265,218
75625,219
11228,219
25365,219
62057,219
84440,219
84294,219
27885,219
57670,219
81371,220
47363,220
23954,220
52512,220
8679,220
62633,220
31989,220
45409,220
71855,220
77950,220
51249,220
88350,220
6659,220
40809,220
79194,221
53210,221
60123,221
72145,221
36324,221
44536,221
85910,221
23896,221
52458,221
32185,221
3336,221
85261,221
14879,221
5235,221
21123,221
26367,221
63627,221
59754,222
6562,222
31427,222
68388,222
89520,222
19443,222
67166,222
80392,222
39552,222
92961,222
64315,222
54197,222
19226,222
79010,223
55837,223
15253,223
8544,223
45161,223
95457,223
58741,223
59768,223
67137,223
49087,224
62713,224
33398,224
11018,224
68000,224
42321,224
74556,224
83061,224
17574,224
40442,224
53759,224
71070,224
24643,224
81898,224
8778,224
91323,224
73949,225
14690,225
31001,225
86745,225
15423,225
15848,225
27842,225
14175,225
82942,225
82627,225
89093,225
58569,225
78249,225
65238,225
95367,225
84919,225
62134,225
30075,226
4091,226
57320,226
37479,226
81271,226
19353,226
40030,227
35346,227
95933,227
86708,227
53845,227
62756,227
61180,227
67251,228
96970,228
51924,228
63798,229
44095,229
16577,229
22579,229
76446,229
22259,229
65028,229
10352,229
36225,229
30502,229
70568,229
62970,229
45538,229
88691,229
6706,229
13317,230
61703,230
52953,230
39799,230
91027,230
64060,230
67056,230
84140,231
47157,231
3151,231
1609,231
68806,231
44198,231
20032,231
35764,231
27277,231
39964,231
85917,231
17671,231
11056,232
92886,232
2888,232
4698,232
48540,232
16274,233
66480,233
868,233
55537,233
25855,233
75193,233
19636,233
49284,233
37825,233
63503,233
35701,233
78147,233
85380,233
99332,233
41650,233
71385,233
69337,234
9903,234
1650,234
43435,234
89709,234
79712,234
81591,234
64450,234
46363,234
3624,234
90223,234
33713,234
21976,234
50720,235
27593,235
33387,235
49902,235
49572,235
84212,235
41370,235
90794,235
61267,235
3366,235
67431,235
82226,235
31560,235
97306,235
11967,235
86666,235
6076,235
31688,236
9961,236
95900,236
97723,236
47671,236
59273,236
91217,237
25013,237
12412,237
34830,237
30793,237
86847,237
41208,237
12549,237
61560,238
58364,238
20889,238
23008,238
9556,238
60615,239
90700,239
11372,239
69670,239
13200,240
63490,240
85195,240
89607,240
40502,240
3053,240
51791,240
73662,240
12399,240
14026,240
6849,240
81383,240
55867,240
30674,241
35289,241
31997,241
49389,241
55604,241
86091,241
35664,241
67805,241
76896,241
59315,241
5948,241
36638,241
79087,241
68880,241
18409,241
94653,241
82323,241
53360,241
22352,241
19861,241
73098,242
24201,242
94789,242
7540,242
75398,242
27610,242
7203,242
63481,242
41917,242
72271,243
63734,243
73419,243
46851,243
47339,243
57130,243
86863,243
28244,243
66088,243
3708,243
78627,243
94464,243
61660,243
62279,243
71421,243
19843,243
93237,243
66710,244
2932,244
41913,244
32291,244
42804,244
55588,244
54931,245
38470,245
88542,245
41759,245
8963,245
81599,245
50544,246
84154,246
35405,246
78571,246
35325,246
2364,246
46792,246
64637,246
34265,246
2181,246
48176,246
7250,246
2513,246
78632,246
95422,246
49590,246
64179,246
52015,246
25039,246
31440,246
22181,247
56530,247
18872,247
87286,247
63681,247
6731,247
98078,247
24694,247
9349,247
75517,247
38495,247
86081,247
69610,247
93244,247
78802,247
69232,248
42950,249
30479,249
56146,249
49821,249
73633,249
37905,249
78013,250
77296,250
36234,250
65907,250
14240,250
677,250
29413,250
75030,250
19953,250
20995,251
659,251
96938,251
57942,251
95115,251
13661,251
50726,252
48172,252
92308,252
15924,252
37838,252
17255,252
41303,252
36227,252
26799,252
43039,252
29505,252
92562,252
33528,252
34064,252
57599,252
39916,253
45417,253
66187,253
37820,253
53769,253
5930,253
19619,253
70124,253
3406,253
72268,253
19157,253
16980,253
47201,254
35406,254
53909,254
50407,254
39547,254
36203,254
71745,254
48067,254
15642,255
67628,255
19776,255
20920,255
92146,255
5277,255
80885,255
59642,255
41919,255
43262,255
76638,255
63004,255
88434,256
23644,256
71116,256
22315,256
19198,256
81256,256
6738,256
54193,256
12815,257
90986,257
62433,257
64566,258
23194,258
83611,258
78957,258
55012,258
23252,258
34074,258
31205,258
69507,258
19707,258
83223,258
50640,258
83203,259
2695,259
82147,259
50099,259
57003,259
24007,259
83052,259
2136,259
58838,259
33327,260
19218,260
52077,260
62517,260
88279,260
26908,260
33431,260
44991,260
33300,260
45012,260
1402,260
49599,260
43897,260
95119,260
93428,261
48346,261
37911,261
82350,261
65601,261
26316,261
73267,261
80905,261
25616,261
19251,261
39557,261
3662,262
19361,262
45085,262
43526,262
48086,262
22594,262
9819,262
38537,262
51400,262
61348,262
91704,262
98605,263
42509,263
38966,263
32394,263
71667,263
73813,263
8805,263
81490,263
12259,263
38293,263
9766,264
5736,264
57046,264
46588,264
21513,264
44538,264
84126,264
59984,264
26123,264
33317,264
3116,264
50319,264
54340,265
23063,265
79204,265
73251,265
26130,265
17995,265
99870,265
64777,265
88335,265
36269,265
6040,265
25004,266
28575,266
53423,266
75990,266
29843,266
47673,267
78476,267
53258,267
79970,267
27237,267
40725,267
36651,268
54767,268
37493,268
43702,268
68311,268
89738,268
26771,268
9560,268
91903,268
8319,268
66198,268
61098,268
69274,269
64233,269
84697,269
84957,269
75121,269
6580,269
37935,269
77452,269
87299,270
86630,270
56019,270
7865,270
47987,270
5399,270
99954,270
98946,270
47613,270
56240,271
94250,271
62809,271
17865,271
5171,271
44905,271
41555,272
48596,272
52809,272
80042,272
23101,272
79718,272
23516,272
91366,272
44940,272
84384,273
2079,273
26261,273
15927,273
13338,273
99156,273
77579,273
45369,273
12638,273
54043,274
52759,274
65446,274
71452,274
45478,274
57987,275
43750,275
33145,275
52171,275
43390,275
44909,275
95516,275
96761,275
71038,275
73418,276
95559,276
25602,276
40222,276
49238,276
8640,276
38248,276
64206,276
45688,276
64382,276
30010,276
36801,276
80524,276
60476,277
17648,277
97118,277
30597,277
85570,277
64511,277
76902,278
32399,278
79831,278
28610,278
40214,278
37295,278
69055,278
88165,278
66487,278
54398,278
70519,278
51342,278
89215,278
565,278
74559,278
76770,278
37232,278
91102,279
46180,279
46894,279
5618,279
62397,279
65069,280
53795,280
69893,280
22626,280
59371,280
37607,280
25539,281
69463,281
