GiftId,TripId
7560,5
59343,5
45990,5
52638,5
4128,5
9199,5
38156,5
85339,5
6434,5
26560,5
61436,5
19685,5
56150,5
69221,5
71347,5
69346,5
21923,5
87532,5
66855,5
26488,5
12337,5
87392,5
42432,5
74094,5
36259,5
44520,5
30863,5
96061,5
17145,5
39483,5
42155,5
56399,5
71813,5
9348,5
21863,5
43522,5
66242,5
33185,5
23931,5
11364,5
39923,5
12408,5
69862,5
35930,5
56881,5
5535,5
40023,5
44938,5
76394,6
99785,6
97586,6
1561,6
46489,6
32468,6
57655,6
32979,6
15118,6
52058,6
49297,6
67529,6
98435,6
37110,6
3104,6
61364,6
53976,6
8249,6
33737,6
71056,6
67913,6
14578,6
77786,6
46513,6
60534,6
39309,6
60740,6
94173,6
10709,6
78492,6
26300,6
38279,6
33472,6
77688,6
30515,6
32123,6
94390,6
5031,6
53032,6
51823,6
61272,6
95076,6
35449,6
34296,6
90814,6
16963,6
52324,6
28364,6
55046,6
42660,6
95329,6
23543,6
20841,6
15202,6
77934,6
57743,6
88212,6
35147,6
38172,6
86358,6
30973,6
49144,6
39877,6
57765,6
4298,6
62721,6
23329,6
65507,6
1020,6
77851,6
80587,6
72825,6
60549,7
60007,7
15103,7
94481,7
18345,7
51157,7
43796,7
68581,7
19941,7
45656,7
22194,7
88476,7
81933,7
72370,7
8332,7
59825,7
86590,7
86920,7
87043,7
19948,7
61170,7
97230,7
27260,7
4813,7
2127,7
45257,7
50343,7
85124,7
69930,7
36494,7
93692,7
62201,7
37922,7
78211,7
68814,7
83858,7
40965,7
17556,7
81072,7
85859,7
23823,7
81099,7
53893,7
90769,7
7450,7
94803,7
86450,7
26573,7
34534,7
55352,7
1396,7
44640,7
54730,7
55227,7
44429,7
60487,7
36491,7
18311,7
4292,7
44139,7
59054,7
24860,7
93471,7
6054,7
43064,7
42922,7
55238,7
97181,7
54137,7
53982,7
94973,7
6419,7
99451,7
14372,7
25872,7
91508,7
43137,7
80285,7
1420,8
23456,8
11974,8
62035,8
67671,8
61742,8
55580,8
16434,8
44009,8
12998,8
14605,8
97150,8
96706,8
96543,8
59511,8
70005,8
64006,8
40301,8
61462,8
79751,8
59232,8
59982,8
4280,8
32424,8
26777,8
33839,8
37968,8
20890,8
52533,8
46116,8
53649,8
33521,8
7870,8
41804,8
47672,8
42682,8
33619,8
66470,8
35870,8
74767,8
12776,8
33283,8
60261,8
39636,8
21730,8
63585,8
69572,8
61385,8
94389,8
51460,8
67299,8
20237,8
41849,8
34431,8
64229,8
90773,8
42440,8
79359,8
93289,8
17510,8
11988,8
87644,8
57624,8
81793,8
92860,8
37866,8
34807,8
30688,8
2425,8
85835,8
60991,8
97497,9
95337,9
46759,9
65412,9
33217,9
91847,9
23936,9
6266,9
54684,9
52238,9
11609,9
1490,9
52239,9
89982,9
10059,9
73338,9
26441,9
34030,9
33710,9
76686,9
33922,9
92800,9
1864,9
5393,9
6429,9
90558,9
99949,9
2266,9
85742,9
81487,9
40759,9
11190,9
30127,9
41619,9
66834,9
68100,9
99662,9
53894,9
42128,9
53869,9
61973,9
83607,9
67479,9
18496,9
26208,9
88963,9
7101,9
34798,9
87082,9
2626,9
58878,9
30049,9
44176,9
19204,9
27261,9
17971,9
15225,9
20775,9
63803,9
48961,9
19231,9
88250,9
970,9
78887,9
17506,9
75200,10
14228,10
52416,10
66788,10
7286,10
97401,10
46849,10
74707,10
32431,10
64811,10
76860,10
50625,10
47391,10
72655,10
5052,10
21875,10
26191,10
51374,10
7473,10
9195,10
24186,10
42777,10
65106,10
6279,10
79019,10
50380,10
63069,10
26111,10
35915,10
45055,10
63546,10
86804,10
19531,10
62545,10
90319,10
76464,10
50173,10
84719,10
39968,10
28111,10
84805,10
34253,10
99,10
28572,10
45594,10
51834,10
25596,10
90069,10
19485,10
56255,10
28891,10
27725,10
57585,10
57799,10
85475,10
1195,10
86008,10
92953,10
22649,10
43720,10
89571,10
38888,10
62787,10
39605,10
10820,10
90851,10
11634,10
9080,11
78772,11
50581,11
29843,11
60392,11
22323,11
2764,11
47786,11
1618,11
19731,11
37808,11
76277,11
47573,11
57154,11
48980,11
99535,11
93721,11
16458,11
62837,11
84298,11
47530,11
88788,11
5679,11
51255,11
32002,11
6620,11
63990,11
42996,11
43500,11
84883,11
68276,11
73589,11
96476,11
28437,11
10888,11
31567,11
86552,11
3944,11
50009,11
1866,11
45498,11
16751,11
38915,11
74846,11
35506,11
36483,11
73000,11
8259,11
29373,11
40930,11
94522,11
12985,11
12901,11
64334,11
14807,11
31442,11
47095,12
67314,12
15059,12
98642,12
94581,12
7715,12
37063,12
27598,12
80572,12
31033,12
16835,12
418,12
7362,12
75945,12
86007,12
40196,12
54995,12
19586,12
11543,12
39517,12
10939,12
28871,12
55919,12
54933,12
70773,12
76871,12
553,12
94855,12
83602,12
20699,12
19026,12
41683,12
36849,12
81579,12
188,12
58968,12
49504,12
14171,12
44419,12
46333,12
12451,12
95114,12
20274,12
6574,12
97363,12
67830,12
61302,12
775,12
74544,12
16804,12
26964,12
82762,12
13179,12
64062,12
92149,12
23984,12
94943,12
44758,12
48858,12
17164,12
25700,13
96930,13
59759,13
98547,13
10196,13
20481,13
78968,13
54154,13
36024,13
22714,13
21307,13
23150,13
64180,13
22246,13
5842,13
23054,13
19071,13
86264,13
17220,13
259,13
14271,13
89875,13
69820,13
96796,13
1151,13
46670,13
21290,13
93837,13
11052,13
95974,13
74182,13
48816,13
44442,13
14514,13
89216,13
49156,13
82939,13
82614,13
78843,13
51842,13
9788,13
72468,13
48550,13
93601,13
5538,13
52881,13
57314,13
98047,13
62901,13
54626,13
71308,13
7783,13
5621,13
79193,13
51778,13
54303,13
23223,13
73737,13
69666,13
79650,13
60381,13
71973,13
72921,13
55798,13
23387,13
99873,13
97527,13
46269,13
8065,13
35516,13
24802,13
80104,14
6566,14
3458,14
29421,14
80024,14
91650,14
68452,14
64957,14
37043,14
32635,14
59498,14
59838,14
38253,14
29544,14
98429,14
66883,14
87892,14
81961,14
44947,14
14765,14
43634,14
79769,14
98707,14
18781,14
63394,14
76363,14
28510,14
74681,14
93911,14
86070,14
42967,14
13022,14
54012,14
26908,14
58877,14
56684,14
16460,14
90589,14
4670,14
34701,14
52724,14
3627,14
39721,14
75533,14
77509,14
29381,14
78931,14
76506,14
82470,14
62776,14
1333,14
77777,14
13343,14
64632,14
10555,14
86871,14
15325,14
78631,14
49988,14
66107,14
9715,14
99767,14
1776,14
639,14
63314,14
89697,14
79925,14
62861,14
24447,14
46807,14
67335,14
54804,14
34678,14
16616,15
34357,15
32189,15
15707,15
11756,15
64271,15
23838,15
11358,15
36537,15
78066,15
16297,15
40886,15
12670,15
29309,15
79227,15
52879,15
74785,15
77854,15
64802,15
65949,15
43133,15
19504,15
17125,15
53559,15
33458,15
40844,15
63916,15
51370,15
77109,15
22163,15
3986,15
53647,15
43019,15
64911,15
75593,15
2979,15
84698,15
31224,15
85924,15
96418,15
71636,15
85779,15
1088,15
61451,15
55895,15
90159,15
8869,15
96819,15
77346,15
42670,15
84148,15
52903,15
650,15
61177,15
77619,15
88350,15
7646,15
62225,15
76810,15
71327,15
93018,15
52830,15
52825,15
87798,15
24663,15
70319,15
31398,15
62964,15
3443,15
85354,15
55429,15
66671,15
4626,15
28138,16
92853,16
13827,16
7186,16
45652,16
49218,16
85456,16
62295,16
47113,16
99035,16
59348,16
67285,16
43281,16
16010,16
87210,16
62007,16
527,16
19852,16
8998,16
95751,16
97422,16
88027,16
78721,16
97308,16
65591,16
41978,16
32411,16
6229,16
36868,16
46483,16
30312,16
21731,16
7918,16
28619,16
96707,16
41633,16
76249,16
4538,16
12432,16
89732,16
86525,16
39795,16
43691,16
99695,16
33537,16
85184,16
73300,16
96401,16
27964,16
57242,16
53168,16
99234,16
33575,16
75704,16
21152,16
20497,16
84893,16
57400,16
31778,16
71461,16
30697,16
16912,16
16774,16
91104,16
59588,16
1810,16
34479,16
93985,16
23820,16
18439,16
85841,16
99681,16
74121,17
45696,17
41582,17
29185,17
87535,17
85889,17
52481,17
62590,17
42700,17
78314,17
95731,17
18158,17
69664,17
13213,17
68207,17
81966,17
89944,17
62854,17
43232,17
64678,17
45533,17
88273,17
59693,17
56140,17
65712,17
3242,17
14709,17
90530,17
57997,17
4004,17
64704,17
80823,17
49556,17
12068,17
47809,17
36239,17
73541,17
15900,17
44485,17
43370,17
73928,17
96731,17
5661,17
54909,17
50311,17
16824,17
58021,17
47105,17
79994,17
82481,17
50533,17
73331,17
80191,17
31638,17
50724,17
12304,17
73506,17
88111,17
64122,17
27250,17
40262,17
19583,17
20226,17
67144,17
73045,17
65878,17
49978,17
16375,17
59277,17
28749,17
81785,17
14673,17
6793,17
31776,17
81062,17
51226,17
36074,17
25857,17
84110,17
35863,17
59710,18
26051,18
99067,18
75376,18
64573,18
16283,18
40269,18
64147,18
27130,18
72758,18
63332,18
49463,18
67049,18
17620,18
18258,18
84857,18
6967,18
16714,18
70215,18
45874,18
45618,18
85543,18
30869,18
98658,18
64915,18
60124,18
67423,18
28453,18
75440,18
96351,18
30390,18
96802,18
7749,18
35096,18
82158,18
9192,18
13305,18
65200,18
21619,18
27469,18
84674,18
60800,18
15729,18
45770,18
40039,18
21268,18
66088,18
80878,18
46224,18
51999,18
45216,18
77875,18
57068,18
4556,18
48519,18
80707,18
84197,18
68370,18
13528,18
82760,18
46933,18
42204,18
92634,18
32282,18
95551,18
5042,18
64358,18
72875,18
19226,18
76621,18
82384,18
42679,18
18129,19
41133,19
41818,19
3777,19
76206,19
22008,19
49750,19
74115,19
19514,19
18065,19
63246,19
91488,19
19334,19
7067,19
24591,19
34995,19
91124,19
19901,19
94177,19
81652,19
70814,19
98921,19
31761,19
75719,19
61239,19
64829,19
36698,19
16191,19
89416,19
89316,19
82406,19
87810,19
82707,19
50987,19
60444,19
4014,19
9466,19
23793,19
51476,19
76714,19
87986,19
4827,19
45177,19
54618,19
14172,19
6462,19
23880,19
64722,19
12422,19
5894,19
1009,19
94641,19
39364,19
22344,19
34073,19
42461,20
71436,20
74100,20
69499,20
87728,20
10208,20
49340,20
68681,20
73627,20
36547,20
1131,20
49175,20
58833,20
56813,20
50985,20
11002,20
85781,20
53731,20
78763,20
47749,20
6721,20
4681,20
37780,20
32564,20
68693,20
14878,20
68172,20
22701,20
8676,20
98582,20
74702,20
79734,20
871,20
81680,20
57516,20
59607,20
15380,20
81592,20
14998,20
66657,20
13782,20
58675,20
63208,20
63439,20
70581,20
51072,20
9002,20
61772,20
12995,20
58190,20
44371,20
82679,20
14915,20
73929,20
38223,20
14964,20
23267,20
28486,20
11032,20
83252,20
90702,20
22195,20
87116,20
65445,20
20746,20
62423,21
32077,21
36377,21
13399,21
50096,21
2094,21
77844,21
95318,21
67758,21
80597,21
96238,21
34382,21
15886,21
57614,21
19312,21
34178,21
94146,21
3160,21
62404,21
30600,21
4609,21
22235,21
52163,21
73908,21
33982,21
36482,21
28280,21
20349,21
44870,21
53246,21
62242,21
33785,21
15271,21
62098,21
76587,21
11433,21
20999,21
56142,21
85348,21
94837,21
70595,21
9251,21
56955,21
72375,21
7810,21
93770,21
33420,21
57039,21
23944,21
18524,21
65600,21
35608,21
2491,21
9305,21
13034,21
51941,21
61960,21
22752,21
47939,21
21247,21
48707,21
68714,21
56285,21
99416,21
96352,21
76779,21
18897,21
78806,21
8116,21
33048,21
80481,21
81523,21
26482,21
5004,21
41168,22
68330,22
43343,22
40467,22
3094,22
15921,22
42026,22
89854,22
20911,22
77199,22
82863,22
3811,22
12700,22
51616,22
27662,22
70133,22
31380,22
30617,22
88187,22
18499,22
81847,22
41859,22
60080,22
90610,22
72618,22
804,22
14645,22
41426,22
11856,22
35102,22
7097,22
6259,22
69426,22
28786,22
79662,22
68348,22
45102,22
6886,22
78655,22
7454,22
60108,22
94475,22
25612,22
26140,22
556,22
77565,22
6565,22
36058,22
91364,22
9682,22
40604,22
31543,22
7674,22
58823,22
8791,22
977,22
8643,22
87305,22
91806,22
20871,22
74766,22
49492,22
99606,22
3532,22
74977,22
94925,22
60963,23
92385,23
3165,23
52223,23
20398,23
405,23
99976,23
52019,23
64292,23
92057,23
45752,23
34659,23
2751,23
58905,23
67054,23
68407,23
99859,23
36009,23
14120,23
69526,23
70398,23
28247,23
81330,23
44221,23
82779,23
33990,23
52018,23
19168,23
53295,23
39292,23
27416,23
94720,23
549,23
10281,23
61724,23
67421,23
98602,23
64232,23
69834,23
63215,23
11675,23
39421,23
45488,23
4977,23
12909,23
53214,23
66165,23
90486,23
42661,23
68670,23
94319,23
55236,23
11651,23
76316,23
54010,23
53820,23
19811,23
8911,23
65963,23
26562,23
96618,23
97958,23
70682,23
65070,23
86033,23
18574,23
1412,24
52518,24
44975,24
25604,24
53591,24
71240,24
90722,24
13761,24
27772,24
45844,24
94990,24
71650,24
10243,24
73979,24
69960,24
96169,24
29302,24
21026,24
3642,24
47065,24
36600,24
35577,24
5420,24
90231,24
84156,24
12002,24
10117,24
84764,24
19279,24
14080,24
41271,24
45820,24
3766,24
54076,24
47974,24
7614,24
91336,24
94775,24
71485,24
39474,24
71721,24
43642,24
25232,24
52026,24
73172,24
58798,24
40056,24
53016,24
67957,24
66204,24
49378,24
92794,24
29459,24
33382,24
92707,24
57830,24
40112,24
95634,24
58119,24
83705,24
72116,24
50396,24
11655,24
21687,24
36556,24
85629,24
47959,24
52803,24
74696,25
34251,25
97864,25
96888,25
68896,25
26683,25
96189,25
24415,25
67298,25
66931,25
30297,25
314,25
49383,25
36989,25
37640,25
91180,25
59304,25
61228,25
56083,25
32082,25
70785,25
76890,25
13601,25
4730,25
81222,25
17111,25
69175,25
33336,25
58338,25
66263,25
76556,25
16839,25
95762,25
12140,25
9300,25
91149,25
13263,25
92271,25
97834,25
54840,25
74772,25
63873,25
16800,25
98682,25
24497,25
72741,25
76758,25
38367,25
63034,25
2927,25
31196,25
15152,25
91839,25
87918,25
27239,25
1842,25
96259,25
1867,25
47712,25
75520,25
78306,25
98544,25
42267,25
57012,25
90566,25
99293,25
21200,25
82508,26
64486,26
99552,26
53087,26
93551,26
32027,26
12597,26
12294,26
63142,26
20020,26
13903,26
46400,26
2430,26
832,26
1083,26
75826,26
53631,26
87231,26
50791,26
44897,26
64881,26
83841,26
52382,26
88284,26
1263,26
17859,26
38710,26
10692,26
13500,26
17288,26
13300,26
81303,26
11913,26
88668,26
20784,26
85265,26
50376,26
17528,26
35043,26
42275,26
11059,26
39541,26
62226,26
82629,26
99193,26
32989,26
37008,26
63736,26
30694,26
39093,26
54222,26
4054,26
83649,26
88348,27
8232,27
81425,27
78224,27
62604,27
60173,27
68174,27
73966,27
7200,27
53989,27
78563,27
64383,27
5945,27
7161,27
24140,27
36675,27
84035,27
26816,27
90827,27
64580,27
78577,27
41840,27
11014,27
16573,27
76098,27
90833,27
53367,27
36957,27
99415,27
79581,27
48717,27
63889,27
56279,27
33832,27
98765,27
70166,27
54021,27
3360,27
59187,27
80271,27
78462,27
8106,27
79164,27
83757,27
22441,27
39630,27
7072,27
82975,27
65563,27
10647,27
88549,27
59788,27
92284,27
52036,27
47808,27
19465,27
73867,27
4822,27
37835,27
39145,27
71342,27
80559,27
76800,27
24184,27
90989,27
19896,27
33351,27
63993,27
75738,28
97556,28
62487,28
33267,28
42242,28
41706,28
45242,28
75800,28
607,28
38830,28
1969,28
88948,28
38119,28
62784,28
18378,28
45734,28
65959,28
56082,28
90127,28
39682,28
11701,28
85812,28
58041,28
68731,28
15274,28
15156,28
56414,28
95218,28
78101,28
74386,28
68036,28
3064,28
68801,28
40507,28
48285,28
59330,28
36706,28
73211,28
12452,28
60,28
32060,28
95769,28
49380,28
56215,28
71058,28
84618,28
52537,28
27111,28
7343,28
57544,28
86518,28
69905,28
39155,28
11233,28
32659,28
51699,28
82111,28
6017,28
33713,28
73413,28
34361,29
75138,29
26725,29
22245,29
28673,29
28621,29
19838,29
3866,29
12960,29
59078,29
74455,29
77543,29
42180,29
17422,29
57333,29
89011,29
91326,29
40501,29
24606,29
91727,29
69734,29
93171,29
15948,29
61294,29
81556,29
43893,29
82622,29
45805,29
33041,29
93107,29
50360,29
65277,29
79055,29
24773,29
37859,29
10377,29
45636,29
18531,29
94161,29
73865,29
57436,29
67641,29
91941,29
38203,29
52032,29
89902,29
25985,29
6783,29
19392,29
53843,29
38206,29
99889,29
90098,29
38492,29
25278,29
62081,29
74797,29
71935,29
63311,29
46501,29
99851,30
48494,30
21543,30
45600,30
73574,30
61781,30
36795,30
85597,30
10971,30
620,30
24622,30
75178,30
60591,30
74054,30
56495,30
31188,30
25467,30
88734,30
11951,30
6108,30
70485,30
4293,30
40634,30
43681,30
474,30
93303,30
13412,30
7817,30
99213,30
25294,30
76618,30
9044,30
20365,30
75371,30
4740,30
63232,30
99702,30
3449,30
9765,30
3358,30
38787,30
37676,30
79587,30
15548,30
78149,30
99666,30
74788,30
14891,30
47788,30
57809,30
75701,30
59352,30
78150,30
27283,30
67082,30
83656,30
26972,30
55139,30
73611,30
18772,30
36171,30
78257,30
64688,30
63001,30
85476,30
1690,30
98245,30
27346,30
34096,30
77141,30
48643,30
11489,30
98252,30
29202,30
52869,30
79278,30
3174,30
15043,30
85491,30
92126,30
52340,30
19908,31
49881,31
4697,31
82683,31
61196,31
44966,31
38557,31
2216,31
21821,31
70812,31
71660,31
50610,31
80761,31
90939,31
44229,31
26589,31
18854,31
16382,31
34403,31
62580,31
49375,31
6900,31
98610,31
49656,31
69236,31
55755,31
77104,31
27668,31
10027,31
1018,31
56123,31
65962,31
33820,31
49812,31
98708,31
57204,31
95645,31
59282,31
17317,31
28455,31
47560,31
79537,31
819,31
98826,31
47823,31
25837,31
60367,31
14072,31
75969,31
10831,31
88823,31
26654,31
31561,31
2732,31
66487,31
12347,31
12868,31
41332,31
22559,31
10799,31
15511,31
52646,31
95705,31
4799,31
61078,31
76521,31
55148,31
48437,31
77968,31
51668,31
82208,31
3098,32
94702,32
84808,32
72697,32
79907,32
1768,32
15006,32
8143,32
28017,32
25410,32
67521,32
87911,32
46180,32
98744,32
24331,32
95804,32
89820,32
30448,32
50511,32
30901,32
10392,32
77505,32
39044,32
59652,32
36290,32
92977,32
72367,32
69359,32
64926,32
57086,32
57355,32
2368,32
42347,32
87037,32
78409,32
85845,32
92647,32
96597,32
64420,32
49197,32
65767,32
53117,32
79923,32
85573,32
79080,32
45380,32
15894,32
82866,32
77133,32
50594,32
92242,32
14659,32
78548,32
10805,32
4994,32
95394,32
9135,32
42160,32
12470,32
23019,32
11090,32
44818,32
71134,32
13350,32
94205,32
16018,32
32347,32
32443,32
33208,32
27707,32
61987,32
79502,32
13052,32
89909,33
83998,33
51294,33
98132,33
1040,33
87723,33
83149,33
18347,33
66768,33
49929,33
15617,33
43378,33
85343,33
89789,33
2099,33
58830,33
52269,33
79607,33
99790,33
1687,33
86758,33
88551,33
81771,33
76906,33
43353,33
70879,33
37821,33
33369,33
86655,33
79218,33
2060,33
45229,33
49946,33
98496,33
74047,33
75649,33
59605,33
63836,33
26548,33
12092,33
12961,33
45762,33
47553,33
59194,33
18511,33
10101,33
98359,33
15237,33
25895,33
80456,33
67505,33
45202,33
34817,33
25400,33
65523,33
45689,33
26704,33
81534,33
11892,33
24329,33
24427,33
33077,33
47035,33
19466,33
39171,34
62119,34
36731,34
48715,34
32169,34
38359,34
33360,34
17209,34
71306,34
23211,34
36172,34
33811,34
22232,34
32957,34
77527,34
33632,34
29189,34
56067,34
68785,34
28613,34
44908,34
65366,34
82046,34
15384,34
31891,34
99649,34
69011,34
74488,34
66761,34
85927,34
32008,34
9957,34
62840,34
61535,34
59816,34
83283,34
64749,34
77129,34
36923,34
54558,34
62247,34
85127,34
6926,34
68875,34
28367,34
24414,34
38100,34
83072,34
11016,34
80460,34
73054,34
31577,34
36004,34
43384,34
77706,34
49244,34
75464,34
37694,34
49349,34
33076,34
35521,34
25544,34
38269,34
50831,35
36120,35
43450,35
56931,35
21012,35
76708,35
40218,35
29046,35
72945,35
83166,35
31172,35
90511,35
74876,35
91275,35
39394,35
90715,35
2541,35
96698,35
56899,35
85012,35
20597,35
20155,35
49039,35
22979,35
59603,35
19107,35
3353,35
82953,35
49325,35
62129,35
99430,35
29745,35
15774,35
47000,35
46368,35
75762,35
5846,35
55423,35
81199,35
72380,35
29156,35
49594,35
56493,35
80263,35
58792,35
48940,35
21404,35
52785,35
44051,35
20831,35
16196,35
89895,35
65038,35
98819,35
15668,35
2803,35
79762,35
14274,35
78329,35
76072,35
40480,35
58057,35
92004,35
90321,35
36687,35
30367,35
13682,36
50692,36
6140,36
95458,36
47561,36
89655,36
78008,36
24143,36
48868,36
55433,36
85774,36
90997,36
60094,36
4921,36
54776,36
57133,36
78040,36
7459,36
43822,36
83638,36
96416,36
81450,36
68547,36
50689,36
52584,36
43344,36
43354,36
7901,36
131,36
76321,36
21350,36
82581,36
79320,36
10764,36
48670,36
25761,36
52150,36
16127,36
77724,36
34025,36
42711,36
99228,36
36521,36
29960,36
53648,36
95552,36
44183,36
5552,36
30316,36
45698,36
16474,36
66432,36
85101,36
12460,36
65139,36
17451,36
24577,36
51280,36
42362,36
45699,36
56841,36
77227,36
68078,36
76471,37
54384,37
50622,37
64621,37
52459,37
73182,37
11027,37
18602,37
59601,37
90379,37
12529,37
38980,37
24066,37
46250,37
8420,37
24914,37
43235,37
52995,37
20907,37
66285,37
27334,37
74141,37
35415,37
97392,37
32006,37
44308,37
65497,37
66520,37
99630,37
51763,37
20608,37
2451,37
84135,37
24783,37
56636,37
65401,37
1938,37
43118,37
12302,37
29204,37
45995,37
76822,37
83614,37
11774,37
93974,37
29927,37
35653,37
44519,37
45388,37
19408,37
7618,37
25683,37
17102,37
81060,37
40478,37
32187,37
88884,37
77130,37
74917,37
51348,37
26512,37
50512,37
2814,37
49251,37
56388,37
69659,37
8131,37
48288,37
92851,37
47376,37
45754,37
74614,38
17855,38
69376,38
74269,38
97564,38
65335,38
11863,38
69564,38
66970,38
84844,38
49336,38
56404,38
39713,38
41547,38
94596,38
39258,38
83689,38
40714,38
74602,38
92825,38
72772,38
41139,38
44203,38
49117,38
42856,38
4927,38
83043,38
2639,38
97935,38
80865,38
11930,38
65616,38
47669,38
57891,38
77713,38
76222,38
16052,38
74354,38
20815,38
45385,38
1764,38
66089,38
12697,38
49474,38
59276,38
4846,38
32287,38
78764,38
60581,38
7805,38
37170,38
98145,38
64234,38
64261,38
78250,38
83933,38
12846,38
68527,38
87691,38
39146,38
95881,38
95109,38
23374,38
31602,38
48033,38
75366,38
20821,38
9878,38
57172,38
63962,38
94536,38
81208,38
91464,38
76503,38
88323,38
732,38
37985,38
15650,38
142,38
35335,38
87649,38
40724,38
86298,39
54318,39
14739,39
24970,39
66413,39
19142,39
40569,39
54414,39
13231,39
1705,39
17440,39
4206,39
33653,39
13877,39
11125,39
47923,39
5432,39
18765,39
62808,39
20857,39
54494,39
79910,39
23157,39
823,39
91289,39
53907,39
61785,39
22240,39
94950,39
40687,39
68948,39
22183,39
11521,39
49306,39
64399,39
21398,39
50102,39
43988,39
71628,39
42626,39
78533,39
66967,39
16618,39
27189,39
93103,39
47399,39
86017,39
57231,39
37087,39
7824,39
11628,39
55980,39
27153,39
68617,39
57980,39
46799,39
90686,39
99058,39
50994,39
62180,39
89334,39
43857,39
76424,39
23608,39
44366,39
25884,39
30247,39
359,39
80190,39
74667,39
22428,40
62138,40
97432,40
6251,40
71204,40
88985,40
99986,40
98872,40
7145,40
82869,40
47429,40
16426,40
65849,40
22382,40
87901,40
35316,40
24128,40
81395,40
51660,40
31899,40
84120,40
76962,40
35746,40
72797,40
10218,40
24756,40
49381,40
81048,40
69306,40
32106,40
48103,40
2400,40
77030,40
38247,40
71015,40
84041,40
81078,40
77987,40
33946,40
92031,40
59536,40
5118,40
44843,40
82150,40
42431,40
4682,40
88037,40
14442,40
38200,40
56600,40
55799,40
8897,40
32927,40
41412,40
56981,40
53288,40
47426,40
56544,40
33711,40
48830,40
50131,40
