GiftId,TripId
56087,287
68500,287
30861,288
35182,288
65569,289
82891,289
90902,289
43522,289
10145,289
86416,289
49044,289
31356,289
28454,290
27980,290
27637,291
46607,291
4342,291
76844,291
73259,291
59316,291
17528,291
62765,291
89653,292
39787,292
96585,292
92564,292
5512,292
9124,292
19968,292
91798,292
96462,292
26680,292
77337,293
82262,293
73082,293
37237,293
17104,293
55435,293
85154,293
76127,293
37193,294
54975,294
23020,294
53583,294
30434,296
10908,297
72112,298
84064,298
24005,298
11314,298
27530,298
11924,298
46632,299
34428,299
76363,299
54609,300
11424,300
91715,300
32983,301
73733,301
95788,301
85380,301
64888,301
21349,301
48254,301
49193,301
48671,301
72922,301
20805,302
59407,302
5276,302
39194,302
28903,302
94771,302
84205,302
85352,303
65062,303
60538,303
91291,303
8981,304
47900,304
82704,304
20329,304
73802,305
66468,305
334,305
11807,306
19109,306
10117,306
37196,306
31023,306
78274,306
64098,306
23368,307
33527,307
26137,307
81215,307
75626,307
30940,307
29887,307
43459,307
91088,307
52629,307
98739,307
5116,308
55900,308
46928,310
5127,310
56352,310
33655,311
39364,311
42180,312
1325,312
78954,313
19151,313
42083,313
61372,313
58987,314
37543,314
33896,314
92102,314
32617,314
12591,314
358,314
13618,314
53148,314
94324,314
68632,314
15445,314
90279,315
91354,315
95632,315
69108,315
8562,315
49723,315
17010,315
90779,315
89428,317
57125,317
38099,318
27082,318
64512,318
574,318
57932,318
85348,318
89705,318
25849,318
28785,318
4495,318
13666,318
61563,318
84294,319
10898,319
26399,319
9025,319
58758,319
27644,319
13625,319
9366,319
67650,319
85908,319
88208,319
24483,319
47156,319
10536,320
78104,320
13258,320
84438,320
72161,320
54039,320
66399,320
31144,320
13031,320
26175,320
72252,321
1059,321
10119,321
38011,321
32015,321
20712,321
89,321
5305,321
78492,321
25663,321
81003,321
71540,321
14739,322
6251,322
77182,322
31119,322
59568,322
86898,322
84492,322
83764,323
421,323
18968,323
29949,323
61741,323
44065,323
33542,323
25235,323
67175,323
92806,323
98539,323
68547,323
61966,323
59941,323
83005,323
66864,323
85102,323
95438,324
85707,324
49738,324
20801,324
84387,324
26479,324
88953,325
99691,325
46688,325
13466,325
48846,325
18710,325
66339,325
68993,326
34877,326
95030,326
26378,327
34606,327
59832,327
40215,327
26844,327
56272,328
74684,328
68143,328
3657,328
94795,328
71686,330
82726,330
10714,330
40171,330
88138,331
32304,331
37585,331
1034,332
83105,332
14330,333
71489,333
93584,333
42341,333
59768,333
66533,334
5231,334
13530,334
5387,334
96320,335
65348,336
23928,336
65000,336
43028,336
73537,336
16034,336
91285,337
44845,337
98123,337
59186,337
82402,337
13609,337
36032,338
10728,338
56793,338
62686,338
7632,338
26149,338
3271,338
8947,340
35084,340
22448,340
32898,340
99737,340
51064,340
2481,340
38160,340
67400,340
66239,340
89512,340
82086,340
80893,340
97498,340
71320,341
45650,342
73566,342
28645,342
66871,342
891,342
10947,342
41772,343
88985,343
63247,343
98495,343
68552,343
83118,343
55847,343
84432,343
30821,343
3956,343
16342,343
28130,344
10451,344
9323,344
21959,344
36499,344
2359,344
70310,345
38854,345
98869,345
31761,347
12148,347
14133,347
62912,347
69866,347
40429,348
36217,348
91587,348
52456,348
77535,350
49500,350
6513,350
87223,350
83588,350
75121,350
92216,351
312,351
4466,351
61935,351
7525,351
68943,351
3366,351
72450,351
80368,351
66154,351
17403,351
99363,351
63212,351
88819,351
77757,351
30190,352
15708,352
57517,352
87016,352
39378,352
11231,352
74806,352
58875,352
53174,353
90890,353
83476,353
15213,353
47792,353
45946,354
74176,354
59001,354
78344,354
39574,354
8225,354
62900,354
95904,354
81149,356
8794,356
37170,357
37453,357
30285,357
88922,357
48186,358
31573,358
21535,358
66057,358
94449,358
92967,358
80704,358
48816,359
85054,359
44403,359
86010,359
13179,359
4952,359
20272,359
26562,359
50800,359
49569,359
62741,359
88998,360
99780,360
95411,360
26152,360
22361,360
50585,360
28141,360
35988,360
97265,361
61093,361
30858,361
90309,361
70404,361
2350,362
88797,362
39962,362
5516,363
59455,363
46700,363
96178,363
52552,363
14864,363
98915,364
23503,364
50064,364
15536,364
30926,366
9161,366
52904,366
59280,366
40237,367
1607,367
68163,368
97890,368
63276,368
15660,368
99084,368
31057,368
23170,368
46865,368
1532,368
89231,368
29288,369
64691,369
67870,369
13888,370
30523,370
44361,370
30667,371
68170,371
36096,371
51855,371
84107,371
44099,371
70689,371
87409,371
64661,371
79863,371
74236,371
55495,371
52360,371
92069,372
51550,372
62807,372
61404,372
90286,372
83205,372
42938,372
27619,372
71532,372
39596,372
94013,372
35760,372
86644,372
18032,372
40717,372
86138,373
38598,373
59704,373
43162,373
40885,373
35461,373
1918,374
61705,374
4361,374
15620,374
34981,374
88370,374
13093,374
84742,374
80330,374
16244,374
13638,374
78102,374
89752,374
1582,375
46547,375
34520,375
82729,376
89560,376
80273,376
64735,376
26026,376
40928,376
5235,376
78578,376
88028,378
20282,378
60397,378
28416,378
98502,378
64261,378
80692,378
4862,378
99192,378
17267,378
1573,379
41751,379
73261,379
14404,379
62692,379
56566,379
29824,380
35181,380
68243,380
41455,380
28014,380
66571,380
94509,380
39813,380
30231,381
5076,381
40453,381
26915,381
85945,382
75483,382
56061,382
17440,382
83182,383
22582,383
61514,383
7606,383
28870,383
61396,384
81718,384
55257,384
40432,384
28152,385
97099,385
16574,385
42220,385
25844,385
20684,385
63980,385
2815,385
63170,385
1540,385
24942,385
61172,386
27534,386
23207,386
40614,386
83064,387
24340,387
83231,387
25991,387
50964,387
89597,387
74126,387
69951,387
60968,387
69886,387
93974,387
43866,387
6851,387
38573,387
94208,388
84029,388
39084,388
89181,388
42758,388
87708,388
98514,388
83039,388
13456,388
42317,389
84821,389
55418,390
19180,390
67605,390
31717,390
17760,391
16394,391
16457,391
51960,391
72943,393
51390,393
23624,393
74505,394
62053,394
92925,394
36315,394
99060,394
47118,394
83574,394
40812,394
21774,394
74741,394
76307,394
34296,394
3138,394
50475,394
53953,394
56185,394
46223,395
92137,395
4826,395
8838,395
21790,395
29424,396
86694,396
90214,396
39159,396
27553,396
5367,396
76662,396
99967,396
4372,396
57733,397
36204,397
94019,397
60590,397
32875,397
50315,397
87735,397
99995,397
49303,397
93021,397
21287,397
61572,397
66142,397
46690,398
74135,398
19263,398
37131,398
90705,398
30829,398
78801,399
62236,399
58901,399
85659,399
4859,399
3365,399
29640,399
74457,399
80722,399
79064,399
48245,400
877,400
23719,400
29315,400
45030,400
14943,400
85522,400
54877,400
33795,400
17114,400
65637,400
1321,400
28893,401
13492,402
55917,402
44004,402
79846,402
69547,402
14203,402
89128,402
40430,404
98350,404
58156,404
81130,404
98090,404
88732,404
15958,405
43078,405
99221,405
84242,405
53903,405
66721,405
17814,405
8816,405
32271,405
70732,405
51142,405
95394,405
21085,405
53597,406
28189,406
4407,406
72097,406
30676,406
25095,406
93599,406
7808,406
22747,407
61712,407
19530,407
30932,407
27487,407
90421,407
95296,407
7960,408
24471,408
24734,408
53683,408
96555,408
95067,410
94380,411
70624,411
1454,411
52283,412
14142,412
28246,412
36952,412
77151,412
68178,412
1176,412
36498,412
46428,412
88414,412
54954,412
64158,414
94951,414
73517,414
89084,414
2150,414
11505,414
45900,414
17359,414
11074,414
70900,414
24693,414
66002,414
11453,414
51993,414
44092,414
15430,414
12600,415
78163,415
62705,415
77992,415
57593,415
1512,415
87527,415
71756,415
61623,415
21038,415
39097,416
84312,416
30345,416
57452,416
38152,416
5788,416
2818,417
6242,417
64899,417
35592,417
30613,417
48688,418
10275,418
67664,419
55359,419
84062,419
21288,419
99726,419
83405,419
19525,419
45201,419
76765,419
7144,419
85076,419
39613,419
73691,419
5467,420
58195,420
58433,421
41647,421
81361,421
30227,421
47529,421
62489,421
77588,421
86750,421
78280,421
13980,421
21737,421
61691,423
71278,423
57977,423
79680,423
54416,423
93010,423
86918,423
50390,423
48512,423
12369,425
15761,425
62924,425
90347,425
18852,425
50978,425
71770,425
74703,426
29186,426
55681,426
61301,426
48909,427
90994,427
75851,427
34632,427
94710,427
32291,427
63089,429
51419,429
78312,429
59158,429
62480,429
77486,429
45790,429
4852,429
53158,429
20041,429
38820,429
48030,429
3080,429
84905,429
63944,429
45698,429
31351,429
74308,429
85599,430
20955,430
46136,430
92350,431
5697,431
11952,431
56499,431
1710,431
62325,431
34622,432
39808,432
25246,432
8618,432
35075,432
31595,432
27962,432
19808,433
8262,433
96151,434
43290,434
83117,435
53981,435
58212,435
96450,435
63386,435
79226,435
84696,435
46845,435
47295,435
33571,436
78513,436
85312,436
18138,436
88898,436
14704,436
44199,436
3884,436
47112,436
89589,436
89103,436
51694,437
286,437
86698,437
74776,437
68076,437
75391,437
22415,437
41481,437
46470,437
25500,438
52046,438
90174,438
74031,438
95072,439
53499,440
48753,440
58737,440
67396,440
40583,440
49459,440
73901,440
69977,440
79124,440
37437,440
77288,440
3604,440
52366,440
86061,441
47831,441
34188,441
6410,441
30916,441
63551,441
38290,441
82744,441
22369,441
28922,441
31944,442
63788,442
75987,442
87942,442
63965,442
76536,442
50182,442
24317,442
56890,442
55204,443
56933,443
88440,443
8766,443
3807,443
40805,443
46564,443
10564,443
80030,443
46510,444
15078,444
40306,444
79365,444
55658,444
44337,444
9570,444
26524,444
75275,444
22184,444
63347,444
30054,444
8754,444
17917,446
11370,446
77764,446
83609,446
85644,446
57107,446
26867,446
23988,447
40533,447
63901,447
14087,447
45419,448
68144,448
46031,448
24678,448
47674,448
63353,448
79224,448
60689,449
47872,450
60904,450
29794,451
83567,451
84672,451
14254,451
29691,451
11586,451
52374,451
99557,451
9548,452
24653,452
24970,452
68177,453
19676,453
93144,453
89386,453
35749,454
48817,454
83511,454
21229,454
8369,455
46625,455
80245,455
37798,455
22789,455
68960,455
30059,455
99328,455
16274,456
49097,456
57028,456
91002,456
5396,456
53125,456
45188,456
90312,456
66989,456
45545,456
368,458
73310,458
22190,458
25582,460
7603,460
73942,460
88146,460
2398,460
90394,461
1284,461
92406,461
12230,461
51642,461
24545,461
28220,461
53224,461
26638,461
77578,462
87729,462
76784,463
75406,463
79206,464
5601,464
41995,464
28467,465
99024,465
54545,465
82707,466
33750,466
84612,467
95838,467
64693,467
91167,467
59039,467
9761,468
95384,469
69026,469
24826,469
78485,469
50885,469
69674,470
90233,470
8692,470
65696,470
90307,470
13322,470
83876,470
86823,470
34268,470
49857,471
33809,471
75643,471
14732,471
49608,471
89408,471
56079,471
69169,472
86857,472
11485,472
6631,472
79875,472
87465,472
27952,472
51722,472
83623,473
90068,473
10226,473
64864,473
92791,474
45652,474
47521,474
18984,474
18509,474
52003,475
56842,475
81489,475
87442,476
31314,476
68864,476
41393,476
14101,476
29154,476
22940,476
51197,476
77544,476
66277,476
51211,476
50652,476
56050,477
78229,477
83282,477
91197,477
43419,477
40565,477
77609,477
998,478
97956,478
46421,478
60936,478
11319,478
94699,478
13803,478
26806,479
15485,479
10581,479
51851,479
75558,479
45384,479
73327,479
74690,479
51555,479
34557,480
37373,480
57045,480
27122,480
47698,480
65908,480
60838,480
1346,480
66272,480
29555,481
84215,481
11184,481
77639,481
70328,481
64884,481
8941,481
14956,481
5917,481
67491,482
12921,482
77525,482
6803,482
75149,482
60004,482
37821,482
849,483
1728,483
61773,483
46448,483
34338,483
58575,484
21406,485
50581,485
15458,486
53379,486
46842,486
49820,486
69368,486
98930,486
37446,487
91361,487
59885,487
92436,487
84355,487
22601,487
57759,487
6662,487
20460,488
21755,488
59683,488
10785,488
16545,488
39561,488
83968,488
39969,488
59259,488
68764,488
32919,488
29056,488
46406,489
15399,489
82254,489
51104,489
69330,490
59996,490
90164,490
55372,490
76750,490
40294,490
30495,490
39737,490
82201,490
65856,490
61509,490
96022,490
2649,492
17243,492
48333,492
96657,492
39633,492
94918,493
7233,493
53847,493
51340,493
57399,493
25495,493
8419,493
61549,493
40234,494
90295,494
55816,494
66498,494
59979,494
22571,494
43249,494
56118,495
61771,495
73496,495
98418,495
64626,495
99562,495
45824,495
44091,495
957,495
696,495
98260,495
39924,495
1891,496
86670,496
23460,496
33870,496
64834,496
98822,496
45270,496
57534,496
13292,497
99248,497
62472,498
94898,498
11734,498
58644,498
48859,498
12964,498
53173,498
6636,498
39772,499
10456,499
24263,499
92395,499
31963,499
36406,499
51184,499
36395,500
75926,500
76475,500
63636,500
28187,501
98036,501
93454,501
14154,501
36440,501
17849,501
17492,501
11831,501
95583,501
53469,501
41245,501
81616,502
74877,502
8993,502
97243,502
9309,502
82960,502
77355,502
26391,502
94927,502
894,502
48363,503
74205,503
33457,503
578,503
95011,503
84853,503
54914,503
2006,503
41384,503
86693,503
50300,503
22830,503
99219,504
71298,504
45586,504
45389,504
61562,506
36374,506
68881,507
67216,507
11800,507
66416,507
49352,507
53443,507
6161,507
72090,507
73978,507
42814,507
70031,507
56895,508
77116,508
56259,508
8283,508
18909,508
83646,508
38331,508
25893,508
58668,508
48480,508
96796,509
45937,510
24736,510
51004,510
58913,510
51120,510
30116,510
58122,510
40993,510
56104,511
52622,511
66532,511
13017,511
42102,511
66742,511
68704,511
80483,511
57833,512
12556,512
77131,512
44808,512
43623,512
72358,512
23592,512
30994,512
3548,512
30001,513
38564,513
80206,513
71677,513
19408,513
87333,513
22570,513
36581,513
44079,513
66164,514
98053,514
24277,514
59167,514
99573,514
19456,514
32461,514
39362,514
27163,514
34538,515
95940,515
30498,515
3131,515
45178,516
81270,516
97561,516
42302,516
64559,517
53102,517
2668,517
76008,517
39828,517
69540,517
8134,518
11873,518
46645,518
64293,518
67437,518
47925,518
55581,518
32925,518
87284,518
62312,519
72009,519
72549,519
5774,519
12449,519
22295,519
37344,519
79182,519
56319,519
17712,519
84631,519
22905,520
31785,520
10400,520
13543,520
94617,520
95802,520
93092,521
12080,521
35218,521
20050,521
90676,521
