GiftId,TripId
53671,128
91275,128
52265,128
33386,129
37007,129
94682,129
36941,129
28429,129
15388,129
73541,129
80990,130
98768,131
8667,132
81961,133
95187,134
38625,134
10673,134
58533,134
22666,134
65005,134
96260,135
42822,135
2205,135
2148,137
99963,137
52229,138
22164,138
14836,139
67699,139
67445,140
37532,140
83303,141
55783,141
2051,141
56000,141
39833,141
39713,142
25014,142
63071,142
39298,143
87383,143
77192,143
68925,143
14582,143
73149,143
886,144
14144,144
9421,144
62854,145
85717,145
34264,145
24385,145
4841,145
57776,145
25898,145
87516,145
1873,145
84234,146
79209,146
94677,146
68162,147
14978,147
8532,148
35467,149
34515,149
30066,149
86751,149
82710,149
82257,149
8585,149
81763,149
67653,149
76264,150
11599,150
45326,150
77480,150
3783,151
4754,151
78847,152
24655,152
83097,152
48906,152
52924,152
58954,152
19578,152
20594,153
31658,153
51894,154
92665,154
14753,154
62007,155
49944,155
8118,155
30739,155
59569,155
7815,155
13259,155
84468,155
22193,156
45760,156
47439,157
40579,157
88297,157
45069,157
15590,157
151,157
15648,157
6270,157
77355,157
94098,157
71831,157
77908,157
75155,157
34892,159
43571,159
50586,160
32768,160
41547,161
4759,161
92352,162
78151,162
24652,162
58111,163
82966,164
26242,165
99440,166
40503,166
72042,166
12513,166
71857,166
95133,166
96643,166
1878,166
46296,167
88678,167
83377,167
20511,167
27995,168
25719,168
1210,168
80612,168
3194,168
16336,168
74349,169
99528,169
86836,169
9554,169
4986,169
27373,169
1707,169
31826,170
31593,170
82046,171
34592,172
39035,172
72096,172
7615,172
16335,172
71146,172
50588,172
5105,172
96719,172
99756,172
96180,172
99142,173
57,173
90501,173
17623,173
40764,173
84439,174
58112,174
82677,174
97022,174
16754,175
6254,176
54733,176
3716,176
82016,176
24861,176
61939,176
97812,176
16751,177
57893,177
95685,177
64009,178
54384,178
42693,179
6552,179
2044,179
2173,180
5331,180
58058,180
68081,181
67759,181
87920,181
44641,181
86148,181
98094,182
18200,182
29072,182
61948,182
77992,182
25852,182
54573,184
3038,184
39795,184
3681,185
56357,185
81736,185
17497,185
36798,185
23471,186
64151,186
67084,186
31638,186
45548,186
20597,187
47485,187
34719,189
56131,190
81938,190
74238,190
43253,190
98761,191
99488,191
32538,191
71799,192
51593,193
53381,193
60118,194
23230,194
55599,194
44016,194
11756,194
13342,194
72784,194
2049,194
3026,194
45305,195
26667,195
26398,197
18323,197
15646,197
70313,197
6322,197
79968,197
91578,197
90242,197
99733,198
74938,198
28928,198
19483,198
27248,198
59860,198
87655,198
37787,199
16780,199
29699,199
13751,200
22359,200
96508,200
28651,200
86260,201
46536,202
57086,202
38887,202
31902,203
2005,204
12198,204
18842,204
78215,204
32148,204
92906,204
86075,204
55792,204
63497,204
437,204
87816,204
22046,205
17590,206
98241,207
99445,207
77134,208
18082,208
38655,208
30040,208
54975,211
14124,211
65571,212
96919,212
85860,212
55188,213
48524,213
15690,213
13196,213
31626,214
74253,214
7959,214
797,217
41486,217
95278,217
10925,218
80261,218
24498,218
65923,218
87915,218
91750,218
35775,219
96994,219
83685,219
43359,219
83333,220
95327,220
73001,220
41275,220
97532,221
43809,221
28258,221
51070,221
6649,221
920,222
3395,222
51306,222
11297,223
75000,223
47430,223
86911,224
99884,224
59368,224
28530,224
40394,224
44359,224
14561,224
24598,224
11230,224
92697,224
36826,225
22316,225
9309,225
47775,226
96699,226
85693,226
17173,227
69945,227
32396,227
64740,227
25880,227
82815,227
2415,227
92860,227
44375,228
68470,228
41714,228
60316,228
23202,229
95887,229
15049,229
13613,229
96684,229
36163,229
83510,229
37341,229
52635,232
96328,232
85954,232
59627,234
75364,234
59446,234
44440,234
63950,234
54673,235
4676,235
62873,235
28386,235
39566,235
10782,235
94904,236
44914,236
50239,236
10395,236
85083,236
56464,238
63578,238
14100,238
60961,238
5776,239
97950,239
78733,239
35220,239
8821,239
64111,239
32135,240
45083,240
36243,240
1683,240
20892,240
54802,240
21607,240
93175,241
50868,241
16090,241
43059,241
80175,241
30651,241
42028,241
14665,241
82722,241
85522,241
65558,241
32704,242
31426,242
73367,242
95389,243
18043,243
19046,243
16787,243
1173,244
92909,245
90793,245
33191,245
65113,246
90313,246
79135,246
65143,246
77275,246
34914,246
89326,246
67140,248
43537,248
22596,248
99505,248
53518,248
21018,249
39348,250
5173,250
30432,251
65919,251
98654,251
32155,251
27154,251
80551,251
45175,251
20352,252
8563,252
55318,252
44250,252
23685,252
69765,253
98397,253
31323,253
35674,253
27001,253
90516,254
85853,254
13078,255
21914,255
61009,255
53947,255
28517,256
59907,256
75652,256
96717,256
73856,256
48561,256
46598,256
9406,257
72181,257
20582,257
47207,257
27330,257
1011,257
96570,257
67953,257
76667,257
47681,258
47292,258
39265,258
74501,258
35329,258
92871,258
99769,258
78433,258
77220,260
13409,260
61073,260
18149,260
42645,261
81959,261
93312,262
47540,262
69273,262
88464,262
17803,262
90860,262
31617,262
83623,263
87509,263
58523,263
31165,263
33728,263
24006,263
16795,263
18178,263
13659,263
2302,263
64065,263
36168,263
50544,264
60736,264
87982,264
57553,264
76254,264
33167,264
11334,264
36700,264
48441,264
61343,265
91503,265
32334,265
30588,265
93327,265
71071,265
10536,266
9205,266
9403,266
37062,266
82344,266
51989,267
27149,267
43175,267
28237,267
35798,268
25265,268
90830,269
40926,269
20676,269
37661,269
4768,269
13263,269
90623,269
32366,269
67590,269
95542,270
48151,270
38192,270
74100,270
42176,270
24881,270
32066,271
45283,271
237,271
67295,271
96985,272
32425,272
75708,272
92239,273
9597,273
41473,273
4961,274
6300,274
19513,274
35965,274
68435,274
37676,274
66295,274
39710,274
83221,275
11183,275
86049,275
55612,275
75075,275
76766,275
97044,276
43943,276
84068,276
90142,278
90688,278
5406,278
27587,278
37836,278
76423,278
20001,278
29478,278
20177,278
61556,278
19938,279
35895,279
29530,279
31969,279
53356,279
82220,280
56619,280
34715,280
18156,280
58985,280
1720,280
38331,280
38229,281
45580,281
67069,281
48077,281
79147,281
26104,281
26239,282
37666,282
9465,282
62824,282
12730,282
9652,282
19219,282
45675,282
11130,282
63062,284
90333,284
27883,284
64223,284
36312,284
74075,285
84514,285
63356,285
91812,285
51188,285
26839,285
23615,286
75165,286
11136,288
72739,288
22038,288
17697,288
34230,288
96016,289
97686,290
9833,291
49684,292
6817,293
66480,293
75216,294
63517,294
7724,294
16739,294
99311,294
38615,295
54084,295
51795,296
81655,296
31098,296
85175,296
56029,296
17704,296
19905,297
34877,297
9213,297
66316,297
31424,297
14671,297
76364,297
83507,297
30272,298
52889,298
47906,298
84146,298
11853,298
33316,298
7421,298
6368,299
3041,299
41969,300
19055,300
39967,300
80478,300
97082,300
65066,300
63914,301
78677,301
12999,301
61455,302
6030,302
68260,302
91860,302
48470,303
10011,303
99972,303
82824,303
8910,303
28101,303
65853,303
75485,303
55977,303
95088,303
86970,304
14290,304
56623,304
61047,305
3689,305
15675,305
71301,305
52426,305
95853,305
40101,305
61525,305
33549,307
99559,307
42309,307
7059,307
82098,307
365,308
48930,308
92447,308
4290,308
40304,309
72506,309
82847,310
71764,310
54213,310
88607,311
65455,311
83800,311
66460,311
29380,312
27213,312
57608,312
20361,312
79500,312
1920,313
46740,314
13343,314
19635,315
5836,315
83567,315
5757,315
17374,315
80713,316
605,316
87044,316
51698,317
2305,317
40668,317
31739,317
16384,317
91398,318
37794,318
61091,318
27497,318
13784,319
71105,319
79305,319
72724,319
33959,319
55219,319
79077,319
82188,319
89856,319
36726,320
2852,320
58752,320
43808,320
32325,320
40565,320
56113,320
99386,320
76947,320
55706,320
49524,321
51833,321
88196,321
18292,321
81428,321
17066,322
66015,322
52546,322
88283,322
81429,322
69314,323
93646,323
70637,323
99942,323
39383,323
77876,323
97104,323
2942,324
82305,324
15229,325
64287,325
93714,325
77324,325
93536,325
24148,326
17133,326
66389,326
8680,327
75087,327
33024,327
34037,327
63886,327
7286,328
18078,329
30819,329
40744,329
49452,329
69144,329
75760,329
48891,329
79932,329
42139,329
4626,329
85763,330
70753,330
17284,330
50187,330
65751,330
55551,330
46461,330
4680,330
66967,330
66492,331
59049,331
40607,331
22206,331
71711,331
77217,331
7096,332
95290,332
36978,332
4485,332
38292,332
11703,332
85304,333
36537,334
21174,334
73234,334
87345,335
62657,335
8574,335
63527,335
56164,335
95355,336
98341,336
5146,336
41159,336
30155,336
89506,337
57323,337
85022,338
23075,338
30662,338
95123,338
32302,339
66716,340
57202,341
39652,341
31436,341
32848,341
92873,341
98794,341
58325,342
92472,342
14598,342
86413,342
79233,342
99013,342
44197,342
22933,342
23370,342
64854,342
12354,343
5647,343
6929,343
18183,343
34685,343
67880,343
34568,343
92859,343
43982,343
56272,344
65165,344
7705,345
1890,345
87715,345
36561,345
96821,345
66150,345
24576,345
15910,348
32741,348
82421,348
13676,348
523,348
79756,348
60349,348
45358,349
32413,349
62433,350
2072,350
37010,351
60597,351
97288,351
552,351
55699,351
40690,351
33889,352
46158,352
18483,352
90042,352
63750,352
88392,352
28238,354
75660,354
46624,354
30501,354
17143,354
61248,354
79797,354
90512,355
67527,355
5874,355
51004,355
48680,355
25122,355
18124,355
25582,356
93757,357
85890,357
1167,357
88671,357
39688,357
87425,357
61914,357
43869,357
33752,357
48592,357
21318,358
23832,358
75340,359
92014,359
10780,359
70835,359
97716,359
86521,360
52733,360
72340,360
35792,360
59795,360
91927,360
6851,360
39680,360
77509,360
30111,360
15291,360
49504,361
43827,361
33750,361
19721,361
28879,361
49294,361
20819,361
60103,361
35148,362
29599,362
23028,362
39773,363
20894,365
53144,365
97378,365
16072,365
60165,366
71490,366
37737,366
77699,366
18328,366
75341,366
83153,366
71887,367
5165,367
60405,367
36701,367
75395,367
76945,367
38027,367
13995,367
9921,367
62029,368
3841,368
92735,369
65949,369
61644,369
66624,370
22304,370
9400,370
32694,370
60262,370
61879,370
59854,370
99991,370
38609,370
87912,370
43657,370
81612,371
61894,371
58147,371
69261,371
66449,371
80555,371
23551,371
87910,372
5594,372
36903,372
47392,373
77638,373
13173,373
11741,373
43055,373
23797,373
55436,374
21609,374
74567,375
18019,376
92661,376
7925,376
92415,376
75878,376
83489,376
27157,378
20368,378
56646,378
44282,378
53839,379
3027,379
76161,379
75576,379
80247,379
86760,379
77340,380
45413,380
97823,380
81585,381
87245,381
84458,381
71314,381
79837,381
37198,382
74480,382
60710,382
26331,382
79072,383
67472,383
26916,384
88756,384
69017,384
42104,385
97230,385
27796,385
16427,385
92011,385
67453,385
6417,385
26838,385
41839,386
60486,386
94703,386
99307,388
89657,388
95177,389
89793,389
76470,389
96532,389
91353,389
59266,389
6548,390
52715,390
60360,390
19682,390
64714,391
93867,391
60759,391
24114,391
21517,391
84689,393
36009,393
16857,393
12251,393
34111,393
81013,393
71170,393
19075,395
9720,395
77005,396
60958,396
89016,396
2596,396
43421,397
40133,397
16952,398
6831,398
34629,399
75924,399
84722,399
14477,399
27246,399
84206,399
47407,399
48213,399
97448,399
64541,399
58043,399
95376,399
85745,399
7993,400
71906,400
58758,400
12793,400
29482,400
2860,400
98648,401
95308,402
27572,402
32983,402
95150,402
44918,403
15883,403
73671,404
23125,404
95793,404
32614,404
43330,405
67795,405
46442,405
95335,406
10503,406
70452,406
58328,406
29527,406
75545,407
68336,407
67549,408
51344,408
34262,408
4819,408
88034,409
29407,409
58921,409
19179,409
24202,409
70122,410
74380,410
98242,410
39110,410
34429,410
539,413
35949,413
44870,413
96902,413
44199,413
19407,413
55937,413
26301,413
1044,413
87140,414
1507,415
57504,415
27197,416
29934,416
79853,416
50650,416
45178,417
81366,417
31094,418
18155,418
70013,418
8037,419
39219,419
66644,420
29245,420
4046,420
86369,420
99906,421
12206,421
84841,421
70501,422
84563,422
75542,422
72318,422
64930,422
38153,422
43849,422
36438,422
83645,422
75015,424
25957,424
68614,424
50155,424
78924,424
69179,424
76563,424
10664,424
42332,424
42470,425
17859,425
74773,425
27242,425
1886,425
62430,427
40419,427
71405,427
41468,427
62319,427
21386,427
46226,428
34452,428
66423,428
48018,429
53115,429
74316,429
97076,429
1529,429
10711,429
11898,430
66099,430
9435,430
53941,430
70503,430
25620,430
41266,430
17525,430
91563,430
72550,431
67559,431
3916,431
32345,432
9392,432
94778,432
99288,432
40719,432
12136,432
47761,432
46196,432
2880,432
17177,432
20169,433
23276,433
96201,433
15472,433
9087,434
74131,434
86881,434
71850,434
78983,434
71989,434
79819,434
23529,434
7034,434
22682,434
61324,434
94942,436
72735,436
46500,436
95097,436
94737,436
40901,436
46803,436
62058,436
29791,437
69623,437
84936,438
92035,438
80919,438
82892,438
75336,438
54877,438
31513,438
43457,439
54810,439
31254,439
42130,439
14253,439
524,439
95941,439
92693,439
53108,439
26882,440
8264,440
60994,440
48330,440
97396,441
77155,442
99539,442
24888,442
50390,442
44665,442
33021,442
43408,442
5975,442
44073,442
81631,443
81753,443
99367,443
79947,444
889,444
80121,444
6202,444
68942,445
18406,445
5427,446
88994,446
71895,446
58515,446
19646,447
44775,447
71480,447
70733,447
1160,447
65408,447
10653,447
4998,447
78246,447
708,448
23162,448
18878,448
50886,448
6568,448
53669,448
65210,448
94746,448
13677,449
8904,449
57452,449
48663,449
95923,449
13519,451
51494,451
55449,451
37938,451
26960,451
21804,453
40377,453
45310,453
83863,453
51778,456
51133,456
11309,456
75879,456
54392,456
12402,456
2511,456
72023,456
91228,456
2372,457
87265,457
37715,457
65409,457
65466,458
94343,458
55554,458
71175,458
37288,459
65103,459
25713,459
10954,459
9911,459
27089,461
3518,461
80839,461
69306,461
56542,461
28246,461
59406,461
28730,461
69425,462
30907,462
85758,462
6554,462
970,462
17928,462
78976,462
90048,462
4720,463
31049,463
97744,463
93393,463
40448,463
98474,463
72394,464
29321,464
73132,464
5021,464
3003,464
90796,464
41552,465
91637,465
65715,465
86044,465
97467,465
54442,465
41895,465
1665,465
16324,465
36114,466
62128,466
96907,466
14315,466
91722,467
90999,467
80543,468
13843,468
78181,469
39334,469
76376,469
34972,469
38570,471
48194,471
317,471
13329,471
87124,471
62585,471
70971,472
67852,472
91653,473
27211,473
20620,473
81797,473
78056,473
50466,473
3081,473
76695,473
62561,473
55280,473
6651,473
55549,473
71,473
24690,473
80674,474
45681,474
13240,475
74216,475
1677,475
8482,475
2295,475
1434,475
16568,475
67121,475
99896,475
98091,476
23923,476
26247,476
25019,476
4815,476
52128,477
79895,477
24007,477
89695,478
42690,478
77072,478
37833,478
68169,479
72290,479
35878,479
44059,479
8889,480
83610,480
4366,480
96829,480
33359,480
6710,480
53029,480
94481,481
6279,481
54579,482
70025,482
589,482
65361,482
97551,482
63270,482
14083,482
4325,483
11891,484
57806,484
87986,484
48822,484
56178,484
93357,484
39231,484
15063,484
47414,485
58413,485
49165,486
58031,486
38034,486
17878,487
15559,487
4037,487
19096,487
21074,487
39352,487
15736,489
31844,489
33180,489
43622,489
56421,489
11776,490
96547,492
54636,492
61829,492
13930,493
286,494
55527,494
40077,495
62843,495
8903,495
9695,495
19821,495
66538,495
8076,495
13161,495
91828,495
93226,495
44984,496
55100,496
2083,496
13752,496
70163,496
92401,496
61259,497
20691,497
55504,497
29656,497
70902,497
80288,497
47212,497
84079,497
84477,497
7453,497
94421,497
67006,497
21173,498
19675,498
78146,498
93096,498
46673,498
59806,498
74860,498
10430,498
10284,498
6124,500
98137,500
67856,501
23857,501
91433,501
27451,501
14916,502
41539,502
36204,503
20660,503
98512,503
34712,503
25437,503
64633,503
77222,503
78978,503
97690,504
88216,504
67163,504
68345,504
18046,504
73018,504
94978,505
3665,505
2845,505
17315,505
64140,505
42707,505
71449,505
62456,505
4456,505
22753,505
69759,505
64566,507
39022,507
6001,507
96977,507
67755,507
73661,507
74357,508
14337,508
16438,508
68116,508
3488,509
82478,510
15330,510
12910,510
54668,511
28455,511
97234,511
23255,511
51882,511
95803,511
74676,511
65639,512
71789,512
95303,512
92108,512
72029,512
6152,513
38454,513
18658,513
19250,513
52985,513
40464,513
28362,513
26010,513
80766,513
48227,513
92410,513
30506,513
90368,513
2094,513
6011,513
33732,514
37783,514
56339,515
8085,516
34132,516
8617,517
36814,517
13596,518
66068,518
93822,518
11281,518
4500,518
99665,518
28688,518
13949,518
38395,518
16242,518
27546,518
93545,518
98208,518
92762,518
24698,518
74112,519
92840,519
13957,519
68063,520
95076,520
15237,520
51148,520
20230,521
2623,521
73318,521
48080,521
42607,522
43658,522
41001,522
32303,522
46202,522
27380,522
72901,522
37874,522
86420,523
6409,523
7896,523
5216,523
97511,523
13239,523
40467,524
50611,524
51964,524
92602,524
18829,525
22878,526
5763,526
65296,526
57753,526
9589,527
37822,527
20989,527
38774,527
19196,527
85244,527
42017,527
41840,527
70664,528
50126,528
78121,528
32329,528
32310,528
92454,528
91451,528
62991,528
46842,528
76412,529
41187,529
642,529
17703,529
90678,529
41951,529
88825,530
26363,530
87651,530
88522,530
90484,531
93802,531
83679,531
33190,532
3148,532
57634,532
75979,532
82024,532
66754,532
3123,532
36022,532
21044,532
63407,532
2494,532
16488,532
67744,533
43524,533
91299,533
11495,533
85341,533
60901,533
25587,533
58188,533
20523,534
76347,534
41472,534
4100,534
84647,535
10373,535
58933,535
85300,537
63516,537
80360,537
56651,537
86882,537
5275,537
10980,537
23492,539
85729,539
87214,539
47678,539
52684,540
87075,540
72720,540
1142,540
79499,543
73848,543
81400,543
3167,543
69906,543
86903,543
64408,543
54306,543
44405,543
88481,543
81779,543
11617,543
81493,543
89133,544
87625,544
39441,544
34872,544
53128,544
42102,544
9068,544
67745,544
5272,544
99322,544
73999,544
98131,545
32911,545
54625,545
18346,545
89947,545
51881,546
8967,546
57911,546
56018,546
28961,546
39885,546
93797,546
23807,547
63273,547
68269,548
42777,548
71784,549
24765,549
18717,549
8254,549
50107,549
84274,549
27004,549
8350,549
89207,549
28497,549
55745,549
30103,549
53968,549
4790,550
31821,550
44,550
39111,550
14930,550
59482,551
79549,551
83906,552
14148,552
94452,553
56256,554
35085,554
37314,554
15704,554
74447,554
48676,554
95727,554
59686,555
79744,555
22520,555
97781,555
55648,555
82714,555
70158,555
83808,556
76115,556
6175,556
23831,556
13797,556
60361,556
24068,556
13871,556
69613,556
91773,556
20038,556
44865,556
29177,556
24110,556
4025,556
14307,557
36774,557
93631,557
55116,559
84442,559
22591,561
10134,561
69722,561
16695,561
7636,562
33385,562
79864,562
60639,562
95796,562
39222,562
66983,562
86010,562
59231,562
42955,562
92852,562
13500,563
88868,564
28674,564
48189,564
85219,565
921,565
9339,565
31480,565
11120,565
64713,565
60660,566
72080,566
748,566
92271,567
54535,567
28247,568
59078,568
58540,568
27571,568
38808,568
91710,568
3605,569
76380,570
39725,570
37489,570
74768,570
23390,570
60026,570
32403,571
79137,572
12539,572
2137,572
5093,572
44337,572
94442,572
63444,572
94132,573
38069,573
31173,573
5779,574
65295,574
94574,574
43633,574
34749,574
11065,575
53840,575
16294,575
28903,575
14821,575
71209,575
49203,575
9570,575
2563,576
62353,577
95873,577
75847,577
1025,577
65158,578
67133,578
82632,578
65879,578
56893,578
13876,578
94553,578
14146,578
1795,580
95155,580
55386,580
53189,580
51573,580
92314,580
13471,580
52812,581
53002,581
9240,581
14222,581
64482,581
26624,583
30476,583
97774,583
19518,583
18571,583
63371,583
52706,583
77510,583
70612,584
80489,584
10194,584
92727,584
81860,584
77301,584
55889,584
37308,584
11202,584
3282,584
95963,584
17976,584
15719,584
97979,584
46316,584
3240,584
9637,585
53027,585
71477,585
70730,586
83720,586
12543,586
20474,586
24681,587
17644,588
11304,588
65483,588
37963,588
10217,588
63667,589
58537,589
6680,589
95790,590
19396,590
74862,590
97441,591
95812,591
52790,591
5937,591
56564,591
97837,591
67946,591
56236,591
70732,591
83713,591
45659,591
18983,592
47662,592
1567,593
19628,593
33749,593
74515,593
54284,593
62098,593
33123,593
98515,593
11967,593
24423,593
85339,593
32477,595
63675,595
99648,595
24073,595
56568,595
1703,595
58019,595
63348,595
70480,596
16182,597
53829,597
99974,597
85530,597
66059,597
98395,598
23100,599
77885,599
80452,599
21935,599
49563,600
39228,600
78693,600
51606,600
13319,601
99464,601
46797,601
76231,603
15594,603
6015,603
59089,603
71856,603
39972,603
50990,604
46354,604
51743,604
40232,604
40752,604
79456,604
36214,604
31708,605
46914,605
9133,606
68078,606
3530,606
66476,606
33226,606
44055,606
45269,607
45893,607
98742,607
58321,607
25261,607
91261,607
21301,607
10458,607
95301,607
28463,608
40226,608
43070,608
43233,608
27289,608
10811,608
64149,608
49159,608
71785,609
27452,610
84002,610
81454,610
22735,610
18610,610
20019,610
52730,611
7046,611
60697,611
15005,611
45821,611
95640,611
2552,611
77803,611
62103,612
77076,612
68413,612
60465,613
74217,613
86137,613
93868,613
44104,613
78990,613
93976,614
32557,614
845,614
98851,614
88571,615
35984,615
22329,615
66435,615
58651,615
11928,615
27633,615
88704,615
41755,615
43001,615
39742,615
72589,616
72604,616
10528,616
12044,616
95319,616
99174,616
92211,617
86561,617
66613,617
63833,617
5487,617
22422,619
91113,619
99676,619
47659,619
77937,619
51293,619
93187,619
35192,620
34975,620
2930,620
48414,621
21354,621
69068,621
66338,621
66527,621
14238,622
70076,622
18783,622
88909,622
59214,622
46388,622
68424,622
4348,622
27691,622
27829,623
51856,623
3934,623
52293,623
3872,623
54463,623
50044,625
89719,625
60265,625
47905,625
98738,625
15196,625
99882,625
98748,625
13305,626
66106,626
76668,626
79539,626
67352,626
25840,626
93445,627
50090,627
92303,627
61630,627
50854,627
51563,627
16995,627
45770,627
40356,628
15066,628
53357,629
20493,629
4224,629
16315,629
19611,629
93910,629
163,629
99548,630
88262,630
93003,630
60309,630
35584,630
40601,630
73672,631
71245,631
67081,631
51061,631
12640,632
73581,632
10567,632
45309,632
87447,632
50819,633
65883,635
74231,635
6206,635
78787,635
8355,636
23588,636
27641,636
9477,636
47017,637
36140,637
13230,637
28092,638
35131,638
72706,638
39268,638
63813,638
72188,638
39163,638
53785,638
76064,638
2282,639
19308,639
76346,639
46493,640
27309,640
35721,640
40164,640
17724,641
74414,641
80710,641
5296,641
20841,642
91082,642
33573,642
29442,642
62977,642
88971,642
36897,644
29235,644
39986,644
88575,644
82441,644
47533,644
50154,644
55901,644
83704,645
33196,645
63804,645
31459,645
35815,645
53478,645
68822,645
76323,645
24810,645
75906,645
15785,645
67872,647
18421,647
403,647
70867,647
10542,647
78951,647
61877,648
51017,648
84761,648
7110,649
83762,649
23285,649
66269,649
63798,650
87565,650
64231,650
91592,651
577,651
10563,651
48921,652
61044,653
44365,653
8353,653
96789,653
41438,654
87476,654
5007,654
74152,654
66684,654
99666,654
17108,655
9413,655
31296,655
67575,655
43892,655
66587,655
21259,655
36853,655
77307,655
20002,655
7357,655
11927,655
11964,655
96852,655
26065,655
66161,655
53315,656
60803,656
85312,656
19949,656
78631,656
71926,656
45321,656
87783,656
93256,656
28663,656
28979,657
83339,657
83133,658
22785,658
30058,658
17052,658
17941,658
59076,658
77718,658
28968,658
69551,658
52473,658
41095,658
87252,659
21154,659
83539,659
57320,659
44182,659
75058,659
2974,659
92744,659
89656,659
80120,659
88928,659
21372,659
92252,659
62455,660
61904,660
41040,660
74415,660
30766,660
75118,660
22286,660
30335,660
48162,660
13505,660
20409,660
2601,660
57900,660
52851,661
44512,661
25457,661
22986,661
27692,662
93620,662
53524,662
407,662
3112,662
35056,662
36938,663
71068,664
98342,664
23065,664
50467,664
72996,664
12264,665
24326,665
94764,666
26219,666
30859,666
40228,667
97142,667
66513,667
4526,667
67256,667
59124,667
96247,667
16450,667
53283,667
15650,667
94109,668
56819,669
6825,669
18169,669
39510,669
48041,669
4927,669
27302,669
