GiftId,TripId
22771,4
17744,4
45934,4
29263,4
1856,4
40484,4
36,4
13193,4
60666,4
53007,4
61714,4
31876,4
33554,4
91817,4
61997,4
43888,4
11476,4
88866,4
43581,4
35021,4
47126,4
12348,4
47867,4
98978,4
61495,4
89748,4
88992,4
92783,4
69582,4
26000,4
6779,4
50862,4
59824,4
21154,4
31528,4
38758,4
18769,4
98054,4
52948,4
38023,4
63753,4
80155,4
22194,4
63819,4
35759,4
39545,4
47898,4
17580,4
95582,4
65229,4
55666,4
6451,4
12846,4
83114,4
7348,4
12564,4
95148,5
81303,5
25275,5
64733,5
71764,5
85578,5
56307,5
20893,5
24589,5
20466,5
64121,5
76724,5
49003,5
74448,5
94504,5
85396,5
18084,5
19152,5
14660,5
4363,5
50646,5
84186,5
91274,5
17566,5
73678,5
443,5
92220,5
68017,5
77729,5
56009,5
12465,5
16127,5
22935,5
90579,5
52310,5
537,5
96467,5
57821,5
72497,5
27326,5
49332,5
59349,5
46575,5
83985,5
16719,5
71325,5
40795,5
13608,5
29732,5
80705,5
24709,5
18373,5
45250,5
98783,5
51184,5
72699,5
55818,5
36149,5
98328,5
20585,5
10565,5
32943,5
57801,5
25972,5
35080,5
40921,5
69800,6
18248,6
34316,6
49156,6
24525,6
52911,6
24051,6
63412,6
70078,6
57654,6
40147,6
90952,6
37099,6
27291,6
81840,6
45913,6
77591,6
60057,6
64567,6
33065,6
44993,6
84096,6
94712,6
66024,6
79874,6
34041,6
55941,6
2790,6
47455,6
31747,6
57866,6
81421,6
71180,6
15248,6
46418,6
80703,6
5028,6
52073,6
17964,6
52071,6
24975,6
4066,6
9211,6
79757,6
71831,6
54562,6
34509,6
9255,6
73980,6
55207,6
22433,6
97962,6
22055,6
83754,6
48193,6
81849,6
32037,6
36959,6
72205,6
60850,6
12815,6
35083,6
24920,6
40904,6
43088,6
4258,6
73854,6
1444,6
41212,6
80148,6
71486,6
42732,6
13052,6
71697,6
86385,7
56942,7
13783,7
53043,7
88331,7
29047,7
67903,7
75573,7
59612,7
78713,7
97983,7
74493,7
90054,7
69251,7
97328,7
93799,7
39772,7
67937,7
37932,7
47994,7
20736,7
77567,7
53890,7
46096,7
92082,7
32087,7
67316,7
28982,7
6592,7
48976,7
96487,7
5582,7
79003,7
4387,7
10285,7
97674,7
49871,7
35441,7
826,7
11280,7
13385,7
27469,7
18717,7
72672,7
80719,7
74710,7
96731,7
30357,7
12881,7
77747,7
10406,7
75361,7
79836,7
4025,7
50781,7
50398,7
39959,7
86723,7
14440,7
62230,7
75657,7
31068,7
57387,7
96484,7
64679,7
81954,7
59045,7
11617,7
60437,7
61645,7
94447,7
58983,8
14839,8
11443,8
3422,8
49563,8
93663,8
63055,8
79186,8
96497,8
82462,8
63068,8
77136,8
90274,8
27929,8
8381,8
85917,8
41645,8
86242,8
35023,8
10582,8
68600,8
59924,8
88805,8
22584,8
77443,8
27758,8
45225,8
28238,8
85539,8
63778,8
61272,8
17190,8
97497,8
99463,8
97534,8
97700,8
23780,8
72069,8
4841,8
2016,8
21736,8
18658,8
81302,8
22332,8
43460,8
49368,8
39435,8
57868,8
44597,8
52054,8
82914,8
97729,8
25908,8
38704,8
60503,8
81188,8
78191,8
76073,8
23037,8
26388,8
87521,8
15297,8
57017,8
66404,8
92115,8
82218,8
20124,8
45870,8
51847,9
82919,9
53139,9
96395,9
16112,9
35184,9
45815,9
66518,9
29912,9
48844,9
90611,9
92625,9
58625,9
22880,9
84793,9
66694,9
18110,9
11482,9
5144,9
6805,9
70006,9
83050,9
80584,9
29534,9
72161,9
24786,9
70639,9
20677,9
90342,9
23632,9
73895,9
63665,9
28054,9
10896,9
49912,9
35621,9
11123,9
7868,9
5596,9
6503,9
36598,9
32840,9
32636,9
35992,9
45195,9
73952,9
63858,9
28811,9
2168,9
10837,9
23969,9
45830,9
68328,9
54110,9
67825,9
14249,9
87540,9
77454,9
1170,9
62922,9
92024,9
38700,9
77110,10
68150,10
78070,10
98510,10
67867,10
50660,10
65072,10
97737,10
80780,10
81225,10
48676,10
35584,10
73225,10
48746,10
39652,10
93145,10
46691,10
62116,10
58443,10
33283,10
26357,10
35731,10
34732,10
8087,10
39996,10
91963,10
75836,10
78335,10
40766,10
36060,10
13958,10
44737,10
66817,10
99755,10
63948,10
31802,10
20475,10
46671,10
990,10
7028,10
77880,10
94271,10
91534,10
30683,10
79298,10
37691,10
15706,10
77570,10
8704,10
56847,10
15796,10
68061,10
91041,10
29532,10
76685,10
23754,10
84231,10
95028,10
20823,10
70807,10
39721,10
61852,10
5012,10
2944,10
53690,10
70083,10
67696,10
83128,11
82522,11
17932,11
43393,11
21992,11
16182,11
43976,11
9607,11
78197,11
75908,11
82977,11
22859,11
7879,11
60686,11
10007,11
17144,11
94209,11
71629,11
29319,11
31182,11
60969,11
15490,11
54076,11
8778,11
69795,11
13388,11
11960,11
16706,11
79901,11
62773,11
88252,11
56850,11
24178,11
77298,11
79635,11
43604,11
16428,11
32814,11
54848,11
7153,11
39991,11
44812,11
51597,11
23061,11
95601,11
15029,11
86595,11
39111,11
58389,11
28905,11
36737,11
411,11
21134,11
72494,11
9411,11
17838,11
56509,11
57497,11
23049,11
35273,11
59381,11
94773,11
5313,11
20236,11
19307,12
9615,12
97677,12
64763,12
28884,12
32936,12
3580,12
65547,12
91960,12
21435,12
27115,12
18363,12
37220,12
23696,12
48013,12
77604,12
73937,12
38132,12
9575,12
12227,12
2711,12
48039,12
87466,12
83435,12
9707,12
90209,12
96773,12
66225,12
88055,12
13139,12
73803,12
67644,12
79657,12
58551,12
25690,12
25599,12
18975,12
77811,12
1853,12
50417,12
53872,12
12242,12
23070,12
82602,12
3776,12
59500,12
16450,12
11657,12
41788,12
85009,12
59136,12
60032,12
79203,12
7762,12
93912,12
17674,12
15143,12
34099,12
70050,12
95061,12
36087,12
38273,12
85150,12
50733,12
84852,12
79097,12
33874,12
89690,12
25060,12
9038,12
49127,12
18117,13
87768,13
80536,13
50729,13
59340,13
9107,13
15067,13
33396,13
57573,13
88824,13
20387,13
73368,13
75659,13
38150,13
48833,13
56744,13
70486,13
75300,13
92809,13
43231,13
56218,13
73007,13
98012,13
70026,13
5033,13
29389,13
57215,13
56124,13
76136,13
18836,13
29817,13
94369,13
43561,13
61787,13
38922,13
61882,13
58727,13
75769,13
88054,13
17568,13
68359,13
12647,13
42573,13
61344,13
39845,13
28008,13
12593,13
43926,13
84494,13
14205,13
66316,13
77410,13
5493,13
53537,13
60186,13
9222,13
8949,13
84228,13
90923,13
52849,13
76769,13
94526,13
610,13
40593,13
48845,13
26512,13
82665,13
72139,13
24100,13
83744,13
62587,13
45698,13
74133,14
70262,14
54764,14
43545,14
14197,14
10576,14
62363,14
26077,14
53713,14
73602,14
59898,14
38589,14
73814,14
24969,14
86877,14
342,14
48481,14
52269,14
96536,14
64217,14
96404,14
49813,14
60097,14
48082,14
88179,14
74753,14
83480,14
85198,14
12428,14
91107,14
7477,14
19658,14
5161,14
75302,14
66812,14
81115,14
13049,14
69447,14
88974,14
96722,14
22697,14
90532,14
19386,14
9730,14
40986,14
97699,14
70228,14
76931,14
11685,14
43703,14
20546,14
37765,14
49237,14
23163,14
82628,14
34631,14
82491,14
83137,14
1494,14
72505,14
60185,14
33869,14
52377,14
53136,14
45026,14
9244,14
51987,14
46577,14
27712,14
29248,14
94381,14
40691,14
20408,14
48990,15
18970,15
43494,15
3466,15
4959,15
85949,15
88402,15
23494,15
91734,15
95369,15
10374,15
19452,15
68114,15
9122,15
87093,15
72940,15
11087,15
50004,15
8042,15
56475,15
83057,15
9997,15
8968,15
74459,15
83323,15
62582,15
16701,15
15613,15
55687,15
12838,15
72799,15
50654,15
51295,15
53157,15
66140,15
74823,15
87690,15
49308,15
52531,15
93939,15
15602,15
31546,15
83271,15
58371,15
70828,15
78846,15
51535,15
74005,15
92984,15
89117,15
1564,15
67332,15
33973,15
28350,15
28067,15
81052,15
92196,15
93180,15
36070,15
20215,15
31076,15
17935,15
20234,15
94894,15
49777,15
34534,15
60917,15
68254,15
65485,15
19945,15
9335,15
64729,15
69178,15
28930,15
24198,16
60079,16
29903,16
59517,16
9848,16
48837,16
15314,16
86217,16
57059,16
53546,16
54525,16
32663,16
53981,16
14490,16
1857,16
8281,16
24563,16
26889,16
27102,16
73461,16
97136,16
37566,16
84986,16
71300,16
13510,16
10385,16
26815,16
75151,16
47264,16
43801,16
77699,16
18233,16
55333,16
73774,16
51438,16
31138,16
19624,16
65975,16
68949,16
96899,16
75988,16
599,16
3981,16
83639,16
48854,16
17082,16
63804,16
21667,16
24516,16
8223,16
45771,16
35482,16
41688,16
50420,16
67450,16
66551,16
62711,16
11374,16
41691,16
72579,16
97658,16
29925,16
96830,16
54049,16
98124,16
16157,16
5192,16
61330,16
45363,16
42049,16
95210,17
5615,17
1342,17
1077,17
91861,17
20293,17
37858,17
85591,17
57446,17
62420,17
27297,17
53657,17
87081,17
67074,17
27299,17
91564,17
82363,17
91651,17
4602,17
84253,17
13347,17
82507,17
57022,17
36981,17
25506,17
54908,17
76909,17
77317,17
44658,17
84998,17
8663,17
80020,17
74894,17
70067,17
145,17
40176,17
23216,17
39318,17
21661,17
90993,17
46013,17
11543,17
76642,17
73786,17
66957,17
76576,17
47312,17
20062,17
69402,17
97119,17
63696,17
41950,17
76505,17
21150,17
10799,17
68766,17
81053,17
70323,17
23655,17
41607,17
44844,17
94794,17
28715,17
50670,17
15971,17
16921,17
46095,17
71378,17
53608,17
35365,17
40136,17
95821,17
62869,17
73110,17
78359,17
63544,18
50436,18
36226,18
86597,18
77533,18
78898,18
94741,18
53861,18
18036,18
42498,18
17370,18
4118,18
11199,18
20149,18
71318,18
17406,18
72104,18
42135,18
444,18
74143,18
2286,18
27300,18
81072,18
57195,18
30251,18
84941,18
25863,18
53475,18
98176,18
11707,18
72066,18
95812,18
38919,18
56788,18
16816,18
16458,18
40876,18
34443,18
17685,18
55346,18
7676,18
16931,18
13474,18
95039,18
19555,18
76808,18
71304,18
58336,18
84695,18
43172,18
82461,18
92870,18
77387,18
86678,18
31309,18
69932,18
28657,18
72640,18
31971,18
84222,18
83407,18
71715,18
78673,18
32041,18
64014,18
79544,18
50053,18
2239,18
5621,18
16445,19
80153,19
68311,19
73521,19
60910,19
82288,19
44211,19
31083,19
53453,19
41028,19
37849,19
30440,19
23551,19
25222,19
45291,19
16802,19
53152,19
94351,19
53310,19
82886,19
71757,19
7449,19
84069,19
38606,19
53256,19
74747,19
32075,19
2131,19
80675,19
14306,19
41731,19
66696,19
65522,19
44198,19
78985,19
27577,19
43431,19
8620,19
92754,19
55834,19
45963,19
23927,19
7531,19
45201,19
14849,19
16666,19
75329,19
97140,19
63044,19
81537,19
39621,19
21357,19
79949,19
56379,19
38053,19
2926,19
44232,19
73081,19
19641,19
12442,19
12412,19
57307,19
43180,19
81038,19
95301,19
65829,19
87029,19
51692,19
61329,19
69910,20
84838,20
31488,20
42112,20
5047,20
33418,20
1887,20
92901,20
79508,20
78314,20
79477,20
51703,20
24173,20
28021,20
99350,20
34323,20
60742,20
25672,20
18626,20
74532,20
27420,20
61156,20
92161,20
22133,20
28080,20
15751,20
70776,20
57769,20
32467,20
17816,20
21414,20
22952,20
66918,20
60591,20
65741,20
82076,20
41565,20
68310,20
13710,20
52774,20
63559,20
95974,20
80051,20
18829,20
84248,20
26117,20
4308,20
44976,20
81481,20
90574,20
64252,20
77414,20
55123,20
51735,20
91743,20
10507,20
29243,20
97168,20
12613,20
49198,20
26818,20
71370,20
77969,20
13784,20
74120,20
5348,20
96495,20
31208,20
19890,20
79372,20
57093,20
144,20
44138,20
5119,20
70371,20
49867,20
86541,21
11620,21
78822,21
5956,21
52090,21
88648,21
68592,21
65403,21
29132,21
98526,21
496,21
3623,21
18575,21
8742,21
22739,21
47901,21
83724,21
12786,21
79151,21
96728,21
42568,21
48649,21
3472,21
78832,21
85571,21
42745,21
40207,21
68566,21
42293,21
80378,21
97783,21
29062,21
22796,21
38720,21
95265,21
99635,21
60188,21
7921,21
47793,21
10240,21
77926,21
14394,21
11572,21
56892,21
57561,21
53354,21
7681,21
95891,21
32231,21
57537,21
96029,21
26643,21
39975,21
57780,21
41542,21
22839,21
23449,21
27882,21
56054,21
10793,21
22780,21
51518,21
32414,21
42315,21
21791,21
87139,21
21428,21
37657,21
47842,21
78887,21
55884,21
63305,21
70921,21
66367,21
53501,21
67642,21
8567,21
10263,21
71393,21
98386,21
84709,22
85428,22
67521,22
21458,22
57161,22
54128,22
22766,22
19167,22
65567,22
40970,22
9372,22
72247,22
64894,22
56579,22
36939,22
52906,22
2914,22
72938,22
14606,22
86408,22
4842,22
45795,22
41782,22
53350,22
36364,22
1139,22
7659,22
79873,22
86514,22
20227,22
17655,22
87982,22
11917,22
37977,22
6766,22
78555,22
1992,22
89371,22
7931,22
94071,22
79351,22
96155,22
56859,22
7347,22
34272,22
41471,22
94372,22
48200,22
56628,22
84366,22
3550,22
79879,22
69009,22
80989,22
85679,22
98403,22
19582,22
68871,22
77064,22
85716,22
68895,22
34521,22
64310,22
8062,22
54967,22
91778,22
48169,22
38719,22
57963,23
26454,23
21662,23
20145,23
9037,23
45562,23
85608,23
91809,23
58061,23
49373,23
59986,23
91591,23
82561,23
11244,23
48599,23
68341,23
49603,23
88500,23
49879,23
74258,23
78342,23
95107,23
20632,23
37465,23
53759,23
96608,23
30873,23
44485,23
80,23
44403,23
15903,23
19854,23
30433,23
6703,23
25957,23
37233,23
30850,23
24577,23
49681,23
90180,23
78305,23
36926,23
10482,23
26440,23
77355,23
90794,23
22295,23
32919,23
90797,23
74260,23
53347,23
88535,23
15309,23
54457,23
49958,23
98885,23
39562,23
37556,23
25843,23
95693,23
31839,23
32836,23
88333,23
47873,23
53355,23
68148,23
83837,23
66179,23
54083,23
6092,24
30182,24
69553,24
88626,24
58159,24
93618,24
9972,24
52790,24
28503,24
75792,24
73732,24
28046,24
2121,24
61332,24
19394,24
55805,24
80447,24
4414,24
33306,24
37688,24
91333,24
26327,24
48950,24
60702,24
35385,24
87802,24
8103,24
68388,24
82599,24
71198,24
51858,24
9232,24
63894,24
88580,24
52678,24
34218,24
79654,24
93513,24
22748,24
9146,24
71864,24
41475,24
7852,24
69115,24
6938,24
76345,24
13595,24
82526,24
15201,24
7029,24
88873,24
23861,24
97082,24
75417,24
49315,24
90288,24
71003,24
39162,24
31919,24
129,24
38436,24
90844,24
12648,24
33308,24
79855,24
93546,24
28423,24
27703,24
65987,24
46813,24
32408,24
49296,24
44180,24
22878,25
32645,25
87862,25
55011,25
87213,25
59723,25
90706,25
26085,25
2508,25
8890,25
77330,25
77944,25
73757,25
81203,25
79737,25
62385,25
73203,25
19482,25
43414,25
43178,25
63494,25
38530,25
34081,25
47013,25
98542,25
25292,25
27638,25
68883,25
63992,25
32742,25
31624,25
56097,25
25432,25
97184,25
58598,25
52082,25
48129,25
4592,25
27572,25
27923,25
15255,25
36967,25
49128,25
92009,25
77768,25
44851,25
3761,25
39154,25
18461,25
82084,25
83886,25
61293,25
2408,25
75118,25
7858,25
64813,25
79043,25
98901,25
63444,25
57721,26
90501,26
80344,26
60278,26
71102,26
83314,26
90275,26
56563,26
87195,26
90480,26
30328,26
89990,26
24192,26
16992,26
28937,26
90726,26
12571,26
43695,26
72618,26
30682,26
39560,26
78243,26
76625,26
27851,26
2218,26
11399,26
86451,26
98982,26
74887,26
36588,26
79211,26
38105,26
47917,26
1007,26
65451,26
7857,26
23745,26
8636,26
51001,26
93896,26
86084,26
43677,26
70848,26
4229,26
27087,26
5440,26
38846,26
14920,26
27361,26
32108,26
97274,26
87930,26
11949,26
62210,26
39324,26
9084,26
88066,26
53879,26
63715,26
49957,26
19148,26
39134,26
61562,26
99317,26
21831,26
76667,26
86344,26
19367,26
18114,26
83276,26
86617,26
4298,26
93969,26
70999,26
63926,26
9020,26
66188,26
55026,26
97293,26
1525,26
23250,27
79413,27
44941,27
71885,27
79561,27
27970,27
59906,27
23127,27
92355,27
35967,27
82045,27
56870,27
27003,27
37173,27
26474,27
57366,27
25753,27
7543,27
48055,27
25354,27
15191,27
6243,27
55603,27
21594,27
30726,27
97861,27
57782,27
73945,27
20257,27
76539,27
35234,27
43518,27
64056,27
85837,27
80224,27
5856,27
13076,27
4755,27
92323,27
56529,27
90178,27
69422,27
71239,27
15305,27
4698,27
9744,27
73590,27
90458,27
98816,27
90485,27
98243,27
36760,27
47840,27
56229,27
85040,27
61597,27
60265,27
73307,27
65516,27
78027,27
46061,27
59289,27
65996,27
68403,27
53484,27
63736,27
41267,27
11648,27
3552,27
50279,27
7067,27
57854,28
18601,28
46300,28
85595,28
7601,28
52423,28
41639,28
90010,28
85023,28
99460,28
80318,28
66963,28
24647,28
64637,28
58105,28
66143,28
84767,28
61738,28
95443,28
85264,28
67635,28
35319,28
42685,28
50866,28
61844,28
90265,28
82769,28
85024,28
63056,28
85778,28
75928,28
580,28
47700,28
11556,28
18086,28
58838,28
8683,28
7657,28
12915,28
78080,28
70613,28
47668,28
27208,28
58857,28
48030,28
2639,28
87416,28
55775,28
54607,28
58436,28
60396,28
44066,28
40576,28
68919,28
55975,28
73835,28
11302,28
57064,28
45104,28
67713,28
13576,28
8573,28
68985,28
20478,28
64933,28
74772,28
40774,28
84358,28
87027,28
72739,28
10467,28
8159,28
71269,28
80884,28
54222,28
96918,28
35809,29
68069,29
96921,29
17222,29
8841,29
60485,29
49049,29
34934,29
95380,29
84299,29
30995,29
82153,29
62138,29
47430,29
18070,29
82335,29
13824,29
51848,29
37571,29
69761,29
11616,29
79384,29
33412,29
16374,29
49773,29
89571,29
19071,29
85439,29
65836,29
22567,29
24810,29
18596,29
96282,29
89641,29
13187,29
34367,29
60109,29
31313,29
68603,29
59387,29
4314,29
99939,29
68293,29
20427,29
90876,29
46118,29
80008,29
75301,29
7822,29
86068,29
69161,29
25830,29
18577,29
84214,29
22856,29
74941,29
42893,29
77201,29
21899,29
70132,29
61819,29
69538,29
64164,29
93475,29
10481,29
9310,29
95112,29
5477,29
39521,29
96233,29
13578,29
51283,29
80710,29
62456,29
70462,29
6687,29
36238,30
31761,30
66392,30
28023,30
96519,30
37337,30
21294,30
43878,30
97673,30
51843,30
3312,30
49662,30
77132,30
26492,30
5640,30
50632,30
28196,30
47256,30
48150,30
65472,30
76793,30
69221,30
11591,30
2331,30
71284,30
41203,30
98162,30
30522,30
90306,30
86290,30
89419,30
47197,30
81015,30
50146,30
53726,30
48155,30
25616,30
16154,30
28751,30
97844,30
30657,30
36289,30
41887,30
64944,30
9268,30
28731,30
87923,30
21993,30
51803,30
13204,30
25458,30
43389,30
90455,30
47122,30
17192,30
24063,30
86876,30
87032,30
35727,30
50283,30
85348,30
41169,30
10387,30
92484,30
18675,30
25136,30
12128,31
28173,31
92090,31
22279,31
51690,31
36475,31
82272,31
179,31
83867,31
48662,31
85777,31
86893,31
60794,31
81208,31
23002,31
33529,31
42894,31
38648,31
23620,31
72588,31
71380,31
781,31
16667,31
28369,31
1344,31
34989,31
62639,31
73661,31
14724,31
13756,31
49456,31
87650,31
91261,31
39030,31
65693,31
5918,31
13788,31
98532,31
77359,31
61011,31
17528,31
6467,31
61563,31
73941,31
79584,31
58939,31
97412,31
80097,31
35105,31
50452,31
45506,31
79285,31
84616,31
48161,31
77350,31
31501,31
45930,31
64398,31
77028,31
97621,31
49038,32
4654,32
21713,32
92760,32
64517,32
4686,32
94823,32
6327,32
47520,32
55762,32
5848,32
65143,32
20341,32
43455,32
7947,32
25800,32
94612,32
58818,32
13129,32
48232,32
16757,32
64887,32
94785,32
74865,32
77354,32
70671,32
31871,32
97787,32
90791,32
44702,32
92214,32
38237,32
91613,32
24166,32
85321,32
52326,32
51842,32
96873,32
65868,32
59547,32
40871,32
7817,32
6900,32
52153,32
25897,32
91783,32
84644,32
21259,32
19880,32
44131,32
32172,32
84230,32
90566,32
36629,32
29469,32
37716,32
84002,32
87480,32
77646,32
64324,32
13760,32
45928,32
53156,32
65893,32
43145,32
19001,32
1451,33
152,33
10975,33
18762,33
4783,33
27435,33
5218,33
58736,33
68546,33
62011,33
72286,33
34446,33
96955,33
20874,33
3371,33
13642,33
10286,33
75252,33
36034,33
41139,33
11125,33
18315,33
63250,33
52739,33
97454,33
24869,33
74791,33
85174,33
1661,33
36231,33
77381,33
14458,33
7170,33
73779,33
85884,33
81330,33
41032,33
86390,33
99272,33
34110,33
16483,33
17265,33
60377,33
62212,33
52920,33
92330,33
16169,33
90494,33
26614,33
30766,33
40004,33
30502,33
25065,33
16527,33
34806,33
67486,33
83076,33
47328,33
50490,33
17392,33
9884,33
92858,33
55809,33
66018,33
55096,33
59630,33
51964,33
72968,33
427,33
94806,33
1563,33
1148,34
67048,34
98570,34
54279,34
60905,34
84693,34
98840,34
99613,34
39632,34
59730,34
95262,34
78212,34
76565,34
44935,34
18298,34
86572,34
74996,34
3328,34
9916,34
92215,34
39431,34
9337,34
43902,34
28482,34
77108,34
85019,34
30684,34
81331,34
256,34
5088,34
5760,34
96193,34
81770,34
6,34
74639,34
59872,34
39857,34
32676,34
31271,34
46708,34
78527,34
77009,34
32181,34
80122,34
48070,34
84331,34
4306,34
21540,34
85222,34
80003,34
51497,34
364,34
21275,34
65808,34
62229,34
79341,34
1020,34
28791,34
59702,34
51230,34
54901,34
93224,34
36627,34
22076,34
65392,34
94911,35
67200,35
67634,35
65291,35
19607,35
50796,35
69631,35
37800,35
87648,35
15629,35
77927,35
69347,35
29338,35
98669,35
62198,35
90626,35
68740,35
64564,35
92137,35
13842,35
6020,35
38395,35
26990,35
83861,35
70695,35
23137,35
26189,35
26281,35
70595,35
15940,35
28697,35
93927,35
92862,35
73811,35
41350,35
32547,35
53594,35
906,35
17533,35
99807,35
6818,35
61945,35
15033,35
85503,35
57742,35
45247,35
51005,35
51397,35
69226,35
24501,35
94974,35
53965,35
41723,35
26219,35
31100,35
42971,35
21399,35
79309,35
73797,35
93631,35
97563,35
29540,35
7135,35
19345,35
80175,35
32658,35
7066,35
26422,35
38733,35
36482,35
6722,35
5122,35
57148,35
77812,35
46221,35
32770,35
51062,35
83120,35
45666,36
31293,36
51829,36
81831,36
82254,36
21048,36
83394,36
54918,36
31575,36
83959,36
9846,36
3625,36
5297,36
47993,36
99361,36
23708,36
30458,36
1398,36
2476,36
506,36
23648,36
93175,36
24002,36
88309,36
75654,36
58583,36
53695,36
28042,36
51832,36
16160,36
43765,36
14313,36
5733,36
95779,36
22449,36
63959,36
75666,36
42149,36
69478,36
65739,36
10581,36
56823,36
6165,36
92948,36
28257,36
16330,36
76164,36
37451,36
66477,36
88892,36
35298,36
88731,36
77819,36
99401,36
50812,36
54504,36
97400,36
18144,36
75750,36
67768,36
61707,36
71172,37
56584,37
58099,37
1827,37
73753,37
69699,37
87950,37
72020,37
60620,37
25226,37
80390,37
30403,37
84750,37
26119,37
79018,37
4326,37
52359,37
85172,37
8659,37
22569,37
98282,37
28149,37
18272,37
31477,37
71124,37
23394,37
15594,37
68469,37
85918,37
66579,37
33363,37
41876,37
58485,37
63550,37
11112,37
1305,37
78222,37
53675,37
14148,37
55380,37
97573,37
5572,37
50976,37
92653,37
79106,37
51613,37
46484,37
62100,37
34959,37
23498,37
37247,37
8483,37
36047,37
33062,37
68998,37
76392,37
85575,37
70822,37
22511,37
47938,37
34779,37
73250,37
47215,37
30838,37
18366,37
50847,37
7168,38
13989,38
64271,38
73084,38
35818,38
84558,38
36271,38
93914,38
46694,38
26508,38
605,38
15663,38
80618,38
24632,38
84319,38
14109,38
94853,38
32813,38
69313,38
1986,38
15141,38
91407,38
2189,38
31251,38
83047,38
14133,38
96727,38
55609,38
61767,38
89880,38
31989,38
46268,38
49298,38
58728,38
62092,38
28919,38
54308,38
6147,38
72021,38
20430,38
3717,38
94080,38
53935,38
914,38
90414,38
86513,38
29726,38
96868,38
67154,38
6146,38
63970,38
94463,38
30761,38
42353,38
24356,38
66572,38
22082,38
49829,38
1923,38
84478,38
60103,38
78725,38
78105,38
85260,38
24163,38
38796,38
10153,38
77190,38
24973,38
98003,38
81685,38
54744,38
43249,38
95909,38
80966,39
93955,39
88784,39
88787,39
68679,39
36048,39
68606,39
22042,39
83488,39
73541,39
78637,39
49900,39
1332,39
54197,39
88576,39
90837,39
66928,39
8308,39
9108,39
64317,39
57177,39
59659,39
40865,39
36219,39
34251,39
89319,39
95334,39
53326,39
54473,39
68907,39
25485,39
31295,39
53661,39
99132,39
57638,39
32147,39
5632,39
90019,39
5308,39
21881,39
18239,39
29075,39
52553,39
24360,39
23130,39
20169,39
44720,39
79761,39
86093,39
51835,39
81672,39
25123,39
80115,39
95145,39
44958,39
6683,39
31086,39
80983,39
4394,39
58987,40
23276,40
52635,40
85782,40
74477,40
48094,40
18044,40
14873,40
75058,40
