GiftId,TripId
30650,4
72832,4
35353,4
19862,4
15658,4
16530,4
74164,4
26269,4
60077,4
98889,4
10321,4
56629,4
3546,4
53540,4
32661,4
62039,4
73462,4
70767,4
1644,4
38059,4
81533,4
29963,4
30065,4
21404,4
65077,4
23645,4
67797,4
14697,4
89164,4
53518,4
79505,4
67357,4
51433,4
11894,4
91946,4
41623,4
67503,4
3903,4
7066,4
69408,4
25980,4
91943,4
7254,4
88990,4
70816,4
14664,4
18313,4
24854,4
8255,4
28375,4
14684,5
45548,5
3642,5
72137,5
92735,5
36995,5
68124,5
51522,5
72858,5
40958,5
75177,5
74181,5
69980,5
69542,5
62343,5
45482,5
35137,5
49355,5
56520,5
66346,5
22674,5
67883,5
53600,5
74146,5
98075,5
44756,5
31762,5
13837,5
69064,5
39826,5
39866,5
48700,5
73608,5
88017,5
12906,5
23855,5
81043,5
79710,5
93156,5
43307,5
8564,5
6267,5
8175,5
69007,5
96037,5
34698,5
63720,5
77118,5
35715,5
3958,5
72906,5
69197,5
41705,5
22937,5
37979,5
68486,5
650,5
63518,5
47137,5
6994,5
97482,5
90265,5
5996,5
1680,5
23416,5
6486,5
67270,5
83006,5
27018,5
99738,5
45830,5
65358,5
76078,5
83051,5
33208,5
62502,6
57463,6
16182,6
80756,6
27433,6
41783,6
25886,6
41906,6
28209,6
4641,6
1374,6
50007,6
62249,6
16068,6
46633,6
44707,6
61739,6
92333,6
98525,6
86238,6
77687,6
41817,6
68647,6
60361,6
25285,6
58728,6
93248,6
56302,6
59663,6
9330,6
55935,6
60210,6
61034,6
94056,6
50563,6
2533,6
36180,6
41615,6
24646,6
20895,6
26337,6
88185,6
99819,6
77834,6
30307,6
33128,6
75356,6
13840,6
346,6
74865,6
3384,6
99998,6
9839,6
91739,6
30237,6
29191,6
14922,6
28705,6
51672,6
77813,6
92113,6
72694,6
89180,6
88413,6
40904,6
1596,6
94908,6
46260,6
98015,6
87313,6
94582,6
46231,6
85282,6
66857,6
11143,6
84600,6
12204,6
37247,6
30716,6
99293,6
3783,6
75011,7
95869,7
32480,7
33622,7
98371,7
69180,7
17716,7
28978,7
51543,7
64256,7
44230,7
7586,7
50728,7
25322,7
26132,7
81329,7
70556,7
5979,7
6424,7
29351,7
53986,7
86053,7
61113,7
40141,7
50554,7
45808,7
91029,7
83133,7
20976,7
42579,7
69221,7
53926,7
94020,7
25167,7
80799,7
95932,7
12354,7
44184,7
19689,7
46873,7
39076,7
76026,7
80158,7
26872,7
98667,7
81686,7
89014,7
65405,7
87424,7
90284,7
42905,7
68728,7
3402,7
36231,8
96940,8
32369,8
58058,8
52700,8
29232,8
41395,8
41736,8
98835,8
31325,8
64543,8
71801,8
57248,8
90569,8
5388,8
92364,8
76208,8
80520,8
83132,8
61387,8
43353,8
43078,8
9972,8
4690,8
50387,8
38530,8
14226,8
53508,8
15200,8
33633,8
58813,8
25091,8
71714,8
77016,8
22154,8
471,8
91078,8
37476,8
6070,8
68121,8
77602,8
88597,8
66494,8
39967,8
69444,8
1455,8
23229,8
36323,8
26724,8
40645,8
36143,8
49760,8
29807,8
12676,8
90043,8
55920,8
61411,8
38172,8
9219,8
5884,8
71568,8
36297,8
92059,8
56778,8
33768,8
56580,8
52619,8
86867,8
58378,8
94333,8
14949,8
42899,8
62804,8
8201,8
48743,8
82897,8
64651,8
22597,8
98655,9
53656,9
86687,9
91558,9
76522,9
32746,9
31134,9
57677,9
8403,9
85539,9
94338,9
42066,9
69898,9
38451,9
6993,9
32154,9
73019,9
22064,9
41364,9
45441,9
81284,9
71409,9
89475,9
12793,9
8966,9
9523,9
94328,9
78487,9
77677,9
57446,9
81850,9
59865,9
9289,9
42315,9
64364,9
98150,9
32880,9
65963,9
60626,9
90808,9
62582,9
64934,9
31671,9
14573,9
8720,9
48545,9
90252,9
71135,9
28725,9
50176,9
14043,9
90614,9
31696,9
67490,10
41631,10
90209,10
43705,10
20589,10
8054,10
17050,10
27891,10
34455,10
16713,10
90823,10
15329,10
43465,10
26532,10
17823,10
87213,10
77263,10
79418,10
84638,10
29378,10
37666,10
69363,10
13636,10
59693,10
42445,10
26458,10
65093,10
16728,10
10055,10
51879,10
84677,10
88188,10
62747,10
72202,10
46261,10
56895,10
7019,10
68616,10
41494,10
28923,10
88370,10
58079,10
44521,10
36003,10
16816,10
95311,10
60680,10
44667,10
6036,10
2836,10
64115,10
81464,10
81847,10
99249,10
61427,10
79560,10
63858,10
29181,10
36197,10
2552,10
8610,10
94242,10
77137,10
53395,10
98031,10
50618,10
73260,10
4967,11
94371,11
59720,11
76354,11
27281,11
52067,11
57522,11
54061,11
2234,11
64784,11
37225,11
78128,11
48807,11
97104,11
61766,11
41565,11
36399,11
45643,11
65695,11
54699,11
84540,11
35113,11
12644,11
46810,11
93909,11
77433,11
14508,11
13614,11
93060,11
6644,11
43501,11
36030,11
34053,11
3677,11
64201,11
37713,11
78865,11
33570,11
53008,11
12476,11
70736,11
26401,11
30294,11
35218,11
44269,11
22071,11
22532,11
91755,11
27952,11
66022,11
6418,11
96843,11
110,11
80401,11
89334,11
98650,11
62516,11
99076,11
64720,11
55347,11
22289,11
20757,11
86956,11
35679,11
60734,11
96866,12
8187,12
88588,12
41798,12
96124,12
53559,12
54785,12
10818,12
35160,12
89155,12
39815,12
12682,12
67323,12
79128,12
67534,12
72542,12
69793,12
69878,12
25414,12
31689,12
65212,12
39023,12
39149,12
82107,12
46995,12
5459,12
43701,12
65428,12
46179,12
60171,12
40707,12
83956,12
53037,12
48611,12
39051,12
40896,12
85602,12
24333,12
27004,12
46079,12
63994,12
68709,12
70696,12
71586,12
85748,12
69996,12
63215,12
50637,12
38415,12
61165,12
19916,12
96716,12
86513,12
55794,12
6912,12
37139,12
33864,12
74187,12
66419,12
6250,12
5223,12
15470,12
93367,12
8821,12
45007,12
88772,12
36196,12
16592,12
23380,12
19625,12
15476,12
21066,12
88101,12
89762,12
68173,12
11213,12
2958,12
18092,13
77543,13
52938,13
9322,13
30095,13
79091,13
563,13
51367,13
74786,13
42799,13
83033,13
31219,13
83331,13
86148,13
72072,13
48866,13
55038,13
828,13
95379,13
54851,13
86298,13
22723,13
80533,13
7510,13
95458,13
89174,13
40060,13
87308,13
74228,13
69246,13
48008,13
82285,13
92899,13
88197,13
33317,13
26753,13
18239,13
54253,13
42496,13
36619,13
49471,13
54976,13
1745,13
93562,13
79595,13
91105,13
93556,13
10840,13
95893,13
24282,13
88066,13
55014,13
27140,13
90876,13
31303,13
46121,13
62134,13
46106,13
85885,13
2247,13
58754,13
69524,13
96166,13
58506,13
85441,14
86129,14
21358,14
16937,14
68036,14
42531,14
6501,14
68852,14
57793,14
84033,14
17707,14
73207,14
71941,14
23099,14
20522,14
38782,14
66157,14
79142,14
97638,14
35634,14
85376,14
64086,14
84490,14
56554,14
11607,14
55498,14
58571,14
8839,14
23490,14
84331,14
17788,14
37925,14
49653,14
55204,14
93019,14
6829,14
193,14
11218,14
74425,14
87990,14
19664,14
69414,14
50445,14
11219,14
31531,14
93142,14
16501,14
20085,14
53800,14
39887,14
68904,14
81952,14
32970,14
5522,14
29894,14
85816,14
27147,14
3850,14
87508,14
31655,14
89206,14
70705,14
1393,14
53126,14
4071,14
30858,14
35706,14
89105,14
66456,14
50497,14
39318,14
66066,15
13809,15
80034,15
28326,15
94343,15
4610,15
73784,15
61673,15
1457,15
89996,15
52668,15
44196,15
41365,15
13812,15
85688,15
72614,15
22517,15
85725,15
48402,15
63876,15
37537,15
58822,15
77426,15
76731,15
75669,15
5461,15
27572,15
51098,15
55799,15
39661,15
20279,15
42245,15
72581,15
35412,15
79026,15
48887,15
65342,15
36374,15
30177,15
91528,15
49157,15
72701,15
60915,15
43615,15
64603,15
8014,15
18992,15
77205,15
83929,15
45324,15
70682,15
32048,15
3125,15
64624,15
49853,15
62909,15
12190,15
5258,15
45832,15
40512,15
35957,15
92438,15
39063,15
54821,15
94985,15
70623,15
18115,15
78145,15
46905,15
40748,16
24473,16
56094,16
53666,16
67824,16
67760,16
55551,16
91650,16
61407,16
50884,16
90012,16
66014,16
67548,16
4153,16
92417,16
8251,16
11331,16
92793,16
52310,16
11775,16
81992,16
85751,16
71756,16
73271,16
48684,16
71156,16
32105,16
24805,16
37728,16
29625,16
45928,16
16093,16
9436,16
66371,16
87208,16
71839,16
87986,16
83701,16
12881,16
30087,16
15785,16
43866,16
82982,16
51351,16
23684,16
41731,16
47573,16
4874,16
25788,16
35314,16
12402,16
14550,16
69628,16
85173,16
25416,16
72992,16
82127,16
77423,16
88902,16
5520,16
83357,16
57830,16
85557,16
54476,16
56761,16
30302,16
95258,16
18700,16
69141,17
93117,17
3006,17
2288,17
15022,17
79300,17
12039,17
18329,17
14929,17
82450,17
92005,17
71487,17
65216,17
69563,17
47312,17
79195,17
4819,17
34076,17
29793,17
86890,17
85833,17
70281,17
99912,17
50139,17
94573,17
59995,17
42045,17
76344,17
31171,17
49877,17
32129,17
20721,17
45358,17
78987,17
52726,17
19454,17
98652,17
75502,17
51288,17
14131,17
80814,17
2242,17
86196,17
51399,17
73900,17
5879,17
85022,17
45898,17
72621,17
85150,17
84820,17
60219,17
52292,17
47808,17
57839,17
1638,17
84907,17
14819,17
68237,17
23392,17
13544,17
30904,17
46908,17
37237,17
84943,17
20732,17
19725,17
9454,18
30176,18
38583,18
55114,18
48922,18
32205,18
89212,18
2235,18
59672,18
21406,18
35493,18
50496,18
95798,18
34337,18
7717,18
90094,18
80651,18
90736,18
84425,18
67050,18
2503,18
86626,18
48646,18
84704,18
9311,18
80501,18
57268,18
67532,18
68447,18
26757,18
6059,18
18830,18
59911,18
92293,18
85331,18
46925,18
5835,18
38820,18
60686,18
62787,18
15034,18
43917,18
1421,18
63808,18
95117,18
89590,18
59193,18
26102,18
6659,18
74817,18
24505,18
3042,18
71344,18
52209,18
3538,18
28496,18
36509,18
47903,18
98597,18
27198,18
76147,18
75986,18
57842,18
16692,18
28784,18
38593,18
51787,18
7429,18
54231,19
35024,19
66782,19
2476,19
36752,19
72950,19
72837,19
99466,19
82854,19
4759,19
13754,19
67498,19
26826,19
67573,19
45571,19
85020,19
62882,19
70818,19
20915,19
25054,19
69752,19
35255,19
53533,19
73145,19
73557,19
26484,19
99585,19
24466,19
22410,19
28785,19
88158,19
72869,19
8258,19
82645,19
76705,19
45913,19
51822,19
87444,19
93368,19
30782,19
84928,19
25098,19
57080,19
92287,19
1934,19
74130,19
3785,19
89786,19
59749,19
44585,19
69802,19
32508,19
97062,19
97594,19
54506,19
46648,19
30897,19
40013,19
21518,19
91340,19
13347,19
652,19
50362,19
73545,19
20447,20
18500,20
81580,20
66344,20
41620,20
82657,20
37480,20
23843,20
35388,20
87729,20
62716,20
49908,20
3843,20
87419,20
93212,20
72899,20
87071,20
31342,20
44228,20
64932,20
60886,20
19485,20
35443,20
25546,20
34382,20
59816,20
28871,20
14849,20
68963,20
90426,20
62801,20
1101,20
51806,20
17004,20
38987,20
13549,20
55081,20
54587,20
72654,20
48308,20
33518,20
77414,20
86245,20
1290,20
18639,20
3571,20
88952,20
75104,20
10139,20
27705,20
15632,20
62987,20
4034,20
79145,20
58119,20
95761,20
16158,20
39501,20
81456,20
27143,20
93376,20
36484,20
56268,20
5317,20
49925,20
22167,20
80005,20
40086,21
97997,21
89203,21
51596,21
4636,21
51403,21
37003,21
82260,21
39768,21
96701,21
43486,21
57249,21
62268,21
55873,21
53438,21
35265,21
65655,21
64909,21
86476,21
91804,21
74931,21
72707,21
53179,21
9922,21
40268,21
53074,21
32049,21
14962,21
1426,21
20621,21
88136,21
66894,21
21642,21
7514,21
89755,21
5370,21
26496,21
76335,21
3519,21
5489,21
74519,21
91298,21
14080,21
3014,21
39837,21
1720,21
69783,21
76365,21
4374,21
54448,21
82585,21
50509,21
87254,21
16225,21
52816,21
61412,21
18468,21
48264,21
78235,21
67285,21
95998,21
80837,21
4765,21
48562,21
62059,22
67568,22
8085,22
80703,22
40870,22
55335,22
81027,22
48158,22
18116,22
39069,22
47307,22
61989,22
31648,22
74113,22
14063,22
1220,22
37740,22
71846,22
35809,22
68767,22
39597,22
97282,22
760,22
89802,22
75474,22
50805,22
88175,22
7091,22
90335,22
19430,22
62228,22
47433,22
15238,22
15504,22
17149,22
17487,22
13407,22
31546,22
66656,22
12911,22
66664,22
64131,22
13043,22
41953,22
7540,22
33527,22
3979,22
22076,22
10378,22
19469,22
44426,22
7185,22
765,22
85805,22
19251,22
51957,22
74368,22
32874,22
88137,22
68975,22
22975,22
91101,22
30539,22
89267,23
41149,23
34331,23
67989,23
43769,23
58809,23
60895,23
206,23
18338,23
81045,23
65751,23
39361,23
62624,23
21231,23
47705,23
37837,23
59781,23
44118,23
24574,23
96906,23
58497,23
44356,23
99794,23
45774,23
94780,23
10627,23
42293,23
17298,23
82225,23
3776,23
59318,23
17083,23
54464,23
19279,23
55812,23
35336,23
84048,23
38498,23
39389,23
98400,23
34366,23
94681,23
36029,23
59177,23
63005,23
30224,23
50096,23
98405,23
2443,23
67712,23
47494,23
9521,23
51391,23
55817,23
16149,23
97813,23
66922,23
45411,23
66177,23
80255,23
63199,23
19532,23
24022,23
60715,23
45762,23
65756,23
18768,23
74859,23
14583,23
87455,23
657,23
17630,23
58028,23
27155,23
89119,23
1489,24
91263,24
11792,24
4170,24
42914,24
25669,24
47904,24
31459,24
67609,24
4502,24
40727,24
14285,24
17262,24
38919,24
98424,24
20882,24
40228,24
29449,24
73868,24
22426,24
43415,24
69765,24
94158,24
99407,24
28612,24
75167,24
35244,24
15853,24
15772,24
21255,24
49480,24
16517,24
61374,24
98039,24
51925,24
54501,24
17574,24
42546,24
79628,24
13760,24
38892,24
3241,24
21496,24
21888,24
82862,24
15583,24
6452,24
92037,24
48390,24
31812,24
58633,24
18556,24
44770,24
81606,24
92095,24
72531,24
66078,24
28990,24
40032,24
46471,24
89779,24
18411,25
23808,25
17996,25
92821,25
84043,25
68666,25
46114,25
50222,25
17833,25
73396,25
13871,25
38010,25
58609,25
94270,25
19431,25
26630,25
47019,25
77886,25
60109,25
21949,25
30352,25
32363,25
43319,25
7198,25
86523,25
68515,25
44748,25
89308,25
91711,25
48159,25
38489,25
49971,25
14486,25
76418,25
89703,25
96333,25
2783,25
94735,25
37065,25
48183,25
26307,25
67264,25
16063,25
65183,25
84201,25
51743,25
41597,25
47773,25
79934,25
28541,25
52959,25
96750,25
12931,25
40064,25
33379,25
49843,25
22843,25
43642,25
52351,25
61822,25
25168,25
17362,25
73731,25
30527,25
38179,25
25887,25
84783,25
15988,25
82939,25
97974,26
8691,26
73815,26
64997,26
43759,26
73596,26
97728,26
69895,26
18601,26
68727,26
67521,26
96041,26
89403,26
27872,26
74670,26
58669,26
892,26
47054,26
32629,26
35889,26
82483,26
79234,26
26995,26
30864,26
53745,26
87068,26
83150,26
84332,26
9448,26
44500,26
23523,26
91430,26
35507,26
51474,26
7253,26
71138,26
60984,26
24266,26
12235,26
93359,26
81026,26
75532,26
6063,26
71850,26
16116,26
16249,26
49563,26
88054,26
29066,26
49698,26
26310,26
31674,26
11225,26
41032,26
53949,26
29928,26
26231,26
95166,26
81295,26
76775,26
63340,26
15325,26
59935,26
16730,26
9376,26
94955,27
26733,27
91590,27
3992,27
73593,27
6650,27
65964,27
26601,27
98922,27
66930,27
27573,27
57592,27
41676,27
97083,27
62066,27
72343,27
13602,27
89696,27
18106,27
55136,27
56107,27
36726,27
16908,27
44856,27
1757,27
78143,27
93319,27
11446,27
19962,27
51333,27
77279,27
54727,27
7690,27
33118,27
41209,27
19620,27
73257,27
66925,27
75639,27
61981,27
38812,27
10369,27
73540,27
84392,27
64913,27
59303,27
51005,27
12948,27
57107,27
12623,27
35405,27
56849,27
50339,27
202,27
2378,27
15384,27
64267,27
70004,27
73242,27
53051,27
61802,27
94586,27
28717,27
30513,27
46547,27
8575,27
53375,27
69273,27
34329,27
33956,27
69481,27
26983,27
91979,27
58691,27
91000,27
22722,27
71763,27
78263,27
14501,27
15523,28
21447,28
30193,28
19547,28
20217,28
91190,28
98782,28
98450,28
62030,28
45912,28
9728,28
96004,28
76146,28
19978,28
66508,28
56403,28
64908,28
88052,28
71889,28
21946,28
77806,28
35091,28
5725,28
3567,28
59506,28
32165,28
83651,28
24809,28
66569,28
89865,28
67396,28
2683,28
14344,28
95519,28
5872,28
41220,28
38636,28
31374,28
48643,28
95287,28
25776,28
92062,28
38003,28
84624,28
81908,28
94702,28
76461,28
29782,28
59084,28
79786,28
81644,28
9125,28
33902,28
26789,28
59131,28
24312,28
24120,28
8001,28
4886,28
58097,28
86923,28
17391,28
2876,28
34144,28
88086,28
99072,28
69217,28
61235,28
35825,28
74726,28
21704,28
84632,28
56751,29
58500,29
24587,29
79832,29
82454,29
72625,29
31372,29
18271,29
76137,29
89253,29
23325,29
87692,29
20431,29
42769,29
34832,29
43576,29
52978,29
9958,29
3695,29
19535,29
5185,29
5271,29
17044,29
27066,29
12813,29
32823,29
78173,29
61536,29
27182,29
21727,29
11995,29
96529,29
49098,29
59128,29
25226,29
35416,29
85570,29
45732,29
27873,29
69660,29
92,29
3245,29
83221,29
22078,29
41943,29
74556,29
12985,29
52860,29
873,29
85409,29
67925,29
84208,29
7015,29
3766,29
97093,29
25735,29
75846,29
43272,29
16217,29
90427,29
90241,29
31471,29
80955,29
25833,29
60557,29
60977,29
62140,29
18158,29
27088,29
74233,29
88014,29
99881,29
45632,30
33816,30
96137,30
44172,30
15643,30
71356,30
20830,30
3531,30
9765,30
88516,30
34141,30
20713,30
11904,30
89470,30
69469,30
90057,30
97847,30
62417,30
69657,30
97502,30
27624,30
67223,30
81442,30
94012,30
93034,30
22847,30
35183,30
89356,30
86847,30
45423,30
4807,30
69739,30
45068,30
61067,30
32586,30
82818,30
50511,30
87008,30
57841,30
25271,30
16712,30
99100,30
61647,30
2027,30
79013,30
11041,30
81798,30
23439,30
58909,30
77965,30
96919,30
45708,30
35879,30
266,30
69139,30
93057,30
88327,30
34080,30
18634,30
64139,30
87026,30
46225,30
31376,30
92128,31
69526,31
39858,31
55582,31
75919,31
45059,31
5973,31
27434,31
75036,31
30604,31
46553,31
97985,31
33701,31
47995,31
94754,31
2365,31
9580,31
18826,31
68912,31
95914,31
37726,31
90479,31
45528,31
77090,31
73287,31
75432,31
83687,31
59543,31
8150,31
38160,31
78479,31
52505,31
87957,31
45984,31
52606,31
93244,31
28291,31
87937,31
31412,31
95999,31
19677,31
4903,31
55180,31
26867,31
41456,31
62486,31
69636,31
79798,31
51228,31
5794,31
16997,31
77776,31
97372,31
10519,31
22697,31
47252,31
89044,31
35481,31
63317,31
26537,31
83110,31
24721,31
7605,31
39984,31
1206,31
24917,31
28610,31
80242,31
26431,32
45878,32
14788,32
28369,32
25120,32
26236,32
54829,32
28739,32
40393,32
45716,32
41071,32
68469,32
97492,32
87367,32
46514,32
7976,32
88620,32
4591,32
61607,32
27728,32
77134,32
88656,32
10765,32
98046,32
6006,32
31926,32
38708,32
74272,32
92922,32
27586,32
88768,32
70938,32
18305,32
99886,32
21995,32
97993,32
60304,32
14306,32
33299,32
26900,32
61705,32
22244,32
37832,32
43388,32
12939,32
10298,32
18461,32
2944,32
76674,32
70174,32
7164,32
92584,32
87984,32
66589,32
40174,32
158,32
11267,32
94230,32
67981,32
83640,32
3918,32
78972,32
77058,32
37692,32
64079,32
49356,32
10880,32
87535,33
95067,33
89514,33
12425,33
53421,33
14280,33
19032,33
47548,33
68255,33
56430,33
95211,33
69528,33
64887,33
23031,33
61360,33
56943,33
66586,33
74096,33
79512,33
89599,33
18576,33
1893,33
14291,33
39556,33
77844,33
56472,33
19743,33
94505,33
71323,33
80982,33
60241,33
37744,33
76560,33
31589,33
61081,33
53443,33
97297,33
79178,33
56968,33
61595,33
34847,33
75046,33
92211,33
72328,33
70843,33
95935,33
20906,33
55403,33
32725,33
44231,33
13711,33
68316,33
89420,33
51493,33
34308,33
54116,33
70362,33
70097,33
28070,33
7484,33
98929,34
8416,34
78822,34
90545,34
80151,34
30170,34
67344,34
34031,34
72167,34
33350,34
97278,34
3131,34
92527,34
22618,34
65870,34
64403,34
39879,34
83912,34
67461,34
11054,34
22656,34
31749,34
62103,34
31063,34
33038,34
8509,34
81837,34
92949,34
75782,34
72605,34
42986,34
83493,34
85705,34
78001,34
11708,34
77576,34
55362,34
73334,34
70222,34
83936,34
70992,34
17628,34
21563,34
18743,34
33282,34
2676,34
70219,34
79669,34
23126,34
19807,34
36028,34
74826,34
90327,34
12278,34
88437,34
96605,34
11710,34
91203,34
27229,34
17941,34
77973,34
65600,34
50710,34
25259,34
75086,34
46376,34
37819,34
56544,34
48133,35
90139,35
4149,35
88769,35
6968,35
42754,35
46378,35
53371,35
26181,35
90216,35
48050,35
88787,35
79515,35
89660,35
51955,35
41362,35
77967,35
87792,35
22596,35
88610,35
4524,35
52301,35
14166,35
86195,35
9734,35
19908,35
19975,35
49671,35
52859,35
12740,35
99911,35
32296,35
96327,35
96022,35
84737,35
29087,35
99433,35
17534,35
35868,35
26860,35
22911,35
82907,35
91431,35
91857,35
74219,35
28391,35
25145,35
85654,35
74075,35
56034,35
65170,35
20456,35
34385,35
78108,35
6081,35
91276,35
74741,35
51011,35
8876,36
48286,36
93444,36
64724,36
65103,36
93531,36
51782,36
61054,36
6304,36
76619,36
55239,36
99694,36
4308,36
27435,36
14411,36
89929,36
99847,36
95695,36
46172,36
74393,36
72350,36
50124,36
89978,36
33811,36
14623,36
4700,36
49953,36
68264,36
20341,36
80212,36
32020,36
28048,36
36339,36
36522,36
95203,36
84566,36
8713,36
16066,36
41515,36
905,36
80902,36
52163,36
11337,36
94332,36
98609,36
91214,36
36947,36
92792,36
30834,36
60561,36
646,36
62472,36
21464,36
22773,36
53560,36
90513,36
64523,36
68403,36
69278,36
66499,36
82859,36
98850,36
36727,36
9844,36
32712,36
73444,36
3319,37
30362,37
45906,37
69042,37
62733,37
3347,37
43152,37
88258,37
41999,37
15910,37
67105,37
38020,37
55896,37
62375,37
49307,37
17840,37
87354,37
42131,37
7913,37
17608,37
47100,37
1496,37
40310,37
69194,37
94425,37
16327,37
11511,37
61468,37
31274,37
39946,37
94198,37
50500,37
38275,37
83172,37
75147,37
63587,37
16852,37
42487,37
39846,37
12200,37
47843,37
30920,37
48115,37
99408,37
60917,37
76879,37
71582,37
61094,37
10732,37
28068,37
57191,37
72142,37
6520,37
17177,37
28809,37
30456,37
88125,37
84612,37
17503,37
55925,37
39625,37
62409,38
69857,38
48651,38
79118,38
98781,38
21976,38
42207,38
26523,38
89856,38
94456,38
24598,38
65868,38
74397,38
52614,38
22173,38
44444,38
67647,38
71405,38
41208,38
99226,38
69172,38
98700,38
26594,38
9819,38
3605,38
86200,38
1976,38
2219,38
99235,38
49124,38
50795,38
69972,38
53429,38
14800,38
20622,38
6832,38
2788,38
24254,38
62738,38
24485,38
84369,38
5868,38
63098,38
75112,38
71774,38
75993,38
92943,38
28519,38
33989,38
5340,38
11523,38
42046,38
66267,38
85043,38
49805,38
47755,38
3588,38
17564,38
55769,39
87776,39
25496,39
26580,39
19806,39
41418,39
44199,39
29107,39
78127,39
27499,39
47708,39
28355,39
24954,39
1774,39
53424,39
40632,39
86425,39
39687,39
98748,39
73592,39
11624,39
35329,39
87689,39
90462,39
75098,39
75482,39
88226,39
73193,39
45655,39
77870,39
49889,39
47271,39
39577,39
83614,39
70791,39
57673,39
74575,39
98646,39
91281,39
85466,39
12534,39
10876,39
20839,39
11552,39
80810,39
35701,39
94765,39
88954,39
10416,39
5474,39
26739,39
64202,39
70365,39
39872,39
2639,39
51962,39
57407,39
50475,39
35885,39
39131,39
804,39
7535,39
75758,39
36815,39
33169,39
68163,39
56628,39
41002,39
73417,39
69912,39
22451,39
46419,39
13457,39
36964,39
81841,39
60815,39
27440,40
10121,40
86746,40
38999,40
78258,40
91171,40
38691,40
20758,40
29460,40
65813,40
30251,40
96774,40
24893,40
28886,40
60119,40
79387,40
46500,40
1961,40
93640,40
16485,40
56117,40
24325,40
52994,40
57694,40
14597,40
9430,40
6744,40
95648,40
69448,40
53865,40
19766,40
27920,40
62006,40
64057,40
9422,40
17374,40
30956,40
85942,40
14666,40
98302,40
29537,40
13136,40
15770,40
43264,40
38974,40
99700,40
32430,40
77720,40
62605,40
67884,40
13261,40
95446,40
86059,40
79538,40
61288,40
35880,40
69685,40
60542,40
85914,40
18531,40
26325,40
46396,40
76203,40
32061,40
3936,40
4443,40
94572,40
13090,40
58765,40
77607,40
67328,40
21639,40
64916,40
15925,40
37044,40
24707,41
44036,41
28948,41
11985,41
70066,41
75974,41
28173,41
28837,41
45381,41
40575,41
19137,41
2556,41
75618,41
46903,41
24302,41
22504,41
50128,41
52373,41
5682,41
43911,41
87466,41
22889,41
98999,41
38585,41
96569,41
86480,41
2898,41
58089,41
74541,41
78730,41
2385,41
55198,41
73426,41
98129,41
96961,41
