GiftId,TripId
44321,20
4105,20
81284,20
55031,20
14275,20
37858,20
89415,20
81309,20
51830,20
47170,20
49112,20
99299,20
57291,20
52506,20
47893,20
31964,20
56013,20
33413,20
28267,20
47515,20
6149,20
15718,20
60790,20
88516,20
16714,20
19227,20
55359,20
69485,20
97354,20
67796,20
64446,20
92705,20
13387,20
68263,20
83728,20
51005,20
12032,20
76305,20
64530,20
74646,20
79263,20
43590,20
48579,20
30652,20
71735,20
68409,21
51641,21
46738,21
15292,21
87474,21
55499,21
30983,21
67635,21
47777,21
95123,21
55833,21
88787,21
91760,21
58628,21
22836,21
97187,21
85233,21
45912,21
48873,21
83345,21
99255,21
25842,21
35758,21
96209,21
28770,21
26893,21
69830,21
75567,21
55335,21
81795,21
13461,21
42554,21
36354,21
56556,21
25206,21
6503,21
45992,21
75519,21
26184,21
33812,21
11369,21
35626,21
98956,21
87886,21
15225,21
68384,21
34149,21
78238,21
85113,21
42839,21
2304,21
6722,21
64336,21
39693,21
69536,22
36176,22
37322,22
97292,22
90706,22
63550,22
73464,22
16819,22
39551,22
10634,22
75382,22
81014,22
24369,22
18024,22
60069,22
17053,22
36635,22
44089,22
63730,22
26244,22
70274,22
26330,22
43501,22
32125,22
58665,22
39832,22
30564,22
54110,22
8787,22
12508,22
89142,22
27926,22
83029,22
85028,22
38165,22
16022,22
46095,22
17390,22
44092,22
11967,22
71424,22
87239,22
38195,22
94229,22
48609,22
4619,22
62587,22
54619,22
69529,22
87671,22
57923,22
16212,22
66304,22
14653,23
66526,23
37956,23
64907,23
29427,23
36906,23
52434,23
18685,23
20867,23
68650,23
58337,23
26332,23
14540,23
4644,23
53373,23
85032,23
12946,23
9101,23
74204,23
15844,23
62648,23
55113,23
68023,23
96277,23
30423,23
93406,23
61990,23
47352,23
59519,23
27341,23
30262,23
17154,23
99492,23
90373,23
54567,23
30830,23
17691,23
57399,23
13014,23
6460,23
26904,23
96706,23
29469,23
19125,23
38600,24
97333,24
40430,24
40522,24
41918,24
38804,24
31938,24
53596,24
77689,24
51213,24
84343,24
59012,24
77317,24
54566,24
99785,24
9799,24
81330,24
41609,24
37752,24
45573,24
78243,24
61325,24
8564,24
26452,24
15083,24
68224,24
79075,24
42188,24
48798,24
49282,24
39919,24
46587,24
15011,24
73558,24
7247,24
91090,24
40625,24
58160,24
33567,24
17809,24
8,24
35157,24
28613,24
5179,25
20021,25
32669,25
88345,25
33423,25
6838,25
21722,25
59604,25
61003,25
28687,25
38308,25
64051,25
32338,25
7024,25
55492,25
11769,25
67926,25
58850,25
700,25
14941,25
28093,25
65991,25
11743,25
8797,25
56483,25
49365,25
59072,25
40952,25
79971,25
6362,25
31136,25
20603,25
12497,25
2879,25
83451,25
60042,25
59675,25
62204,25
77488,25
19412,25
98709,25
60516,25
25088,25
75845,25
77044,25
94502,25
69318,25
46637,25
87772,25
48529,25
57936,25
50128,25
81456,25
28893,26
96314,26
73190,26
90620,26
94238,26
25598,26
5268,26
86498,26
98396,26
19864,26
36496,26
93119,26
99487,26
37334,26
47388,26
83443,26
69461,26
3402,26
6890,26
99481,26
93437,26
31382,26
42030,26
49080,26
82430,26
65284,26
90041,26
36109,26
74178,26
24845,26
18591,26
58196,26
8458,26
55617,26
43995,26
53038,26
72182,26
33857,26
64626,26
96965,26
74246,26
78397,26
8530,26
46201,26
97417,26
67654,26
88964,26
83759,26
76061,26
46409,26
45018,26
93462,26
63378,26
10478,26
12877,26
80108,27
30510,27
44729,27
81431,27
98473,27
27957,27
92064,27
58714,27
2680,27
50355,27
51968,27
5446,27
32383,27
41280,27
25381,27
44671,27
38228,27
46092,27
76980,27
91314,27
66379,27
81155,27
64661,27
36002,27
7489,27
41779,27
37785,27
41054,27
95941,27
60827,27
46770,27
93811,27
70544,27
79166,27
5347,27
14272,27
36107,27
54998,27
9057,27
81915,27
8223,27
35281,27
52579,27
80313,27
71861,27
90984,27
63171,28
57719,28
65961,28
19164,28
27907,28
51354,28
32170,28
69522,28
87102,28
66478,28
22485,28
9545,28
45473,28
31181,28
7494,28
85019,28
495,28
12842,28
66521,28
67785,28
47839,28
1215,28
34389,28
79548,28
25830,28
17678,28
78105,28
20276,28
46081,28
13663,28
80222,28
90600,28
30894,28
43979,28
1345,28
98825,28
15803,28
68424,28
57876,28
23587,28
13529,28
22925,28
6436,28
72481,28
79047,28
99737,28
5578,28
19656,28
69639,28
32679,29
82045,29
28694,29
36285,29
66603,29
28501,29
35913,29
52901,29
10943,29
53779,29
99020,29
72265,29
76119,29
77411,29
9829,29
41741,29
69615,29
42239,29
84950,29
18249,29
76412,29
51907,29
86545,29
3097,29
27945,29
59075,29
58453,29
38037,29
7106,29
36325,29
19413,29
98854,29
33357,29
85546,29
29444,29
27704,29
80556,29
45810,29
36131,29
1622,29
6404,29
75228,29
92339,29
20750,29
88157,29
94958,29
99582,29
10324,29
94664,29
37745,29
33515,29
55954,29
22322,29
8134,30
60825,30
59141,30
67301,30
17044,30
99966,30
91525,30
94189,30
31563,30
89723,30
72809,30
61032,30
41504,30
32837,30
93589,30
56666,30
49928,30
80223,30
65528,30
33162,30
33663,30
86894,30
58216,30
60061,30
5675,30
63545,30
47303,30
61838,30
39953,30
56347,30
27043,30
96732,30
80178,30
22397,30
10531,30
62328,30
47509,30
6600,30
75861,30
394,30
47094,30
83280,30
44232,30
88206,30
92348,30
30787,30
2338,30
59121,30
16157,30
37481,30
65884,30
56531,30
26199,30
74566,30
46005,30
20821,30
91687,30
14093,31
79499,31
17748,31
56693,31
5814,31
63192,31
8415,31
58597,31
64529,31
19421,31
78554,31
1798,31
13002,31
25971,31
10709,31
44438,31
71291,31
1765,31
56729,31
94464,31
72886,31
45584,31
74125,31
98031,31
74479,31
97891,31
1906,31
38337,31
66079,31
85544,31
23981,31
72942,31
85886,31
30247,31
8865,31
90393,31
70632,31
1248,31
76060,31
67068,31
45773,31
20179,31
75270,31
807,31
81208,31
32362,31
77652,31
43812,31
71622,31
51784,31
30903,32
22795,32
54644,32
8782,32
17729,32
78190,32
32255,32
87903,32
14479,32
42221,32
68644,32
40351,32
94361,32
35134,32
53043,32
8952,32
22331,32
69899,32
98161,32
54100,32
11450,32
50464,32
66572,32
735,32
14972,32
88725,32
94423,32
55657,32
99202,32
56600,32
41641,32
3788,32
19782,32
41077,32
33081,32
46594,32
50003,32
54882,32
94327,32
42342,32
48697,32
65049,32
98716,32
81372,32
66367,32
85685,32
41145,32
42160,32
17977,32
70014,32
67429,32
344,32
24908,32
93943,32
99373,33
61702,33
62730,33
74920,33
16664,33
98138,33
22626,33
61113,33
23696,33
20083,33
59046,33
61711,33
91514,33
68334,33
90084,33
90347,33
43845,33
90938,33
51032,33
68047,33
78540,33
49939,33
83945,33
66316,33
73556,33
16529,33
18779,33
50920,33
78351,33
51470,33
43384,33
71936,33
79510,33
21309,33
14722,33
55661,33
79803,33
18382,33
15906,33
96360,33
64011,34
12239,34
15799,34
31010,34
39427,34
61665,34
89549,34
99419,34
8873,34
77013,34
31584,34
61949,34
20300,34
23064,34
74713,34
21474,34
49438,34
33393,34
66750,34
52798,34
2434,34
19069,34
37350,34
10685,34
72655,34
64404,34
98162,34
60039,34
88770,34
48497,34
46347,34
77845,34
31035,34
65141,34
24669,34
67078,34
91678,34
85388,34
61090,34
2686,34
84530,34
31396,34
53587,34
1950,34
98980,34
60433,34
82537,34
20849,34
25137,34
42039,34
32957,35
6103,35
60247,35
33063,35
59632,35
24944,35
37273,35
87216,35
99219,35
71298,35
45586,35
45389,35
30315,35
83201,35
11282,35
40801,35
83867,35
6001,35
27060,35
46708,35
19132,35
28804,35
60792,35
8643,35
48777,35
73997,35
27058,35
6485,35
46893,35
14692,35
26343,35
80975,35
76398,35
80563,35
30829,35
89783,35
84302,35
53245,35
99936,35
55304,35
91835,35
69512,35
92883,35
53876,35
80492,35
94727,35
81669,35
21095,35
41317,35
51108,35
75115,35
17628,35
56989,35
517,35
240,35
45669,35
86996,35
8363,35
409,35
17385,35
42999,35
86180,36
54547,36
25508,36
84299,36
21804,36
124,36
96050,36
98670,36
3792,36
43636,36
94339,36
68419,36
17277,36
8308,36
32623,36
90594,36
4055,36
75128,36
31844,36
28348,36
98316,36
80634,36
78321,36
45655,36
78279,36
45958,36
37761,36
39587,36
45606,36
18665,36
46723,36
8579,36
56767,36
44185,36
2155,36
76904,36
2640,36
16518,36
64085,36
2506,36
15202,36
18466,36
14378,36
99925,36
90581,36
84396,36
66627,36
14559,36
12105,36
43992,36
65911,36
74380,36
88550,36
51565,37
85031,37
99454,37
26592,37
34933,37
607,37
2317,37
57598,37
20223,37
44922,37
56829,37
31466,37
89707,37
42386,37
49160,37
12044,37
99365,37
41,37
58771,37
79416,37
98350,37
21762,37
99912,37
11623,37
31329,37
15186,37
68378,37
69812,37
40428,37
69505,37
91371,37
35501,37
56700,37
22454,37
82387,37
88470,37
29907,37
20387,37
12742,37
31239,37
62995,37
91849,37
43648,37
7564,37
92159,37
54582,37
63342,37
73794,37
48320,37
40116,37
65755,38
38319,38
12207,38
92929,38
11261,38
6084,38
14896,38
86287,38
62396,38
68531,38
59260,38
677,38
66729,38
10852,38
79515,38
60005,38
32629,38
79148,38
38384,38
14379,38
25295,38
20088,38
43952,38
61503,38
92667,38
98398,38
950,38
8961,38
14942,38
94912,38
14384,38
32775,38
99920,38
98360,38
18746,38
18131,38
81097,38
32404,38
84391,38
46253,38
7015,38
18687,38
46960,38
18793,38
31332,38
85914,38
1207,38
41147,38
68241,38
13764,38
43625,38
42904,38
99249,38
76862,38
34739,38
20907,39
27050,39
25104,39
15319,39
43750,39
56099,39
18577,39
78277,39
80601,39
76380,39
40913,39
84245,39
79937,39
50084,39
34040,39
26257,39
5512,39
48305,39
30332,39
4970,39
94179,39
26147,39
41935,39
82720,39
68787,39
21564,39
83976,39
33410,39
47962,39
69976,39
48960,39
99499,39
66523,39
5350,39
94211,39
92307,39
12327,39
82711,39
18752,39
41211,39
65556,39
2322,39
41874,39
61671,39
18978,39
44522,39
76055,39
20258,39
89946,39
45550,39
33103,39
34908,39
90532,39
3299,39
53247,39
45348,39
89748,39
62413,39
14963,40
88709,40
75321,40
27959,40
4486,40
37007,40
96257,40
95608,40
55976,40
21746,40
38418,40
9540,40
24192,40
67409,40
4285,40
62128,40
4659,40
54955,40
26791,40
30838,40
75107,40
72967,40
90320,40
42750,40
2401,40
35016,40
98546,40
15490,40
59711,40
61522,40
54666,40
67234,40
33434,40
76021,40
202,40
87240,40
96448,40
51925,40
72382,40
10804,40
84008,40
31162,40
30859,40
7993,40
25843,40
94284,40
51638,40
8984,40
39561,40
41538,40
36666,40
61808,41
10575,41
15673,41
82260,41
79609,41
74939,41
12001,41
23443,41
41303,41
373,41
68042,41
29505,41
86126,41
92192,41
25236,41
11977,41
71705,41
35244,41
53213,41
84563,41
98941,41
41257,41
91786,41
62976,41
70046,41
85117,41
52484,41
35122,41
76746,41
31229,41
23245,41
9124,41
3080,41
37620,41
35822,41
27349,41
2834,41
38357,41
14715,41
93012,41
81964,41
77640,41
9763,41
89090,41
65457,41
54394,41
82498,41
10622,41
50039,41
69283,41
42399,41
58264,41
14051,41
17520,42
79782,42
43254,42
95360,42
59082,42
37156,42
590,42
82606,42
1686,42
8479,42
339,42
38822,42
9156,42
1405,42
24476,42
70135,42
57780,42
579,42
18042,42
36102,42
82264,42
33421,42
63359,42
83796,42
78143,42
62936,42
61581,42
30343,42
87025,42
83844,42
18646,42
76485,42
24999,42
8470,42
43489,42
76890,42
83979,42
71610,42
92987,42
1539,42
7614,42
39183,42
882,42
36534,42
72312,42
80973,42
71594,42
16217,42
21374,42
18023,42
87738,42
82360,42
7108,42
94513,43
30017,43
51881,43
89846,43
84724,43
38919,43
81735,43
50017,43
64955,43
88678,43
65691,43
65934,43
53088,43
64801,43
68302,43
86925,43
67147,43
32561,43
99712,43
71448,43
69445,43
73033,43
64294,43
4446,43
17630,43
27279,43
74486,43
41208,43
12607,43
95679,43
24522,43
58950,43
45596,43
68691,43
60268,43
89527,43
63076,43
5795,43
74137,43
58689,43
80233,43
55943,43
47694,43
36836,43
9569,43
42901,43
95353,43
92859,43
756,43
39719,43
78425,43
33831,44
12840,44
93469,44
30811,44
52928,44
48572,44
8902,44
70228,44
59976,44
78799,44
99432,44
77410,44
26509,44
86075,44
37356,44
57433,44
81955,44
35111,44
55750,44
33101,44
74849,44
46562,44
99823,44
53793,44
16467,44
60385,44
76187,44
85363,44
10245,44
39313,44
47635,44
83045,44
37641,44
99795,44
68696,44
97876,44
60344,44
19443,44
57055,44
16076,44
84871,44
32970,44
76659,44
87370,44
14986,44
35341,44
27329,44
55092,44
25420,44
73675,44
40052,44
71758,44
3722,44
69059,44
98777,44
13736,44
14782,44
6880,45
46783,45
91004,45
27452,45
53257,45
86044,45
64235,45
68881,45
41201,45
16294,45
56589,45
96790,45
22660,45
89529,45
42598,45
11397,45
82573,45
96204,45
42770,45
7258,45
29385,45
84750,45
7815,45
16630,45
59980,45
44098,45
4466,45
11689,45
57584,45
62861,45
42542,45
6852,45
44753,45
31869,45
71135,45
99171,45
47214,45
58470,45
82512,45
78419,45
54389,45
90816,45
83276,45
46018,45
34586,45
93134,45
66483,45
30145,45
53355,45
46191,45
84084,45
60652,45
16808,45
12298,45
65077,45
87535,45
82724,45
25885,45
46848,45
51896,45
48752,45
42362,45
95125,45
70487,45
49896,45
76766,45
45847,45
50802,46
17085,46
32674,46
12233,46
36591,46
38275,46
66360,46
38428,46
88142,46
52123,46
24354,46
63511,46
27016,46
88469,46
66280,46
7691,46
99879,46
90542,46
69405,46
70659,46
85798,46
95022,46
92959,46
3775,46
60813,46
5753,46
10382,46
19668,46
83212,46
17796,46
66642,46
55969,46
71421,46
85006,46
31805,46
75362,46
25173,46
82431,46
71700,46
48014,46
43436,46
73,46
74129,46
65011,46
14180,46
15610,46
31561,46
38475,47
80831,47
11310,47
40820,47
2688,47
3671,47
3472,47
93217,47
69214,47
98510,47
46111,47
49040,47
85615,47
66332,47
60469,47
80476,47
21653,47
95036,47
48580,47
65341,47
78579,47
21579,47
87821,47
22053,47
41342,47
2641,47
6796,47
23557,47
33369,47
48477,47
26544,47
40880,47
34047,47
33457,47
76674,47
87891,47
68326,47
10738,47
53267,47
76546,47
55765,47
67310,47
13315,47
61255,47
54710,47
3588,47
24446,47
80181,47
23165,47
75204,47
14399,47
7307,47
21532,48
6926,48
40634,48
9896,48
43887,48
46143,48
16642,48
60768,48
31862,48
46466,48
67087,48
20937,48
98762,48
77927,48
50197,48
54650,48
73387,48
62853,48
66219,48
15663,48
84236,48
93611,48
96200,48
6850,48
76946,48
6010,48
63605,48
82793,48
270,48
46586,48
7878,48
3819,48
25079,48
97836,48
45676,48
39238,48
97738,48
68050,48
56170,48
79644,48
36855,48
75766,48
73428,48
47834,48
52297,48
21357,48
66989,48
89463,48
35080,48
43109,48
47896,48
42784,48
26696,48
90708,48
33792,48
28536,48
40252,48
58751,48
51310,48
49966,49
2737,49
59876,49
38461,49
86843,49
75975,49
49529,49
37327,49
89908,49
24681,49
86021,49
31212,49
92338,49
57066,49
66522,49
53987,49
6135,49
39799,49
36274,49
35959,49
30872,49
43901,49
69010,49
7437,49
20059,49
76828,49
81061,49
96156,49
33131,49
31469,49
8648,49
43176,49
17875,49
10015,49
76903,49
44490,49
17747,49
28227,49
76132,49
16368,49
19683,49
8026,49
91727,49
14172,49
9534,49
30489,49
90011,49
68061,49
21473,49
29792,49
50845,49
36063,49
49176,49
69439,49
59324,50
56152,50
94109,50
84086,50
94198,50
81113,50
87696,50
84085,50
60511,50
40293,50
42064,50
80754,50
14438,50
29148,50
20348,50
30868,50
81536,50
99000,50
1613,50
56293,50
8274,50
60817,50
64576,50
65555,50
74239,50
53662,50
82616,50
33021,50
47009,50
23352,50
96070,50
47745,50
54532,50
46415,51
608,51
40231,51
28235,51
23514,51
5442,51
79561,51
12143,51
39980,51
74033,51
36703,51
67569,51
23138,51
49478,51
60201,51
5960,51
79092,51
37996,51
52107,51
90029,51
11416,51
9202,51
19552,51
62268,51
78161,51
7143,51
52322,51
67020,51
84570,51
84123,51
44653,51
77220,51
47556,51
54288,51
36232,51
71579,51
86566,51
52647,51
5785,51
38444,51
68316,51
90515,51
25016,51
16781,51
9549,51
10393,51
94740,51
26412,51
34406,51
15912,51
52971,51
2969,51
89758,51
79871,51
95113,51
8020,51
89041,51
25045,51
5117,51
9460,51
83355,51
49259,52
82896,52
92323,52
37972,52
53778,52
29132,52
42736,52
8852,52
23423,52
24703,52
14606,52
69842,52
73962,52
27681,52
73755,52
64108,52
45438,52
25861,52
67167,52
42603,52
88305,52
38361,52
4283,52
17710,52
66382,52
83389,52
97056,52
30087,52
26905,52
25083,52
46217,52
88189,52
33728,52
81352,52
65021,52
26897,52
5325,52
22017,52
10431,52
84004,52
5452,52
17957,52
80842,52
16407,52
55542,52
66650,52
98509,52
31127,52
68201,53
65561,53
36948,53
29967,53
35228,53
84680,53
16983,53
35199,53
96552,53
52863,53
12878,53
56748,53
70505,53
10661,53
28656,53
65665,53
66828,53
54427,53
85138,53
48583,53
64402,53
63231,53
34087,53
37192,53
18004,53
28428,53
10418,53
68527,53
30435,53
42010,53
91420,53
76543,53
97513,53
80454,53
85190,53
21774,53
2917,53
45465,53
82602,53
17391,53
53123,53
65042,53
14619,53
49181,53
56899,53
27340,53
59555,53
84696,53
25906,53
98527,54
41955,54
98044,54
3637,54
20915,54
92843,54
32580,54
26859,54
76051,54
98338,54
44578,54
23886,54
59723,54
70555,54
30551,54
47988,54
51119,54
6047,54
25431,54
68414,54
15899,54
56699,54
59720,54
32714,54
1137,54
5074,54
67591,54
77057,54
43317,54
69719,54
80947,54
95913,54
40525,54
63814,54
86130,55
96,55
51924,55
50258,55
55585,55
73109,55
26679,55
61940,55
73935,55
82400,55
21790,55
93538,55
85867,55
15943,55
13041,55
58855,55
17130,55
11656,55
78630,55
80598,55
11236,55
18916,55
90737,55
32602,55
84575,55
44980,55
24910,55
39513,55
27194,55
81903,55
87544,55
7852,55
37714,55
24083,55
31356,55
13863,55
