GiftId,TripId
14040,29
84311,29
55187,29
22868,30
26594,30
24658,30
13203,30
3886,30
47607,30
5938,30
88035,30
87736,30
29255,30
77788,30
79926,30
89508,30
18839,30
20549,30
68435,30
24023,30
72618,31
32077,31
52163,31
78992,31
72565,31
82907,31
15822,31
60234,32
15666,32
85899,32
9966,32
96302,32
43632,32
90739,32
30148,32
60195,32
12381,32
8068,32
93984,33
61323,33
74632,33
5766,33
63054,33
35148,33
63026,33
89240,33
20429,34
69715,34
34751,34
78124,34
82407,34
48986,34
75760,34
49843,34
70006,34
23322,34
25506,35
90230,35
31693,35
66378,35
50764,35
73241,35
35580,35
61667,35
76936,35
99793,35
98704,35
76604,35
71511,35
47605,35
9645,36
19319,36
21706,36
65733,36
32531,36
39599,36
67401,36
31764,36
78186,37
92729,37
5233,37
36128,37
66722,37
6083,37
37109,38
93696,38
40285,38
58095,38
86224,38
41381,38
55814,38
47392,38
48370,38
7180,38
63379,38
32431,38
65798,38
74725,38
58998,38
59554,38
42806,38
31972,38
4645,38
82347,38
64214,38
62344,38
16995,38
16714,38
45856,38
531,39
76164,39
18523,39
90919,39
45301,39
79738,39
58193,39
79421,39
28133,39
67980,40
86915,40
71441,40
1127,40
29828,40
82821,40
18886,40
21060,40
12481,40
87180,41
10244,41
90422,41
49085,41
26821,41
16970,41
16150,41
80141,41
13879,41
930,41
91925,42
35254,42
6435,42
89899,42
48285,42
72089,42
60716,42
21171,42
33756,42
38385,42
98302,42
36954,42
93298,42
20727,43
20066,43
52372,43
50279,43
71452,43
66974,43
69294,43
4615,43
39089,43
72717,44
39594,44
29647,44
90808,44
25698,44
38377,45
23111,45
59196,45
65207,46
12939,46
57498,46
21819,46
61003,46
8109,46
42820,46
91434,46
71311,46
15899,46
28059,46
34273,46
79330,46
88355,46
69281,46
80133,47
83913,47
87410,47
74467,47
3108,47
80237,47
84943,47
39102,47
15559,47
14742,47
81631,48
20149,48
76230,48
35687,48
42546,48
79271,48
73231,48
73,48
74924,48
1979,48
43544,49
34321,49
50993,49
58970,49
87542,49
68343,49
50978,49
48823,49
54182,49
73519,49
85317,49
88966,50
96839,50
77564,50
13962,50
38468,50
14095,50
29349,50
97795,50
73597,50
74370,50
84021,50
57107,50
44645,50
63310,50
61607,51
96527,51
5910,51
20683,51
43417,51
36452,51
62562,51
89654,51
2549,51
92038,51
50146,51
70020,51
58598,51
63932,51
93748,51
90526,52
21252,52
43072,52
50895,52
68717,52
42683,52
22072,52
94469,52
19158,52
42079,52
8208,52
16828,53
93985,53
27531,53
23477,53
3563,53
70228,53
40676,53
31532,53
94283,53
56169,53
54749,53
40175,53
58994,53
22958,53
59170,53
46642,53
74063,53
87434,53
39267,53
44547,53
67869,53
30076,54
55474,54
24217,54
33235,54
50036,54
65794,54
32838,54
20233,54
72582,54
98556,54
31375,54
57514,55
57974,55
64135,55
70612,55
10696,55
35494,55
45171,55
44952,55
63825,55
49565,55
6422,55
70315,55
89642,55
28808,55
50361,56
68512,56
67724,56
88821,56
38882,56
6504,57
89170,57
31232,57
40517,57
17438,57
21833,57
11009,57
46932,57
99788,57
38056,57
12647,57
31446,57
30868,57
24993,57
14724,57
24036,57
5353,57
34027,58
74184,58
63428,58
71411,58
84312,58
1764,58
96678,58
59105,58
37257,58
16220,58
77610,59
48142,59
38528,59
83144,59
82005,59
44818,59
34816,59
31847,60
52628,60
17399,60
37759,60
66767,60
74361,60
81083,60
72155,60
87597,60
65731,60
58144,60
57227,60
98073,60
110,61
36884,61
53054,61
27670,61
14658,61
19116,61
44889,61
2646,61
29224,61
36520,61
71655,61
37890,61
83590,62
56484,62
44068,62
262,62
65805,62
609,62
557,62
73752,62
62466,62
60935,62
7882,62
67355,62
53775,62
68173,63
62374,63
26398,63
50760,63
13382,63
25242,63
2004,63
16738,63
32986,63
16843,63
39988,63
90521,63
86500,63
56113,63
7834,63
71260,63
69656,63
76601,63
55796,64
45103,64
6018,64
83786,64
37144,64
31077,64
3337,64
7267,64
70224,64
31157,64
1129,64
94523,64
20870,65
15312,65
58699,65
63284,65
97499,65
69555,65
1348,65
44236,65
1580,65
21568,65
85211,65
10577,65
40492,66
40655,66
70870,66
39484,66
94542,66
64700,67
7065,67
44615,67
2450,67
45735,67
96011,67
94082,67
72585,67
68661,67
61217,67
89069,67
43814,67
92249,67
41453,67
32842,67
11196,67
88908,67
81592,68
82947,68
63424,68
94394,68
17406,68
33842,68
93635,68
21319,69
94069,69
78555,69
79479,69
61097,69
46877,69
27269,69
86602,69
91992,69
52343,69
34073,69
86346,69
78019,69
75466,69
49512,69
1971,69
79879,70
72825,70
45360,70
48885,70
10702,70
29513,70
43606,70
25179,70
52522,70
32689,70
81985,70
63077,70
6151,70
94209,70
52649,70
71624,70
19685,70
39252,70
91206,70
50343,70
17753,70
6669,70
54232,70
16144,71
74143,71
45978,71
3845,71
54710,71
90905,71
68346,71
98121,71
89826,71
18387,71
55596,71
84954,71
3634,72
237,72
11237,72
16939,72
61390,72
21947,72
29207,72
24160,72
51333,72
67871,72
29720,72
74103,72
42151,73
20516,73
42192,73
9705,73
25783,73
51521,73
70055,73
26449,73
96507,73
28340,73
92314,73
66659,73
88388,73
66995,73
33506,73
47008,73
53024,73
27162,73
23627,74
73186,74
7621,74
19083,74
91464,74
22185,74
39174,74
10210,74
51565,75
8828,75
42062,75
22224,75
52251,75
86245,75
70857,75
55460,75
95131,75
46518,75
93174,75
30719,75
7391,76
2900,76
54335,76
91570,76
15831,76
72893,77
7427,77
94638,77
52951,77
5882,77
78694,77
77693,77
27948,77
38458,78
20640,78
23174,78
83547,78
19937,78
39415,78
85234,78
91146,78
8633,79
62720,79
83659,79
89747,79
35872,79
53214,79
24920,79
9853,79
6318,80
98266,80
55824,80
64577,80
31001,80
40698,80
10875,80
82738,80
32950,80
79489,80
4402,80
13085,80
22888,80
82191,80
28663,80
6494,80
92046,80
6424,81
24922,81
95737,81
59650,81
60996,82
23441,82
54424,82
7170,82
95032,82
79504,82
7724,83
80049,83
3091,83
87439,83
33778,83
91863,83
75232,83
43419,83
29675,83
55453,83
94112,83
89925,83
76022,84
69595,84
53659,84
78910,84
9649,84
7791,84
82872,84
73559,84
43480,84
99956,84
31173,84
51017,84
43031,85
8143,85
23328,85
32655,85
93968,85
12049,85
68166,85
71596,85
71893,85
52824,85
69091,85
29588,85
94890,85
67237,85
86718,85
36055,85
20082,85
73173,85
99597,85
51261,85
20387,86
30836,86
39706,86
58497,86
56535,86
24874,86
71764,86
91060,86
83901,86
46930,86
33237,86
4648,86
80392,86
92534,86
62653,86
83728,86
61791,86
36432,86
99889,86
33238,87
10203,87
58915,87
54650,87
72554,87
73842,87
58888,87
92811,87
48599,87
79154,87
72149,87
50020,87
7536,87
75025,87
55372,87
47166,87
83437,87
20629,87
89465,87
17004,87
21734,87
30623,87
91271,87
40759,87
96803,87
3959,87
33382,87
63005,88
88602,88
27436,88
89076,88
46856,88
95107,88
22629,88
55590,88
26476,89
74962,89
62197,89
65290,89
35270,89
82517,89
22275,89
10596,89
52186,89
16123,89
87592,89
89244,90
79697,90
81238,90
48292,90
25016,90
1328,90
16519,90
55120,90
21121,90
18288,90
20974,90
56381,90
47424,90
21151,90
48030,90
59706,90
13788,90
12793,90
64091,90
63037,90
42449,90
5141,90
66638,90
50196,90
85304,91
48212,91
51475,91
7161,91
78045,91
19430,91
73344,91
51081,91
56008,91
93038,91
18676,92
25155,92
99946,92
80440,93
26253,93
8365,93
71434,93
37386,93
2190,93
82482,93
3212,93
43546,93
91182,93
95942,93
11403,93
55637,93
74619,93
45787,93
39034,93
8648,93
42460,93
38408,93
77573,93
71385,93
89793,94
52336,94
45577,94
36373,94
66891,94
332,94
92247,94
27928,94
45266,94
31863,94
60784,94
86656,94
83872,94
8493,94
60834,94
13431,95
13768,95
37745,95
81436,95
19066,95
24656,95
68425,95
2344,95
26917,95
67422,95
36666,95
78524,95
59007,95
9449,96
36234,96
56867,96
36946,97
59963,97
74039,97
83667,97
11855,97
41244,97
25018,97
12366,97
52758,97
73395,97
41667,97
94280,97
40240,97
86026,97
24827,97
77792,97
77209,97
46075,97
15058,98
28703,98
89886,98
52782,98
40291,98
35338,98
12581,98
24267,98
70818,98
11321,99
63250,99
10909,99
24457,99
78105,99
24229,99
25372,99
1892,99
66844,99
28939,99
22423,99
24580,100
78133,100
72951,100
2201,100
94583,100
74170,100
88462,100
35189,100
64635,100
38301,101
70290,101
40053,101
63767,102
39655,102
14848,102
60952,102
18384,102
40528,102
76087,102
23218,102
80940,103
85325,103
81235,103
81028,103
44528,103
11781,103
1704,103
65433,103
2498,104
40173,104
99040,104
3379,104
83421,104
95557,104
36068,104
54964,104
20671,105
35496,105
34658,105
66655,105
12286,105
40628,105
29849,105
58046,105
41566,105
2637,105
36385,105
7117,105
45050,105
69942,105
59479,105
92700,106
88803,106
6991,106
37866,106
33497,106
79704,106
3740,106
28167,106
13520,106
97721,106
2650,106
75891,106
77887,106
96719,106
40271,106
4322,106
12175,106
9422,106
19086,106
84568,106
53442,106
70715,106
26423,106
80742,106
88088,106
18979,107
77115,107
71769,107
33036,107
72879,107
84333,107
69916,107
74603,107
88040,107
81827,107
37406,107
59003,107
75751,107
48479,107
12028,107
36701,107
82902,107
88297,107
34935,108
7822,108
31313,108
30883,108
90861,109
84838,109
79961,109
73301,109
93354,109
89440,109
77889,109
46705,109
65355,109
82606,109
46809,109
42523,109
67232,109
49977,109
17400,109
56187,109
96277,109
23082,109
89,109
9598,109
44936,110
14602,110
66303,110
64989,110
44719,110
18599,110
43485,110
61165,110
22172,110
64733,111
61304,111
26327,111
4302,111
39913,111
80870,111
45853,111
47420,111
54241,111
18953,111
85911,111
94720,111
23592,111
34780,111
1486,111
88359,112
65093,112
171,112
7337,112
59073,112
90352,112
30852,112
5399,112
74821,112
1658,112
14901,112
31512,112
92355,112
71999,112
12149,113
78154,113
5952,113
86498,113
19127,113
17689,113
38281,113
97535,113
19870,113
51452,113
42391,113
41505,113
71558,113
69972,113
14185,113
36876,114
31236,114
24770,114
21243,114
78995,114
70382,114
7137,114
66268,114
10323,114
75774,115
33548,115
91715,115
7958,115
57541,115
92795,115
79523,115
29077,115
98181,115
8603,115
32626,116
70852,116
82506,116
31213,116
76499,116
7278,116
81967,116
12824,116
26931,116
37606,117
95880,117
20761,117
47532,117
17762,117
17648,117
79081,117
67330,117
49644,117
27795,117
50142,117
80250,118
30755,118
33282,119
12883,119
30761,119
27040,119
27692,119
8138,119
14069,119
6460,119
11490,120
84776,120
39980,120
40433,120
84726,120
49513,120
18819,120
51146,120
33175,120
90695,120
2373,120
34715,120
34112,120
12427,120
91310,121
18959,121
60579,121
22081,121
48604,121
86204,121
61264,121
68804,121
59287,121
86227,121
22749,121
48777,121
23740,121
45732,121
12951,121
83989,122
13580,122
1152,122
91554,122
83476,122
43659,122
45161,122
38861,122
61764,122
32911,123
36841,123
90093,123
75796,123
64339,123
40009,123
93312,123
6508,123
97722,123
46026,124
39920,124
968,124
69832,124
66912,124
71438,124
83387,124
47254,124
2425,124
84418,124
73891,124
46645,124
96089,124
72393,124
24321,124
8923,124
49737,124
20572,124
93002,125
55672,125
51037,125
7972,125
19846,125
13498,125
62738,125
42664,125
26993,125
5915,125
18620,125
32022,126
18715,126
95417,126
19814,126
72639,126
20489,126
65689,126
83326,126
65747,126
78302,126
7250,126
90527,126
12887,126
78569,126
83472,126
799,127
34225,127
80266,127
80629,127
31277,127
251,127
42580,127
27842,127
15278,127
49701,127
27990,127
83614,127
56294,127
64343,128
19664,128
13789,128
9495,128
6821,128
31890,128
20480,128
72020,128
10241,128
63309,128
47759,128
25447,128
48205,128
69295,128
55665,128
75091,128
52520,128
86907,128
65051,128
45738,128
81787,128
91212,128
19424,128
2630,128
7605,129
41134,129
8201,129
20433,129
30320,129
14551,129
15809,129
4959,129
88581,129
8538,129
7898,129
58836,129
9868,129
22812,129
4612,129
54364,129
16199,129
45039,129
88285,129
7021,130
78296,130
95307,130
65304,130
16733,130
71217,130
90034,130
40244,130
71248,130
14520,130
52933,130
66278,130
15279,130
20785,130
48298,130
36651,131
99536,131
84122,131
7726,132
48622,132
29197,132
46193,132
2304,132
86044,133
65527,133
72451,133
222,133
91377,133
35755,133
86829,133
40695,133
20562,133
29804,133
5672,133
64631,133
84793,133
96529,133
87135,133
54826,133
79255,134
10082,134
60825,134
34257,134
40659,134
36967,134
36979,134
45229,135
45589,135
77257,135
27614,135
15817,135
84340,135
12749,135
55339,135
67843,136
90415,136
81904,136
90378,136
14358,136
83069,136
94719,136
86644,136
40232,136
30498,136
83866,137
49857,137
36848,137
81124,137
19774,137
70731,137
71110,137
74993,137
39008,137
60365,137
72666,137
34804,137
81730,137
3622,137
78666,137
97976,137
1676,137
4449,138
20794,138
97131,138
19996,138
76270,138
46703,138
74164,138
14325,138
26022,138
93610,138
29511,138
2395,138
34252,138
55393,138
23557,138
50096,138
93574,138
79550,138
45984,138
33718,138
59604,139
64183,139
68546,139
38370,139
94275,139
97563,139
17955,139
95995,139
65170,140
23424,140
18232,140
79754,140
61622,140
89392,140
32663,140
50238,140
44427,140
68219,140
21898,140
22005,140
26682,140
8492,140
31025,140
5362,141
65126,141
53866,141
42700,141
41582,141
40687,141
83442,141
44708,141
98047,142
3351,142
26178,142
17207,142
72528,142
75276,142
66876,142
50586,143
17975,143
50722,143
39055,143
49998,143
2761,143
15704,143
39369,143
12845,143
17857,143
7602,143
67502,143
87693,143
29886,143
80865,143
38251,143
20304,143
18026,143
35259,143
91738,143
62481,143
88925,144
66222,144
13442,144
32645,144
20693,144
50651,144
93172,144
45737,144
30212,144
41831,144
18362,144
58294,144
80986,144
43697,144
26612,144
83276,144
82582,145
56793,145
98222,145
13607,145
85658,145
76763,145
39394,146
76321,146
39838,147
43549,147
19306,147
28241,147
15149,147
76976,147
36641,147
62330,147
63274,147
10617,147
15434,147
81453,147
75413,147
70599,147
76700,148
92747,148
17706,148
80077,148
18484,148
25056,148
18852,148
52165,148
105,148
98444,148
51273,148
47989,149
84551,149
81634,149
83175,149
94604,149
51020,149
25204,149
47564,149
12976,149
60808,149
36857,149
3778,149
1090,149
80441,150
26198,150
87224,150
79511,150
10767,150
44489,150
48687,150
51598,150
72683,150
78183,150
64191,150
68168,150
49643,150
54875,150
1519,150
97308,150
36534,150
5258,150
59282,150
75736,150
94913,151
25975,151
93064,151
38588,151
91956,151
52036,151
86198,151
5632,151
79977,151
6215,151
91428,151
68540,151
76718,151
84111,151
71078,151
37808,151
61522,151
97466,151
15375,152
29361,152
30337,152
75822,152
75336,152
54588,152
34773,152
93526,152
67497,152
38910,152
33318,152
4266,152
57764,152
34917,152
43399,152
48087,152
15101,152
86596,153
4462,153
9335,153
23893,153
87453,153
95272,153
13022,153
84959,153
54089,153
10492,153
76303,153
81461,153
77399,153
75688,153
86876,153
58425,153
76073,153
28454,154
1992,154
15778,154
63319,154
50012,155
24985,155
77817,155
91700,155
64811,155
680,155
77053,156
11080,156
46261,156
94358,156
58927,156
50952,156
27816,156
10519,156
28891,156
47211,156
61513,156
25332,156
74796,156
41996,157
39513,157
64319,157
53199,157
64881,157
18528,157
97426,158
18956,158
6831,158
55301,158
86909,158
30203,158
6501,158
68092,158
49312,158
60017,158
857,159
83042,159
7996,159
22850,159
81041,159
7606,159
27136,159
37657,159
87572,159
31286,159
44607,159
98826,160
6365,160
79198,160
60912,161
9896,161
18963,161
15316,161
12006,161
21305,161
83319,161
33182,161
49913,161
58272,162
24655,162
43902,162
23265,162
28527,162
29249,162
2622,162
86582,162
42063,162
64292,162
61910,162
14345,162
7064,162
54052,162
68357,162
79984,163
75398,163
5419,163
74572,163
34642,163
25787,163
55098,163
80509,163
61444,164
5615,164
55360,164
1346,164
26995,165
45937,165
63505,165
29989,165
54430,165
71175,165
97929,165
76347,165
17771,165
33186,165
20900,165
16573,165
30062,165
59913,165
38837,166
10385,166
32647,166
88584,166
35690,166
76377,166
99389,166
22350,166
57447,166
78900,166
46851,166
61964,166
30892,166
93008,166
78908,166
22489,166
94990,166
12054,166
7332,166
54864,166
72217,166
92861,167
90653,167
17160,167
59537,167
56423,167
4307,167
20007,167
13018,167
23728,167
19266,167
89032,168
95096,168
13146,168
6207,168
7088,168
17522,168
65705,168
64583,169
71192,169
51109,169
93489,169
18108,169
62644,169
40360,169
47629,169
13013,169
87282,169
43409,170
80683,170
87543,170
4637,170
32734,170
9601,170
40102,170
62819,170
9990,170
51854,170
27567,170
82129,170
79216,171
52991,171
86729,171
41189,171
90706,171
41078,171
43132,171
6864,171
28347,171
20919,171
65960,171
68588,171
90697,171
62780,171
4935,171
68622,171
16098,171
12215,171
69276,171
83770,171
35410,172
57893,172
64912,172
43424,172
96534,172
13961,172
49096,173
94918,173
29708,173
75407,173
28999,173
81702,173
19970,173
88923,173
16161,173
95102,173
20408,173
35751,174
72346,174
66813,174
51035,174
98338,174
41659,174
73059,174
4418,174
47388,174
93822,174
90365,174
4204,174
57641,174
35190,174
73266,174
37554,174
47022,174
78102,174
28856,174
90175,174
75409,175
8260,176
22620,176
9810,176
49616,176
33808,176
77977,176
8303,176
5355,176
70500,176
78538,176
6912,176
91640,176
26739,176
14673,177
9150,177
77894,177
14740,177
38684,177
18307,177
69451,178
79503,178
61702,178
5782,178
37006,178
74631,178
74505,178
56984,178
82717,179
80343,179
41543,179
61283,179
78168,179
10011,179
74779,179
88069,179
12871,179
71809,179
72085,179
30884,179
58986,179
14804,180
85995,180
29739,180
85208,180
32672,180
84482,180
14340,180
38350,180
42026,180
48522,180
59279,180
40219,180
42499,180
4511,180
39911,180
64683,180
1320,180
13758,181
18558,181
7353,181
13412,181
10124,181
34104,181
91926,181
57396,181
85235,181
44034,181
79747,181
50299,181
80971,182
25208,182
11519,182
11887,182
85573,182
64660,182
85728,182
62893,182
16134,182
28364,182
28751,182
37261,182
49637,182
3465,182
803,183
51591,183
40612,183
83189,183
76476,183
5755,183
59066,183
47872,184
52483,184
70038,184
64788,184
8731,184
80140,185
75632,185
12578,185
68389,185
44588,185
34149,185
75943,185
10648,185
23121,185
49143,185
91494,185
91966,185
53518,185
43622,185
19673,185
17561,185
19252,185
95373,185
68673,185
72007,185
40963,185
64382,185
83639,185
23498,185
1772,185
50446,185
33067,185
45276,185
96052,185
56576,186
49541,186
69749,186
23907,186
15220,186
81290,186
80651,186
61899,186
36192,186
43442,186
58823,186
92986,186
79558,186
82780,186
84212,186
54427,186
89933,186
87857,187
52924,187
80756,187
34267,187
1326,187
42295,187
91002,187
68002,187
50658,187
96696,187
48886,187
26351,187
32569,188
61946,188
43244,188
93028,188
63884,188
57220,188
18063,188
11366,188
82105,188
89960,188
54808,188
15467,188
67338,189
91266,189
42817,189
9017,190
39529,190
76114,190
69574,190
79495,190
16950,190
95095,190
19776,191
58564,191
15663,191
34446,191
35426,191
59390,191
85386,191
78068,191
65783,191
27584,192
30465,192
85219,192
4139,192
60209,192
73287,192
39040,192
82464,192
57800,192
33899,192
14871,192
82458,192
67256,192
30903,193
51987,193
65793,193
80711,193
33119,193
92266,193
24005,193
48564,193
10980,193
79914,193
10995,193
19913,193
27058,193
2164,193
4185,193
77522,193
65667,193
785,194
39497,194
91581,194
99126,194
53772,195
76299,195
80110,195
90600,195
55729,195
24174,195
25827,195
13742,195
1199,195
52805,195
9776,195
32659,195
98804,196
72485,196
68444,196
31782,196
14077,196
74022,196
6376,196
32003,196
40862,196
95603,196
17746,196
7403,197
85148,197
95116,197
79284,197
67337,197
5451,197
92391,197
76484,197
76443,197
30504,197
16340,197
16771,197
56402,198
21262,198
29900,198
55390,198
37081,198
42413,198
34136,198
60613,198
29293,198
72883,198
724,199
73806,199
24422,199
39255,199
10570,199
3791,199
95345,199
52661,199
98888,199
80309,199
17719,199
39820,199
62133,199
20058,199
57004,199
38399,199
27651,199
4107,199
42078,199
97123,199
85050,199
99999,199
52840,200
65663,200
84410,200
68980,200
64889,201
79520,201
62845,201
55468,201
24470,201
56257,201
46117,201
9574,201
33446,201
32416,201
43076,201
64414,201
98339,202
43164,202
74940,202
57436,202
51242,202
38207,202
25019,202
60200,202
61838,202
71863,202
74708,202
64708,203
40563,203
90872,203
42227,203
98156,203
10893,203
19987,203
34704,203
51613,203
94712,203
69868,203
83713,203
12914,203
67769,203
36921,203
6134,204
55913,204
56898,204
28272,204
53176,204
2454,204
6234,204
12849,204
59763,204
78420,204
81798,204
36132,204
2984,204
34872,204
77766,204
96619,204
2713,205
53512,205
17882,205
90899,205
53016,205
42851,205
7690,205
60798,205
50595,205
44084,205
20479,205
79892,205
32603,206
67335,206
20128,207
17054,207
98233,207
23912,207
97927,207
91445,207
66532,207
41156,207
98896,207
63779,207
36380,207
33626,207
27012,207
49450,207
49449,207
40491,207
92706,207
53517,207
50761,207
48721,207
26662,207
32185,207
52367,207
85640,207
86187,208
52037,208
55713,208
85610,208
37009,208
27811,208
62656,208
18962,208
72460,208
51243,208
227,208
11011,208
3067,208
79044,209
50048,209
45342,209
2812,209
72120,209
93799,209
80543,209
47228,209
25219,209
86538,209
19256,209
53692,209
13208,209
92677,209
64129,210
16617,210
43680,210
3133,210
73527,210
60973,210
93156,210
54718,210
24195,210
12633,210
94029,210
9640,211
90017,211
96538,211
85361,211
79827,212
2044,212
47489,212
4026,212
99008,212
71834,212
44284,212
66280,212
70452,212
16495,212
74126,212
26825,212
951,212
86460,212
53345,212
32319,212
443,213
18578,213
72644,213
68694,213
56712,213
38491,213
58383,213
84785,213
26180,213
56311,213
73662,213
46073,213
46444,214
22164,214
4011,214
91387,214
25690,214
60479,214
54929,215
29874,215
7334,215
56014,215
97931,215
4980,215
87159,215
48444,215
43666,216
73770,216
75897,216
38046,216
28236,216
1253,216
69186,216
84153,216
62395,216
49126,216
34440,216
536,216
39030,216
45060,217
6593,217
36409,217
22560,217
652,217
83777,217
6029,218
93634,218
57862,218
58966,218
92126,218
32861,218
59980,218
85693,218
78601,218
15621,218
12237,218
9753,218
5639,218
51279,218
77514,219
42193,219
2467,219
3856,219
83155,219
59334,220
82622,220
33562,220
98592,220
91404,220
16460,220
72060,220
87796,220
7041,220
17336,220
44461,220
46399,220
50424,220
96385,220
35534,220
77757,220
59192,220
21685,220
29861,220
17067,220
76247,220
42485,220
72775,220
19525,220
57830,220
34705,221
22171,221
30472,221
79359,221
1954,221
34054,221
47204,221
9057,221
78283,221
10099,221
51692,221
51723,221
77473,221
84681,221
78746,221
92709,221
63102,221
96990,221
86895,222
20811,222
73206,222
87727,222
48987,222
81221,222
43854,222
31178,222
96243,222
87332,222
34919,222
73158,222
2247,222
10967,223
87021,223
20323,223
87289,223
38107,223
11161,223
19902,223
48561,223
48965,223
75258,223
32235,223
97429,223
24283,223
23184,223
10426,224
20950,224
72842,224
63038,224
66733,224
2324,224
57879,224
65456,224
66629,224
14160,224
54857,224
26024,224
90001,224
24046,224
82289,225
73507,225
6697,225
15002,225
69056,225
80362,225
43391,225
49876,225
34442,225
17416,225
30377,225
58324,225
68072,225
62737,225
13261,225
71700,225
73490,225
67877,226
54420,226
72028,226
26585,226
25815,226
42716,226
84706,226
315,226
99391,226
41161,226
74113,226
75705,227
82518,227
85431,227
27558,227
80398,228
8434,228
44404,228
34535,228
25960,228
41459,228
89762,228
75937,228
8087,228
16105,228
56454,228
22694,228
12621,228
53378,228
62300,228
94281,229
53653,229
99577,229
52514,229
82298,229
86661,229
89124,229
72695,229
49649,229
63486,229
71783,229
62327,229
19254,229
79487,230
17847,230
72338,230
86235,230
75497,230
58993,230
13401,230
54683,230
7163,230
80007,230
4674,230
34681,230
54015,230
53240,230
47198,231
2999,231
70035,231
26687,231
58367,231
8785,231
92362,231
56801,231
23965,231
84177,231
13376,231
16796,231
7212,231
62156,231
21270,231
44022,231
99147,231
55972,231
14995,231
98066,231
57356,231
97442,231
12677,231
56955,231
89338,231
30823,231
70682,231
90400,232
98106,232
19946,232
58147,232
12813,232
76125,232
21529,232
72523,232
3974,232
67039,232
9682,232
34067,232
11163,232
50107,232
69177,232
34046,232
40178,233
33450,233
70946,233
3936,233
50057,233
18272,233
56099,233
97617,233
36333,234
5919,234
94498,234
74488,234
25069,234
46446,234
19221,234
34081,235
61137,235
4390,235
51358,235
4978,235
4091,235
83539,235
71722,235
91450,236
89695,236
9895,236
42738,236
69833,236
48973,236
62888,236
32107,236
58932,236
41886,236
80315,236
20098,236
10155,237
99208,237
85537,237
53183,237
93183,237
54357,237
57510,237
26959,237
75116,237
39206,237
10144,238
16014,238
29846,238
2057,238
