GiftId,TripId
68516,5
69119,5
70950,5
70977,5
72170,5
78800,5
79144,5
80582,5
81735,5
82551,5
83839,5
85373,5
87161,5
87991,5
88091,5
88932,5
61867,5
93627,5
93885,5
99453,5
6,5
2936,5
4687,5
4692,5
9900,5
11518,5
11718,5
11724,5
12973,5
12982,5
13560,5
15847,5
21113,5
22033,5
24264,5
25375,5
28329,5
35143,5
35925,5
36678,5
37590,5
38695,5
39226,5
44486,5
36888,5
47078,5
57197,6
55974,6
56936,6
58187,6
59411,6
65609,6
67934,6
70665,6
74523,6
78732,6
80718,6
81822,6
82095,6
83443,6
86641,6
90479,6
90866,6
95150,6
96342,6
97325,6
97380,6
99411,6
7,6
1849,6
3398,6
4530,6
4768,6
7858,6
13906,6
14230,6
16845,6
16958,6
18203,6
19456,6
19738,6
19805,6
20974,6
22960,6
25818,6
26389,6
28562,6
29955,6
35069,6
35722,6
42492,6
46324,6
46456,6
49703,6
50558,6
51537,6
51553,6
80997,6
72866,6
51812,6
70152,6
55605,6
11656,7
15665,7
15784,7
19002,7
19675,7
22378,7
23274,7
24276,7
25920,7
26686,7
27220,7
30160,7
31265,7
34583,7
34625,7
35696,7
38214,7
39023,7
39546,7
44325,7
44400,7
44414,7
48713,7
48726,7
56578,7
57015,7
57556,7
57908,7
59309,7
59538,7
60495,7
71684,7
75171,7
76235,7
46631,7
80557,7
81511,7
82104,7
82505,7
84029,7
84479,7
85556,7
85931,7
86889,7
89837,7
90710,7
94328,7
95142,7
95598,7
97139,7
8,7
2534,7
4287,7
6238,7
19970,7
6413,7
7713,7
1122,7
11258,7
18370,8
20125,8
20632,8
20748,8
25589,8
26827,8
27174,8
28269,8
28360,8
29199,8
30041,8
30994,8
36947,8
38567,8
39230,8
39366,8
42744,8
42933,8
43176,8
45707,8
47025,8
48619,8
48757,8
50850,8
54706,8
56795,8
57179,8
57286,8
57460,8
59589,8
61862,8
62052,8
62683,8
87264,8
65874,8
67362,8
72999,8
74543,8
76213,8
77418,8
78371,8
85083,8
85312,8
86764,8
62953,8
87337,8
89416,8
90340,8
93374,8
93648,8
98462,8
9,8
990,8
1262,8
2634,8
6704,8
52687,8
3237,8
9245,8
45356,8
72210,8
13792,8
5571,9
12763,9
13301,9
16715,9
19124,9
19923,9
21195,9
27794,9
29161,9
29580,9
30088,9
32529,9
35221,9
36837,9
39565,9
44339,9
46775,9
47718,9
47875,9
48418,9
50687,9
54123,9
57337,9
57533,9
61986,9
92208,9
66580,9
67870,9
69900,9
70134,9
71285,9
74510,9
82800,9
85186,9
85461,9
85744,9
87174,9
87495,9
88446,9
89719,9
90647,9
96009,9
98161,9
98204,9
98863,9
10,9
1632,9
23374,9
4102,9
4641,10
4882,10
5204,10
6000,10
6100,10
6761,10
7338,10
7457,10
9773,10
9980,10
13858,10
18384,10
21276,10
21862,10
22080,10
23239,10
24138,10
24592,10
25575,10
30355,10
31240,10
31352,10
36693,10
36833,10
37348,10
38095,10
43490,10
49211,10
58293,10
60952,10
61919,10
66601,10
67594,10
69534,10
73069,10
73734,10
76052,10
79599,10
82591,10
84536,10
85709,10
86678,10
91016,10
96505,10
97478,10
11,10
2236,10
4389,10
4569,10
43872,10
28540,10
27169,10
19493,11
10717,11
10769,11
12826,11
13861,11
18383,11
18944,11
19202,11
19500,11
25483,11
34232,11
34310,11
34553,11
35093,11
35612,11
40314,11
40694,11
45826,11
50134,11
54014,11
54472,11
54491,11
56714,11
57191,11
57398,11
58538,11
59960,11
61133,11
62829,11
63915,11
64007,11
65189,11
66515,11
66650,11
68303,11
69580,11
72591,11
73169,11
81355,11
82552,11
83581,11
85233,11
91137,11
95225,11
98497,11
12,11
637,11
3157,11
3323,11
3864,11
4201,11
26571,12
27943,12
34721,12
34935,12
36333,12
36391,12
37679,12
39258,12
40032,12
40261,12
40465,12
42724,12
43451,12
43971,12
45446,12
45632,12
48639,12
48912,12
51129,12
52697,12
53792,12
57935,12
62960,12
64761,12
66263,12
79545,12
85404,12
85469,12
88241,12
91346,12
97026,12
97532,12
13,12
2279,12
5251,12
6596,12
7822,12
8571,12
9396,12
11321,12
16247,12
42346,12
17273,12
18436,12
85933,12
18779,12
24459,12
14,13
822,13
5319,13
6105,13
10710,13
14898,13
16212,13
23313,13
24216,13
24681,13
25425,13
25528,13
36414,13
36946,13
40212,13
43428,13
50439,13
51117,13
51939,13
53039,13
53440,13
55892,13
57000,13
57066,13
61213,13
63993,13
64926,13
65647,13
66081,13
66456,13
66701,13
68706,13
70809,13
71256,13
78261,13
78936,13
80145,13
82315,13
84627,13
86261,13
86744,13
87047,13
93685,13
93945,13
95268,13
96425,13
99089,13
81987,14
22650,14
23000,14
24570,14
26272,14
27737,14
28220,14
31221,14
41252,14
42001,14
43594,14
45487,14
47272,14
48276,14
51261,14
54507,14
57844,14
58177,14
65454,14
66404,14
69804,14
69971,14
73500,14
74067,14
77209,14
77987,14
79108,14
87807,14
94587,14
95783,14
15,14
6088,14
7270,14
8344,14
11774,14
14410,14
15824,14
18434,14
20846,14
65873,14
4330,14
22521,14
61627,15
75184,15
76215,15
77034,15
77199,15
77561,15
79243,15
79595,15
81885,15
85509,15
85767,15
86092,15
86736,15
87780,15
87844,15
87970,15
90750,15
94811,15
96991,15
97395,15
16,15
2206,15
3392,15
7301,15
9015,15
9458,15
9953,15
10430,15
13419,15
14504,15
14573,15
14791,15
16066,15
17840,15
19067,15
21584,15
22455,15
22482,15
25551,15
30103,15
35345,15
36629,15
38756,15
40100,15
41576,15
43432,15
44005,15
45918,15
46924,15
49668,15
49787,15
52539,15
55960,15
60975,15
60997,15
63041,15
66150,15
66212,15
66792,15
67809,15
73700,15
38277,16
39823,16
39827,16
39844,16
40617,16
47191,16
50818,16
52580,16
53727,16
59288,16
60003,16
60863,16
65019,16
67171,16
70345,16
71082,16
72732,16
76425,16
76504,16
78662,16
84876,16
86326,16
88076,16
98964,16
99738,16
17,16
5921,16
13878,16
15716,16
21197,16
26608,16
27844,16
31141,16
39244,16
14883,16
33792,16
88981,17
89126,17
90104,17
90239,17
91279,17
94130,17
95032,17
95847,17
18,17
69,17
2581,17
7161,17
7170,17
10213,17
10531,17
13248,17
13877,17
15856,17
20313,17
20641,17
22637,17
23232,17
24311,17
24586,17
24896,17
24982,17
26485,17
27340,17
29259,17
37725,17
38778,17
42076,17
43681,17
45010,17
45449,17
46767,17
46795,17
48984,17
53002,17
55344,17
55748,17
59695,17
62371,17
65103,17
66188,17
68302,17
69783,17
72633,17
73974,17
75231,17
76540,17
78045,17
79504,17
80431,17
81250,17
82370,17
86557,17
80073,18
80442,18
81900,18
85954,18
88821,18
93569,18
95291,18
96307,18
96674,18
99772,18
19,18
377,18
482,18
1199,18
29875,18
1339,18
4451,18
12255,18
52033,18
14604,18
16486,18
18356,18
21617,18
23992,18
24053,18
24266,18
25827,18
26809,18
28215,18
29914,18
31369,18
31888,18
32773,18
32837,18
38942,18
40806,18
41141,18
41268,18
41896,18
41984,18
42927,18
43816,18
72503,18
44916,18
46546,18
46984,18
47727,18
13742,18
54700,18
55396,18
56666,18
58495,18
59224,18
62362,18
62988,18
63472,18
63899,18
65498,18
67123,18
69666,18
95807,18
75326,18
76353,18
83359,19
83603,19
84481,19
91831,19
99874,19
20,19
6263,19
6416,19
11885,19
12399,19
13706,19
13954,19
22145,19
23969,19
24829,19
25530,19
27262,19
31262,19
31884,19
31972,19
37038,19
38455,19
43203,19
44419,19
48613,19
54621,19
61068,19
61733,19
63109,19
65357,19
66297,19
77748,19
78153,19
78897,19
31268,20
32485,20
33257,20
34640,20
36139,20
37444,20
37908,20
38659,20
39771,20
40042,20
40281,20
41082,20
43351,20
50521,20
51697,20
52543,20
54656,20
55751,20
57714,20
57766,20
59637,20
62178,20
62214,20
63395,20
64556,20
65306,20
67932,20
69596,20
71681,20
73167,20
73208,20
73290,20
79211,20
79253,20
80758,20
80828,20
81075,20
81170,20
81333,20
81394,20
21,20
733,20
3054,20
3254,20
3969,20
4786,20
5783,20
6879,20
8059,20
9911,20
10070,20
13945,20
18023,20
18650,20
23949,20
25794,20
26138,20
26863,20
28018,20
29663,20
30539,20
50717,21
51877,21
54237,21
55054,21
58181,21
58330,21
61662,21
68620,21
69392,21
71637,21
73894,21
74972,21
75674,21
77300,21
79309,21
82074,21
82961,21
84101,21
84700,21
86778,21
90390,21
91782,21
91988,21
93079,21
95490,21
97999,21
99779,21
22,21
1380,21
2115,21
3025,21
4358,21
14397,21
17485,21
19009,21
22001,21
22906,21
23423,21
24428,21
30093,21
30257,21
30671,21
30708,21
34446,21
35968,21
37556,21
37978,21
39620,21
40458,21
40804,21
42829,21
49452,21
61944,21
24348,21
95706,21
43542,21
45199,21
78300,21
49802,21
49932,21
50171,21
14218,22
14685,22
15884,22
17903,22
19458,22
20908,22
24086,22
25345,22
25685,22
29175,22
29208,22
30757,22
32132,22
32488,22
36439,22
38152,22
38171,22
38548,22
42258,22
43177,22
46551,22
59489,22
60041,22
62162,22
63265,22
63659,22
65562,22
72126,22
73486,22
77496,22
77903,22
77986,22
81019,22
81955,22
82965,22
96836,22
84296,22
86784,22
88145,22
89974,22
90057,22
90218,22
91776,22
91800,22
99593,22
88216,22
15306,22
23,22
2973,22
4939,22
5368,22
5934,22
6753,22
6929,22
7642,22
37957,22
41577,22
12621,22
13268,22
13800,22
23857,23
25408,23
26031,23
26109,23
29019,23
29236,23
30763,23
30918,23
31692,23
33411,23
34360,23
38580,23
42380,23
45718,23
48373,23
48693,23
50384,23
53553,23
54288,23
56145,23
69122,23
60085,23
62682,23
64195,23
65675,23
66082,23
67125,23
59176,23
70541,23
73592,23
75647,23
79567,23
81359,23
81869,23
82654,23
85850,23
89099,23
93752,23
93786,23
72504,23
94623,23
94888,23
24,23
63426,23
1832,23
2851,23
4999,23
9655,23
10076,23
10548,23
11108,23
12525,23
12653,23
16058,23
20023,23
22279,23
33513,24
37133,24
38360,24
44575,24
50087,24
51987,24
52579,24
56928,24
57719,24
58943,24
59248,24
63623,24
63859,24
68124,24
69127,24
69399,24
69968,24
70262,24
71521,24
72541,24
74385,24
74890,24
75859,24
80260,24
80695,24
82634,24
82921,24
83355,24
87428,24
89695,24
91109,24
91450,24
94142,24
96014,24
96842,24
99129,24
25,24
1761,24
6781,24
7650,24
10327,24
10573,24
13433,24
15567,24
16085,24
16092,24
16755,24
17834,24
21091,24
9895,24
91058,24
30201,24
37744,25
41461,25
42390,25
49285,25
51053,25
51450,25
54457,25
54527,25
54851,25
56501,25
57928,25
58250,25
59532,25
59702,25
59978,25
64777,25
64847,25
68998,25
70015,25
71907,25
74474,25
75004,25
76670,25
80984,25
81261,25
82876,25
88335,25
88435,25
90569,25
91826,25
92394,25
94063,25
94349,25
95253,25
95494,25
96409,25
97365,25
97523,25
26,25
2965,25
5735,25
7248,25
8617,25
9585,25
12253,25
12541,25
13530,25
15494,25
16977,25
17031,25
17270,25
17559,25
17744,25
27852,25
29558,25
36564,25
37403,25
62588,26
62775,26
62865,26
63422,26
63457,26
63663,26
66647,26
68890,26
72259,26
76387,26
77448,26
78537,26
78961,26
86775,26
88236,26
88619,26
89469,26
92533,26
92793,26
93059,26
27,26
3536,26
4642,26
4875,26
5960,26
6575,26
7888,26
12746,26
12822,26
13940,26
14862,26
15010,26
16901,26
16960,26
18482,26
19696,26
22462,26
27549,26
97526,26
31465,26
34381,26
34847,26
35279,26
36291,26
37502,26
37757,26
37898,26
37962,26
42868,26
43777,26
46567,26
46908,26
48063,26
48542,26
48756,26
48758,26
53361,26
53552,26
56888,26
57535,26
58252,26
59311,26
60940,26
56974,27
59904,27
61541,27
64176,27
66117,27
71799,27
72840,27
74136,27
75100,27
76333,27
76592,27
80589,27
99105,27
99384,27
99869,27
28,27
14430,27
24064,27
28174,27
29304,27
32386,27
37200,27
38433,27
39380,27
46573,27
47479,27
51147,27
52668,27
99096,27
13048,28
20070,28
28027,28
29449,28
29991,28
30557,28
32312,28
35248,28
39133,28
40239,28
32732,28
40434,28
41696,28
22846,28
49259,28
52304,28
53021,28
56076,28
56670,28
59645,28
62951,28
63704,28
72252,28
76143,28
77171,28
78529,28
81651,28
82348,28
83260,28
84955,28
90935,28
91112,28
92323,28
92711,28
94946,28
95141,28
29,28
2160,28
3945,28
6169,28
6694,28
8758,28
9295,28
9453,28
46172,28
13345,28
69856,28
56156,28
26680,28
11417,28
12043,28
12725,29
64393,29
64495,29
68264,29
69618,29
74915,29
75268,29
77149,29
84028,29
84567,29
86368,29
86768,29
93699,29
93771,29
95271,29
95304,29
95434,29
95951,29
30,29
2393,29
3637,29
5527,29
6778,29
13494,29
20915,29
21093,29
24072,29
25204,29
26219,29
26850,29
27385,29
27956,29
30428,29
42472,29
43377,29
43474,29
44175,29
46261,29
47062,29
49349,29
92229,29
86553,29
50810,29
51020,29
51307,29
52538,29
55805,29
13338,29
35738,29
57479,29
57609,29
63331,29
25172,30
28982,30
29498,30
32311,30
34815,30
34864,30
36004,30
36019,30
39572,30
39729,30
40419,30
41179,30
43644,30
46416,30
50976,30
52992,30
59544,30
63072,30
16908,30
66773,30
67771,30
68250,30
68522,30
74566,30
81124,30
81381,30
81908,30
82364,30
84275,30
93725,30
97258,30
31,30
858,30
1993,30
6910,30
7763,30
14537,30
66318,30
94402,30
92402,31
95339,31
95458,31
96986,31
32,31
314,31
776,31
5432,31
7145,31
11081,31
11151,31
11348,31
14359,31
15384,31
16747,31
21721,31
22359,31
24385,31
27334,31
28015,31
28578,31
29512,31
29960,31
30949,31
34932,31
81395,31
46355,31
47082,31
47430,31
52995,31
54776,31
57511,31
58296,31
59568,31
61370,31
62138,31
62264,31
64787,31
69905,31
70113,31
72296,31
73087,31
75861,31
79540,31
38517,31
81465,31
25637,31
83035,31
88711,31
6211,32
7957,32
8421,32
10928,32
11629,32
12978,32
14518,32
14524,32
15120,32
15370,32
18181,32
19250,32
21538,32
21748,32
23409,32
24378,32
25142,32
26182,32
29223,32
30507,32
30821,32
32986,32
33415,32
37356,32
37398,32
38073,32
38125,32
39011,32
39555,32
40606,32
41288,32
41502,32
43075,32
43280,32
45306,32
45509,32
47020,32
48272,32
50417,32
50857,32
51785,32
51810,32
52442,32
52589,32
52590,32
53475,32
54554,32
54732,32
58947,32
61305,32
64770,32
67246,32
68355,32
69198,32
69557,32
70090,32
70388,32
71427,32
77922,32
79301,32
82274,32
33,32
95,32
4930,32
5870,32
34,33
1131,33
3568,33
4397,33
5142,33
6159,33
18646,33
21122,33
21577,33
26562,33
29159,33
31649,33
40483,33
43489,33
44091,33
47113,33
48153,33
50971,33
52491,33
56601,33
58734,33
59708,33
51952,33
81557,33
65070,33
66822,33
82458,33
83134,33
91212,33
91300,33
58581,33
95928,33
99260,33
67903,34
71539,34
72581,34
77939,34
84480,34
84797,34
85061,34
90803,34
93459,34
94244,34
94385,34
96955,34
35,34
562,34
605,34
972,34
2681,34
5545,34
6348,34
8875,34
10606,34
14473,34
15118,34
15503,34
16604,34
17319,34
18901,34
20849,34
21722,34
28840,34
32745,34
34368,34
35405,34
38254,34
38625,34
39187,34
40090,34
41716,34
43647,34
46112,34
49382,34
49564,34
52604,34
54330,34
56567,34
58282,34
58853,34
67581,34
43193,35
72241,35
23808,35
73914,35
78519,35
79391,35
81418,35
83569,35
85392,35
85419,35
86860,35
86940,35
33891,35
87646,35
88286,35
89444,35
91589,35
92097,35
92536,35
93229,35
93352,35
96962,35
98206,35
99919,35
36,35
2999,35
3299,35
4981,35
6991,35
7706,35
10509,35
11229,35
13131,35
18847,35
21628,35
73595,35
24418,35
30306,35
32389,35
33191,35
35418,35
35795,35
36580,35
37383,35
37512,35
37866,35
38145,35
41835,35
42048,35
1092,35
43937,35
51231,35
53018,35
54822,35
56288,35
56772,35
57021,35
57043,35
58230,35
59590,35
89819,35
63989,35
66952,35
68717,35
69746,35
57030,36
57778,36
81483,36
57788,36
58487,36
58745,36
59039,36
60165,36
60266,36
63185,36
63812,36
64105,36
64588,36
64640,36
64760,36
67418,36
69956,36
70685,36
73120,36
77823,36
80341,36
83012,36
83182,36
83547,36
84316,36
89912,36
91489,36
37,36
500,36
2183,36
3506,36
4796,36
6885,36
7996,36
8447,36
10597,36
15501,36
16276,36
18106,36
18799,36
20261,36
20295,36
20716,36
23020,36
25615,36
32197,36
32346,36
36761,36
37404,36
38006,36
41826,36
41949,36
43577,36
46675,36
47801,36
66512,36
50994,36
52928,36
72417,36
78498,36
55307,36
56992,36
83297,37
28653,37
29146,37
29621,37
30259,37
31087,37
32163,37
32691,37
33406,37
35744,37
36373,37
37151,37
37763,37
38994,37
39604,37
44974,37
47427,37
53943,37
59848,37
62552,37
62980,37
68053,37
68309,37
72102,37
72316,37
73288,37
75222,37
77632,37
77781,37
5831,37
77993,37
78423,37
80898,37
84367,37
85291,37
88492,37
91552,37
91557,37
91817,37
92686,37
92901,37
95507,37
97832,37
38,37
736,37
1819,37
3264,37
3487,37
4733,37
77811,37
6074,37
7789,37
7791,37
8078,37
8229,37
9649,37
10496,37
14932,37
15604,37
17334,37
18498,37
23343,37
18753,37
19364,37
19416,37
20468,37
21635,37
21807,37
24161,37
24910,37
27656,37
94474,37
94592,37
80849,38
20095,38
21139,38
21353,38
22766,38
23266,38
26453,38
38239,38
41228,38
41961,38
45881,38
48832,38
48920,38
49623,38
59030,38
59151,38
60840,38
64507,38
66449,38
70899,38
71608,38
76954,38
79705,38
82516,38
88461,38
88933,38
90365,38
90583,38
95324,38
97270,38
99926,38
99960,38
86074,38
39,38
944,38
4204,38
4369,38
4500,38
6418,38
6569,38
6805,38
7299,38
8245,38
11360,38
12214,38
12560,38
12790,38
15516,38
16440,38
19206,38
21446,38
19596,38
91722,39
94507,39
95707,39
96537,39
99851,39
40,39
3662,39
5740,39
12208,39
13459,39
15789,39
15935,39
18237,39
25764,39
33049,39
35208,39
37652,39
43879,39
52541,39
61318,39
68877,39
75854,39
78480,39
79255,39
82589,39
87711,39
88552,39
90740,39
90999,39
84467,40
94647,40
95935,40
97903,40
98070,40
98966,40
99579,40
41,40
295,40
334,40
1464,40
4154,40
6716,40
8073,40
8456,40
8892,40
10038,40
10361,40
10742,40
11265,40
19888,40
20490,40
22673,40
23767,40
26374,40
28835,40
37456,40
39525,40
42011,40
44346,40
44632,40
50114,40
50939,40
52090,40
52815,40
58083,40
58135,40
58510,40
60467,40
61982,40
62073,40
62099,40
65171,40
68214,40
68789,40
69889,40
71303,40
74824,40
80236,40
80573,40
81658,40
82083,40
4354,40
94387,40
83102,40
89758,40
83128,41
84025,41
84434,41
85462,41
87791,41
88665,41
89336,41
94314,41
96016,41
96261,41
97230,41
97315,41
98772,41
42,41
4455,41
12404,41
12676,41
16612,41
16737,41
19703,41
20601,41
20651,41
23338,41
23966,41
24062,41
24601,41
24983,41
25082,41
28225,41
29894,41
31146,41
34755,41
36724,41
42122,41
42971,41
44231,41
44848,41
45079,41
45807,41
48667,41
51260,41
74838,41
52274,41
54837,41
55125,41
57416,41
57494,41
58614,41
60689,41
61273,41
64738,41
68081,41
68792,41
76459,41
79168,41
80135,41
81825,41
82693,41
90834,42
43,42
7670,42
8656,42
8914,42
20198,42
22645,42
28080,42
29546,42
30332,42
30820,42
35317,42
35941,42
36393,42
38467,42
42935,42
46716,42
59991,42
60882,42
63595,42
63780,42
64022,42
70712,42
22303,42
76191,42
83795,42
89686,42
92365,42
92801,42
93267,42
35550,42
32884,42
97461,42
44144,42
15277,43
19427,43
19502,43
19644,43
21393,43
22318,43
22396,43
22612,43
22649,43
26794,43
29528,43
30271,43
30496,43
36697,43
36765,43
37540,43
39487,43
39696,43
40148,43
42628,43
43746,43
44013,43
48883,43
50616,43
55245,43
55804,43
56328,43
57838,43
58136,43
59791,43
60664,43
64168,43
69132,43
70074,43
72014,43
72646,43
76175,43
80778,43
84902,43
85493,43
88239,43
88626,43
90614,43
90840,43
96379,43
98472,43
99358,43
44,43
1997,43
6175,43
10279,43
10287,43
13434,43
14628,43
64611,44
66132,44
75165,44
75537,44
80779,44
83060,44
87359,44
88417,44
92282,44
92366,44
94728,44
97744,44
98494,44
2926,44
4661,44
6764,44
7802,44
10043,44
10466,44
20216,44
21633,44
22938,44
24306,44
24310,44
31269,44
32727,44
36113,44
37188,44
37963,44
38960,44
39595,44
42610,44
43244,44
46916,44
50969,44
51641,44
52483,44
57708,44
58723,44
3262,44
61560,44
43356,44
61765,44
9752,44
38154,44
62332,44
14280,45
22060,45
26868,45
32373,45
32477,45
37347,45
41174,45
42088,45
42106,45
44587,45
58247,45
58783,45
60539,45
65599,45
74075,45
74787,45
74908,45
75022,45
86211,45
88046,45
89720,45
90602,45
92056,45
95551,45
96164,45
97582,45
98752,45
99381,45
46,45
1495,45
7067,45
14018,45
25585,46
2257,46
2832,46
3844,46
6522,46
9600,46
10301,46
12363,46
13860,46
18821,46
19092,46
19535,46
22664,46
27129,46
30033,46
32170,46
32766,46
37331,46
37630,46
37932,46
41656,46
42141,46
42832,46
45949,46
46557,46
46714,46
47333,46
48347,46
51354,46
53588,46
54710,46
57529,46
59093,46
59946,46
65618,46
65882,46
66936,46
70944,46
73885,46
77041,46
77043,46
78995,46
79408,46
79904,46
80945,46
83504,46
83630,46
85172,46
85589,46
86611,46
90244,46
92798,46
94786,46
99505,46
49705,46
95276,46
98986,46
47,46
77681,46
96525,46
60759,46
28497,46
1261,46
21443,47
24217,47
24610,47
25692,47
25882,47
29681,47
30659,47
30850,47
31072,47
33235,47
33850,47
35403,47
35695,47
38271,47
39359,47
42137,47
43126,47
43734,47
46356,47
49342,47
51372,47
52986,47
56232,47
57184,47
60807,47
61703,47
63432,47
63976,47
64179,47
64248,47
67022,47
67404,47
69675,47
69721,47
72374,47
74152,47
75146,47
77020,47
77660,47
78739,47
78759,47
79870,47
81263,47
86119,47
86760,47
89071,47
91620,47
92676,47
94543,47
94965,47
95976,47
97925,47
98375,47
99796,47
48,47
3549,47
4412,47
4772,47
5525,47
7075,47
8942,47
10051,47
12641,47
13076,47
37912,48
38706,48
39383,48
41136,48
42679,48
44986,48
54623,48
58063,48
58722,48
59968,48
61166,48
61886,48
61891,48
62749,48
64043,48
64260,48
64981,48
65401,48
67163,48
71766,48
72337,48
72585,48
73571,48
73915,48
75451,48
76433,48
77200,48
77288,48
78431,48
79128,48
79351,48
79747,48
80861,48
83328,48
83396,48
85351,48
85841,48
88485,48
90906,48
90976,48
91448,48
93246,48
93680,48
94540,48
95164,48
96776,48
98444,48
98461,48
99917,48
49,48
213,48
6640,48
9241,48
10022,48
11158,48
13522,48
15706,48
16309,48
20484,48
21099,48
22221,48
22927,48
23269,48
25634,48
30513,48
31426,48
31735,48
63409,48
32245,48
75765,48
53084,48
32914,48
33447,48
35263,48
37697,48
49650,49
52238,49
58968,49
72933,49
74544,49
77777,49
81722,49
83442,49
86411,49
87048,49
92592,49
93508,49
98429,49
50,49
4670,49
5084,49
9247,49
14271,49
18809,49
23315,49
30585,49
40427,49
43028,49
43827,49
44442,49
50983,49
79098,49
44708,49
37027,50
38075,50
38281,50
45891,50
47239,50
47265,50
47569,50
49267,50
49707,50
52120,50
54453,50
54508,50
56392,50
56548,50
57665,50
60018,50
60102,50
61126,50
61491,50
62572,50
63867,50
66124,50
51,50
2246,50
3480,50
4959,50
5776,50
6978,50
9364,50
11253,50
12952,50
14464,50
16196,50
16201,50
16615,50
17689,50
18889,50
22897,50
23864,50
25548,50
25797,50
26032,50
27364,50
27394,50
27541,50
28723,50
42782,50
31539,50
98121,50
33983,50
62133,50
59111,50
82013,50
38513,50
36524,50
36777,50
11918,51
14201,51
19401,51
20525,51
27892,51
29120,51
35931,51
36247,51
37714,51
37810,51
37826,51
38150,51
42762,51
43465,51
44082,51
45633,51
47796,51
51328,51
51940,51
52730,51
53166,51
56235,51
56432,51
60191,51
60675,51
61482,51
66370,51
71109,51
74157,51
78268,51
79433,51
80806,51
83192,51
84318,51
86135,51
86284,51
87902,51
90813,51
91596,51
97423,51
98902,51
52,51
70,51
110,51
2462,51
5170,51
5608,51
9226,51
20154,52
1911,52
59852,52
60512,52
60797,52
62662,52
63035,52
72682,52
74554,52
74936,52
75757,52
76844,52
78488,52
80644,52
81150,52
81950,52
82833,52
86935,52
89373,52
92298,52
93055,52
94905,52
53,52
302,52
3866,52
8235,52
10969,52
13273,52
13312,52
14115,52
14924,52
18080,52
19489,52
26273,52
27846,52
28886,52
29709,52
30910,52
31959,52
32322,52
33331,52
34598,52
35249,52
36028,52
36426,52
37252,52
37343,52
37720,52
39775,52
40904,52
40971,52
41877,52
42307,52
44758,52
46047,52
50136,52
51032,52
51874,52
51965,52
52340,52
52642,52
53266,52
53825,52
54149,52
54551,52
54772,52
54967,52
55504,52
55813,52
56816,52
