GiftId,TripId
71567,31
15735,31
1250,32
96014,32
75718,32
56218,32
76884,32
82721,32
75102,32
57494,33
12600,33
18442,34
62646,34
85185,34
68027,34
25845,34
8513,34
69462,34
48478,34
27146,34
116,34
38769,35
89202,35
99445,35
61579,35
77351,35
36683,35
81022,35
63213,35
92888,35
55151,35
81298,36
49063,36
49074,36
22148,36
31011,36
72548,36
40417,36
19859,36
10769,36
57191,36
63915,36
56463,36
15205,36
57774,36
75535,36
6635,37
69546,37
34903,37
52777,37
25742,37
30793,37
32877,38
9248,38
1808,38
52647,38
86704,38
18711,38
54890,38
65750,39
90645,39
54314,39
82003,40
34009,40
44421,40
82916,40
24505,40
80140,40
59903,41
3937,41
98013,41
93181,41
50525,41
79601,41
8744,41
4074,41
20020,42
92083,42
30949,42
49105,42
31997,43
19253,43
40420,43
16569,44
80821,44
78411,44
78831,44
35530,44
24969,45
32917,45
43681,45
76528,45
48345,45
9611,45
35746,45
41625,46
10376,46
43657,46
75229,47
19382,47
69484,47
45606,47
68746,47
34032,47
62960,48
52957,49
80187,49
89366,49
29597,49
9459,49
82750,50
71539,50
26379,50
27951,50
67920,50
50386,50
89626,50
12828,50
81646,51
627,51
39704,51
7766,51
79614,51
92919,51
97641,51
57604,52
41407,52
88498,52
38330,52
88459,52
93224,53
45573,53
39029,53
40869,54
85890,54
4779,54
76343,54
3343,55
16945,55
69237,55
27727,55
70427,56
34705,56
53421,56
11667,56
50199,56
56635,56
10740,56
25143,56
48104,57
17394,57
74442,57
13115,57
56300,57
25783,57
9491,57
21946,57
63250,58
26631,58
16613,58
30928,58
69821,58
58963,59
16275,59
8836,59
26653,59
46895,59
85270,59
70021,59
6387,59
94213,59
39628,59
52387,59
56923,59
40971,59
37458,59
76783,59
16102,59
77966,59
79106,59
80795,59
56706,59
27829,60
53834,60
55761,60
86807,60
14535,60
36838,60
10595,60
28738,60
74350,60
99475,60
93695,60
73792,60
60445,60
73182,61
9401,61
22287,61
3899,62
99129,62
73359,62
72987,62
31855,62
67185,62
59350,62
44529,62
53868,62
49884,62
53947,62
18201,63
57483,63
61861,63
24639,63
92253,63
10197,63
78825,63
62844,63
40191,63
217,63
30025,63
57352,63
10884,63
85579,63
35685,63
55692,64
95675,64
50317,64
28778,64
17502,64
24957,64
5221,64
80281,64
75013,64
4793,64
8553,65
26139,65
14207,65
29384,65
97221,66
91518,66
66767,66
71247,66
43409,67
75981,67
9295,67
58565,68
71936,68
56863,68
21792,68
63275,68
97379,68
30197,68
91354,68
95275,68
76111,68
82104,68
60574,68
20680,69
65348,69
50531,69
89403,69
94739,69
11663,69
80067,69
56094,69
14033,69
65483,69
32630,69
44124,70
42567,70
21039,70
38839,70
25427,70
11685,70
11062,70
12318,70
77164,71
6590,71
32732,71
86791,71
45199,71
95366,71
97922,71
4344,72
87054,72
42564,72
17302,72
6567,72
80903,72
30659,72
64668,72
85405,72
3265,73
59037,73
52735,74
18311,74
67923,74
23912,74
28862,74
76486,74
41237,74
7844,74
27168,74
51166,74
31199,74
68721,74
59960,74
40258,74
49671,75
93494,75
50563,75
27840,75
61082,75
53441,76
28195,76
75678,76
45646,77
2812,77
92868,77
59992,78
79483,78
36285,78
53845,78
63921,78
9443,79
64959,79
18768,79
22944,79
10546,79
41358,79
98777,79
89152,79
34403,80
6759,80
616,80
39337,81
35431,81
23036,81
86767,81
65618,81
48302,81
55318,81
91335,82
76317,82
47375,82
65450,82
92846,82
29477,82
67255,83
49263,83
71824,83
86443,83
36563,83
56365,83
86291,83
47327,83
54812,83
96582,84
56663,84
19436,84
21708,85
61685,85
26331,85
54898,85
43215,85
19827,85
90692,86
78172,86
77848,86
62010,86
76132,86
88680,87
84756,87
89944,87
77444,87
12238,88
45839,88
25157,88
69110,88
39913,88
20034,88
22506,89
99491,89
99291,89
85619,90
92393,91
22413,91
66341,91
94495,91
64796,91
41204,92
55698,92
44244,92
28524,92
33690,92
24375,92
69876,92
15002,92
40457,92
71028,92
89100,92
14786,92
24881,92
41914,92
48766,93
634,93
24816,94
84619,94
2350,94
469,94
98750,95
14607,96
59762,97
53867,97
6587,97
32734,97
47472,97
68554,97
14853,97
74891,98
51429,98
32573,98
91290,98
39417,98
84500,98
81016,98
47940,99
79314,99
35655,100
59133,100
64774,100
73796,100
20419,100
28815,100
51137,100
85052,100
43337,101
67793,101
90574,101
43670,101
76280,101
99062,101
66285,102
19938,102
77044,103
5616,103
82153,103
93351,103
91169,103
25827,103
60872,103
99700,104
73160,104
36690,104
70971,104
73809,104
58794,104
11327,104
2582,104
59586,104
47123,104
91649,104
96379,104
79735,105
24972,105
16828,105
21165,105
80260,106
76145,106
25556,106
76842,106
81758,107
18005,107
69217,107
25918,107
19876,107
78207,107
83731,107
24170,107
21209,107
94985,107
55107,108
5277,108
51390,108
50014,108
19728,109
10444,109
99755,109
59785,110
10641,110
15260,110
71637,110
70821,110
10038,110
37992,110
31889,111
46909,111
77671,111
9221,111
76764,111
91421,111
37998,111
16790,111
47313,111
94761,113
67523,113
2198,113
52323,113
71440,113
58054,113
41160,113
60230,114
69261,114
32515,114
15858,114
46705,114
79094,114
33841,114
79867,115
79369,115
81775,115
34607,115
89655,116
80382,116
27334,116
48526,116
56009,116
55043,116
4441,116
82401,116
64137,116
2806,117
19430,117
94917,117
81744,118
79014,118
88655,118
46469,118
48735,119
22896,119
98662,120
77840,120
67984,120
11594,120
41446,121
30782,121
42059,121
10151,121
20585,121
22181,121
28282,121
80022,122
88596,122
13920,122
99498,122
10413,122
23303,122
88790,122
25478,122
894,122
75480,122
21899,122
48776,122
39469,123
42339,123
4380,123
99237,123
47558,123
30020,124
93097,124
40134,124
47077,124
75425,124
19400,124
24391,124
5488,125
79434,125
62508,125
68425,125
61592,125
20418,125
4971,125
10204,125
76995,125
66715,125
46501,125
8579,125
36879,125
73715,126
26178,126
48236,126
98762,126
92446,126
42802,126
20675,127
73636,127
66434,128
71589,128
46891,128
57336,128
39974,128
14836,128
38997,129
88309,129
79865,129
31698,129
87250,130
1961,130
51393,130
47105,131
23635,131
13081,131
38347,131
49973,131
90318,131
61020,132
69563,132
54963,132
56332,133
4832,133
24364,133
36613,133
96736,133
66967,133
14037,133
21483,134
31467,134
59840,134
91780,134
47476,134
84094,134
28338,134
26164,134
8428,134
45916,135
42832,135
37611,135
1035,135
57373,135
10288,135
85730,135
21522,136
43457,136
91218,136
70168,136
38746,136
12074,136
8378,136
70828,136
96754,136
33034,137
5043,137
93989,137
49615,137
26491,137
10583,137
49408,138
52588,138
97913,139
5970,139
50970,139
38992,139
78826,139
21598,140
25938,140
53601,140
49101,140
39376,140
65540,140
1923,140
9632,140
21402,140
69145,141
91979,141
7475,141
77182,142
23642,142
94036,143
24444,143
51988,143
44331,143
1620,143
33157,143
64063,143
91938,143
2193,143
67962,143
35830,143
11531,143
23904,145
86749,146
22591,146
2317,146
48911,146
52768,146
81020,147
64252,147
19437,147
67891,147
29360,147
93264,147
47590,148
8156,148
39655,148
87074,148
40407,148
94157,148
42958,148
3452,148
37055,149
61287,149
65946,149
45320,149
32074,149
67561,149
9984,149
44211,149
16270,149
6075,149
35004,149
76061,149
78336,150
25792,150
91744,150
19065,150
30881,150
73086,150
98534,151
82687,151
59707,151
22554,152
52003,152
92467,152
30819,153
75594,153
70104,153
26038,153
43086,153
97566,153
42648,153
46208,153
10520,153
15041,153
27260,153
96952,153
81335,153
51001,154
83897,154
39218,154
18579,154
2607,154
26268,155
2530,155
428,155
52660,155
67853,155
73134,155
74286,155
98455,155
49137,156
73660,156
208,156
91188,156
61837,156
51813,156
95774,156
86802,157
13304,157
49910,157
76585,157
41449,157
13164,157
39759,157
33868,157
56348,158
75098,158
85690,158
19785,158
22399,158
55045,159
85747,159
91970,159
88175,159
80873,159
90621,159
72140,159
98943,159
94770,160
74408,160
60534,161
87407,161
50044,161
78490,161
52575,161
60047,161
35969,161
51309,161
47812,162
49947,162
63460,162
55102,162
30613,162
29512,162
33982,162
54099,162
80917,163
73485,163
5908,163
55457,164
39017,164
64819,164
2886,165
38940,165
47534,165
31780,166
1601,166
6139,166
65627,166
41225,166
95894,166
90936,166
63160,166
25219,166
25353,166
39663,166
17658,167
9965,167
38832,167
84862,167
10765,167
66138,167
22959,167
88206,168
3395,168
29680,168
58373,168
14164,168
25249,168
21262,168
34097,168
35283,169
5386,169
47880,169
57136,169
38592,169
10229,169
55204,169
11496,169
8280,169
2340,169
59590,169
43426,169
7093,169
31947,169
46251,169
28230,169
41892,170
91058,170
68446,170
56956,170
9474,171
50298,172
32483,172
22203,172
18257,172
52193,172
96084,172
28177,172
30374,172
68963,172
66846,172
2377,172
72886,172
33486,172
49697,172
42323,172
95648,172
58013,172
46378,172
47811,173
8031,173
34131,173
99832,173
42149,173
18656,174
79405,174
33805,174
54776,174
314,174
86877,175
79179,175
57957,175
15509,175
22850,175
88043,175
19572,175
17985,175
63453,175
16124,176
33469,177
82662,177
58096,177
45156,178
42984,178
11665,178
63532,178
55593,179
95165,179
46498,179
18541,179
51412,179
31694,179
51657,179
90110,179
60743,179
39903,179
18742,179
77195,180
97023,180
78036,180
782,180
19,180
9012,181
11155,181
5119,182
23371,182
57147,182
6829,182
36078,182
93415,182
94451,183
18969,183
16986,183
45870,183
10468,183
84920,183
6221,183
34793,183
3289,183
86571,183
30513,183
13380,183
68325,183
90516,184
48004,184
75474,184
80190,184
49937,184
69284,184
84692,185
45379,185
79612,185
43951,185
93914,186
56799,186
55394,187
85521,187
41201,187
93499,188
12474,188
23694,189
42096,189
57081,189
49513,189
9224,189
15425,189
23871,189
12329,189
96510,189
26638,189
58493,189
70765,189
84314,190
65081,190
67759,191
20022,191
24632,191
32531,191
65733,191
48733,191
78717,191
74497,191
15626,191
57602,192
85582,192
11632,192
88985,192
18397,192
75561,192
2589,192
53790,192
85038,192
83207,192
57556,192
28433,193
46668,193
82885,193
6766,194
33571,194
59345,194
88257,194
13859,194
97167,194
80425,194
55953,195
66474,195
87543,195
63178,195
47001,195
17893,195
56456,195
63115,195
46299,196
74094,196
16006,197
28176,197
26092,197
22629,197
89980,197
47179,197
38524,197
11396,197
3922,197
80844,198
30975,198
76301,198
46027,198
81986,198
38343,198
49243,198
3877,199
78571,199
82099,199
63434,199
45450,199
97138,200
70655,201
33823,201
60426,201
88156,201
57403,201
60168,201
30961,201
2953,202
72637,202
91186,203
97635,203
81549,203
44945,203
65156,203
67417,203
26987,203
73144,204
80640,204
45534,204
51742,204
28474,204
57194,204
47734,204
4903,204
23571,204
7897,205
19149,205
36517,205
13786,205
285,205
31415,205
29485,205
23317,205
21675,205
83860,205
92908,205
98902,206
56432,206
55862,206
31024,206
2149,206
94214,206
5338,206
48185,207
44382,207
48172,207
29868,207
75185,207
15603,207
86340,208
62533,208
77610,208
51798,209
4367,209
78296,209
85631,210
6950,210
11322,210
54880,210
85035,210
68463,210
60801,210
38939,211
98923,211
18271,211
15910,211
1358,211
43482,212
16472,212
30618,212
79912,212
11015,212
82819,212
99900,213
19095,213
66053,213
16144,214
77463,214
44835,214
88718,214
34656,214
83564,214
46745,214
49267,214
43877,214
58311,214
71346,214
61275,214
9640,215
36219,215
96538,215
68434,216
38487,216
92033,216
76374,216
80492,217
17868,217
30582,217
60493,217
41933,218
75002,218
99048,218
48318,218
76069,218
66281,218
60530,218
75235,218
30841,218
42707,218
11314,218
11520,218
73601,219
56529,219
15223,220
90012,220
60130,220
83071,220
96100,220
66137,220
77483,220
88173,220
20125,220
79363,221
51797,221
93881,221
84951,221
81285,221
12515,221
58388,221
40698,221
73814,222
37588,222
95001,222
6316,222
2986,222
92883,223
82817,223
18313,223
69359,223
99785,224
89139,225
63694,225
33270,226
92326,226
22779,226
53666,226
45330,226
54135,226
55639,226
15953,226
9063,226
38032,226
56642,227
57650,227
2563,228
86848,228
17867,228
30005,228
11919,228
22712,228
33581,228
63154,228
45478,228
89995,229
99457,229
92855,229
44304,230
71197,230
17590,230
2938,230
4746,230
46584,231
26995,231
44167,232
30167,232
44983,232
19119,232
60621,232
334,232
46755,232
41821,232
69174,232
98677,232
92573,232
54037,232
86244,232
2524,232
28351,232
60364,233
86113,233
4587,233
57591,233
27794,233
68625,233
89217,233
97385,233
26842,233
14957,233
89039,233
21855,233
10412,233
35227,233
66208,233
67356,233
63656,234
56945,234
43127,234
24477,234
89292,234
15371,235
98259,235
26397,235
17855,235
96564,235
85780,235
33494,235
13358,235
57129,235
94762,235
79646,235
67010,235
84357,236
434,236
21005,236
73638,236
54026,236
68353,237
42486,238
97229,238
4961,238
86585,238
19455,238
10530,238
3008,238
59620,238
41569,239
88380,239
14827,240
10235,240
62688,240
54357,240
14862,240
14429,241
82683,241
67100,241
50780,241
48741,241
64219,242
46878,242
29679,242
97230,243
99470,244
73920,244
65619,244
75722,244
9538,244
1346,244
1275,244
63055,244
87760,245
1722,245
50651,245
99714,245
52572,245
83321,245
33225,245
16764,245
96694,245
84785,245
31112,245
90736,246
73382,246
26087,246
5303,246
39961,246
86285,246
73742,246
91017,247
97265,247
64195,247
84020,247
35806,247
52857,247
70052,247
76508,247
20260,248
37845,248
30730,248
10067,248
50137,248
92404,248
27339,248
54337,248
98055,248
55553,248
67951,248
53446,248
55634,248
56113,248
68660,248
42090,249
88895,249
62766,249
26741,249
37117,249
88432,250
15743,250
48334,250
69847,250
73372,250
99210,250
86656,250
16160,251
1183,251
46242,251
10491,251
55880,252
27664,252
48186,252
51292,252
58112,252
65830,252
49107,252
86495,252
91478,253
32818,253
70373,253
67452,253
2120,253
7899,253
12653,253
31408,254
71584,254
89875,254
76592,255
40071,255
48667,256
44246,256
48937,256
583,256
36237,256
83146,257
48481,257
75819,257
95418,257
17839,257
17282,258
3094,258
74544,258
41619,258
42402,259
13234,259
60382,259
42927,259
81247,259
67914,260
38144,260
82016,260
45287,261
6922,261
8722,261
52654,262
7807,262
75012,262
6424,262
50489,263
64084,264
39635,264
60439,264
29338,264
63765,264
10485,265
84925,265
32199,265
22552,265
96044,265
55189,267
785,267
42,268
73704,268
79413,268
54151,269
9286,269
12998,269
70484,269
65103,269
98137,269
34079,269
46005,269
76274,269
16610,270
14156,270
56321,270
92061,270
2962,270
6324,270
33074,270
49719,271
23652,271
74373,271
85153,271
19091,272
61523,272
74272,272
1512,272
32472,272
97657,272
10982,273
84651,273
11092,273
77221,273
28358,274
88627,274
74416,274
2540,274
86582,274
29044,274
31374,274
51383,275
12827,275
25005,275
8462,275
57873,275
1393,275
28715,275
84486,276
84343,276
33743,276
5265,276
30328,276
22783,276
62376,276
68157,277
1899,277
61111,277
97304,277
57339,278
90290,278
17844,278
50916,278
58690,278
91104,279
31492,279
39713,279
69105,279
91535,279
61272,280
42489,280
90878,280
24937,280
37364,280
57832,280
75726,281
94822,281
48168,281
71927,281
41678,281
70026,281
97593,281
16336,281
97017,281
52970,282
99722,282
13558,282
23095,282
96921,282
2454,282
33859,282
55227,282
73205,283
82290,283
2079,283
57277,283
83288,284
63029,284
47589,284
4082,284
94333,284
11638,285
98389,285
78820,285
78547,285
44745,286
74518,286
75317,286
63032,286
44412,286
96347,286
66165,286
70889,286
37147,287
70759,287
66943,287
53752,288
96417,288
6925,288
31381,288
40975,288
45464,288
24079,288
36133,288
38605,289
14596,289
52836,289
7457,289
64010,289
53899,289
83292,289
56979,289
58501,289
29848,289
95642,290
77668,290
83626,290
40530,290
15294,290
22227,291
37303,291
77115,291
12543,292
76188,292
9957,292
84590,292
33412,293
39941,293
66994,294
73756,294
16166,294
8989,294
19604,294
82212,294
27898,294
13343,295
74639,295
30447,295
13742,295
1840,296
49749,296
23313,296
88038,296
47037,298
29187,298
40782,298
58380,298
70148,298
84192,298
14859,298
48811,298
40977,299
26824,299
70119,299
59517,299
89582,299
24484,299
95541,300
72197,300
64572,300
68583,300
35756,301
18540,301
51705,301
68557,301
75424,301
67408,301
62430,302
84724,302
50934,302
37017,302
97426,303
56014,303
9214,303
93889,303
70323,303
73231,303
74804,304
79380,305
35939,305
64921,306
57992,306
63385,306
51117,306
88622,306
76730,307
85017,307
17464,307
51237,307
89178,308
42925,308
97318,309
18662,309
19073,309
75882,309
33602,309
76456,309
36815,309
84515,310
86861,310
86465,310
59743,310
8246,310
88797,310
10981,311
19247,311
5083,311
82246,311
1270,311
18019,311
29112,311
11571,311
73613,312
17640,312
63046,312
94324,312
56406,313
8403,313
83474,313
10724,313
41675,313
94337,313
98431,313
92755,313
15331,313
34464,313
62544,313
77094,313
54091,314
78562,314
46420,314
45793,314
6814,314
46170,314
93466,314
13226,314
55439,314
26571,315
26953,315
60829,315
56646,315
53825,315
91609,316
57970,316
89997,316
94897,316
5524,316
9665,317
70797,317
49794,317
30804,317
14114,317
48386,317
937,317
16205,317
47125,318
23264,318
19275,318
5388,318
2028,318
69400,318
7853,318
14615,319
61948,319
45695,319
1175,319
18630,319
18078,320
81219,320
76716,320
64643,320
60451,320
78272,320
1653,320
23105,320
23485,320
64777,320
4600,320
99537,320
86949,321
31705,321
81977,321
66419,322
37994,322
8727,322
52740,322
50608,323
70552,323
43581,323
94330,323
8299,323
83387,323
35781,323
17275,323
39490,323
27710,323
26611,323
78374,324
91181,324
43115,324
79893,324
96188,324
58287,324
18635,324
67911,325
95911,325
99460,325
81958,325
71823,325
33901,325
80152,325
41158,325
52664,326
29813,326
53877,326
44356,326
63432,326
7282,326
85469,327
4068,327
48554,327
58707,327
29793,327
24196,327
43095,327
93412,327
1295,327
4610,328
24815,328
57921,328
54754,328
20842,328
64369,328
90676,328
73534,328
23270,329
37753,329
20580,329
21535,329
4956,329
74249,329
75264,329
43496,330
5912,330
47886,331
88631,331
22699,331
65657,331
16295,331
68866,331
56806,331
50985,332
28453,332
61364,332
1331,334
12287,334
53334,334
44430,334
45494,335
35958,335
57770,335
90151,335
34725,335
89557,335
11308,335
65369,335
41983,335
28638,336
90035,336
94583,336
47897,336
22644,336
4198,336
59970,336
32395,336
91805,336
18225,336
74924,336
75318,336
26665,337
27457,337
33235,337
84717,337
64036,337
63488,337
58126,338
25935,338
79115,339
29924,339
61396,339
5782,339
35900,339
85852,339
81204,339
83331,339
76707,339
72680,339
68995,340
27429,340
63069,340
55346,340
83607,341
81294,341
72229,341
17794,341
39917,341
96643,341
65,341
99391,341
9140,341
77295,341
48065,341
46374,341
7941,341
29921,341
52796,341
42087,341
71882,342
63763,342
45245,342
29705,342
39470,342
12571,342
65274,342
92654,342
1142,342
15285,342
4354,342
98813,342
88522,342
94101,343
36769,343
23018,343
26251,343
90404,343
31301,344
36230,344
67088,344
9168,344
33726,344
94162,344
88268,345
73530,346
23147,346
52475,346
8310,346
36342,346
83650,346
87750,346
60805,346
15994,346
43634,347
99014,347
53827,347
46061,347
55583,348
85511,348
28204,349
74705,349
8459,349
83455,349
11464,349
81173,349
45102,350
24651,350
4609,350
68727,351
79297,351
51122,352
41765,352
22216,352
11193,352
23551,352
82528,353
84073,353
62439,353
67856,353
3007,353
58378,354
22213,354
90928,354
43050,354
43648,354
914,354
67108,355
81954,355
4943,355
72663,355
43134,355
18732,355
45059,355
90569,355
55606,355
34029,355
21157,355
37704,355
42502,356
82654,356
23030,356
19232,356
46259,356
15916,357
69935,357
35881,357
10983,357
96626,357
87339,357
72560,358
94319,358
66596,359
33045,359
13612,359
80084,359
38352,360
4016,360
47722,360
59312,360
72306,360
69486,360
85743,360
2557,360
1114,360
74290,360
80544,361
79035,361
10057,361
36748,362
70920,362
58608,362
39493,363
56675,363
50303,363
41141,363
51602,363
29904,363
86154,363
23613,363
89887,363
32808,364
95926,364
87372,364
80775,364
43487,364
94141,364
6082,364
87248,364
67663,365
29870,365
72702,365
52814,365
81371,366
94728,366
44007,366
16165,366
17603,366
54757,366
74405,367
23441,367
76778,367
40504,367
79997,367
77642,367
92414,367
53016,367
25304,368
32945,368
32234,368
21346,368
1623,368
39980,368
41595,368
5978,368
60161,369
4471,369
36805,369
57257,369
64427,369
80263,370
14623,370
30856,371
85097,371
93358,371
48997,371
99078,371
26698,371
73068,371
51129,372
2273,372
30591,372
68449,372
60086,372
27039,372
65997,372
15652,372
73257,373
69786,373
43821,373
72380,373
11860,373
10213,373
4111,373
49170,373
11746,373
68875,374
2955,374
1327,374
45898,374
86541,375
40545,375
56790,375
11324,375
51962,376
5288,376
64605,376
72118,376
96527,377
35498,377
31848,377
88339,378
6876,378
66851,379
82278,379
90114,379
92350,379
93159,379
40570,379
79436,379
99028,379
70265,379
24916,379
88138,380
90804,380
23244,380
17847,380
21931,381
27519,381
5545,381
32273,381
6283,381
60976,381
6062,382
58282,382
23423,382
36308,382
73640,382
80799,382
31513,382
38375,383
49597,383
50956,383
83128,384
40239,384
50745,384
49230,384
25878,384
10216,384
94197,384
24614,384
25522,384
44963,385
8615,385
42563,385
88099,387
38546,387
74096,387
10975,387
48187,387
62961,387
66874,387
39547,387
88222,387
20987,388
72882,388
36694,388
83181,388
3332,389
91508,389
75436,389
17288,389
13753,390
99184,390
61580,390
72952,390
66583,390
62271,390
62154,390
69591,391
64894,391
27083,391
88312,391
50741,391
23253,391
23361,391
75708,391
97393,391
62328,391
17620,392
82137,392
6337,392
64142,393
189,394
10890,394
29195,394
7023,394
14572,394
92432,394
52274,395
51043,395
8548,395
64517,395
23391,395
58715,395
59580,395
6504,396
61999,396
77045,396
41965,396
16068,396
37583,397
76084,397
87720,397
37759,397
80560,397
33047,398
81240,398
96151,398
79656,398
48232,398
93493,398
66619,398
19609,398
9996,398
24872,398
5198,398
48179,398
62016,398
9015,398
55336,398
31734,398
88126,398
83227,398
23424,398
54743,400
3288,400
38404,400
27511,401
8011,401
98560,401
63426,401
2851,401
47838,401
60190,401
13873,401
66068,401
38814,401
27407,401
1197,401
33179,402
61439,402
45279,402
50969,402
77050,403
45961,403
22113,403
15012,403
48416,403
85923,403
61836,403
95500,403
85614,404
40789,404
5903,404
92826,405
72655,405
51778,405
98435,405
2596,405
38362,405
50339,405
83527,405
84612,406
22150,406
27376,406
74302,406
22392,407
54378,407
65142,407
79604,407
87103,407
15612,408
6536,408
55995,408
99645,408
28411,408
44748,408
19964,408
10125,408
79466,408
19018,409
33503,409
65884,409
5683,409
40827,409
62160,409
75723,409
43464,410
69321,410
33260,410
45252,410
52085,410
66784,410
41916,411
55400,411
40150,411
72557,411
61734,411
66745,411
26951,411
46108,411
60100,411
16365,411
22768,411
22352,411
28170,411
36958,411
3595,412
13,412
40261,412
4898,412
85220,412
83491,413
2251,413
370,414
29769,414
97299,414
43916,414
30636,414
9040,414
15109,414
36223,414
20906,414
30880,414
86058,415
20025,415
96303,416
56039,416
7780,416
91489,416
34506,416
28402,416
15835,416
11410,416
98671,416
2599,417
76541,417
97880,417
36232,417
7855,417
34333,418
75573,418
31014,418
74175,418
15193,418
80840,418
53403,418
70061,418
5926,419
28027,420
34862,420
70885,420
36074,420
24392,420
51872,420
99430,421
42734,421
82208,422
89699,422
93779,422
98063,422
36174,422
47286,422
70106,423
72698,423
83637,423
18583,423
5617,424
60360,424
11961,424
23044,424
90056,425
54078,425
37001,425
99683,425
12849,425
83295,425
70583,425
85725,425
49977,425
58422,425
95358,425
55622,425
51281,426
88201,426
99426,426
78589,426
30220,426
18707,426
94130,426
90319,426
97324,427
9059,427
8527,427
44329,427
60671,427
93453,427
8934,427
78833,428
13021,429
3669,429
25729,429
86720,429
27006,429
96363,429
49342,429
82900,429
47279,429
63808,429
49405,430
94630,430
44201,430
56046,431
84812,431
36804,431
48640,431
12870,431
78705,431
16717,431
34512,431
48528,431
56193,431
63928,431
94620,432
68891,432
16697,432
7182,432
65060,432
63287,432
8065,433
51529,433
96331,433
1087,433
47927,433
61598,433
71281,433
97783,433
64870,433
93339,433
69982,433
95429,433
80226,433
78781,433
64624,433
39967,433
81819,434
67154,434
17832,434
33827,435
96161,435
83539,435
71878,435
83400,435
56416,435
90496,435
14153,435
70945,435
43039,435
73522,435
35536,436
81420,437
28071,437
40220,438
94221,438
13274,438
538,438
29992,438
48603,438
13381,438
276,439
2441,439
39761,439
82582,439
93029,439
26658,439
21148,439
21953,439
76092,439
38366,440
96540,440
37404,440
51719,441
80746,442
59012,442
65672,442
89525,442
51650,442
70340,442
62541,442
35145,442
74376,442
307,443
97547,443
56338,443
87052,444
2987,444
60297,444
24419,444
38610,445
7902,445
49685,445
4683,445
77524,445
6825,445
34960,446
55638,446
33956,446
61980,447
54259,447
74962,448
19930,448
95174,448
21196,448
85693,448
13875,448
65809,448
18277,448
81236,448
12254,448
3629,448
29733,449
11493,449
56499,449
76230,449
95443,449
10827,449
70741,449
91808,449
61595,449
15512,449
72812,450
71842,450
47083,450
49751,450
94741,450
14629,450
15974,450
78209,450
39437,450
45592,451
74341,451
34196,451
35580,451
26916,452
57259,452
57743,452
14578,452
90769,452
82828,452
90946,452
71763,452
56688,452
43601,453
44051,453
8201,453
69501,453
80243,454
14161,454
78784,454
58637,454
21542,454
23494,454
48845,454
3547,454
19422,454
87135,454
22165,454
95922,454
31616,454
14521,454
76863,455
98785,455
68841,455
70397,455
56792,455
67619,455
14169,455
77326,456
66801,456
68087,456
52700,456
42863,456
29871,456
6911,457
34411,457
18749,457
38468,458
7814,458
97597,458
7912,459
13294,459
72352,460
31212,460
93945,460
22594,460
88353,461
70147,461
75096,461
41979,461
8725,461
11221,461
29336,461
16030,461
76867,462
46489,462
5601,462
63403,462
17387,462
37799,462
52804,462
40343,463
79794,464
76530,464
24128,464
98037,464
82141,464
72248,464
91761,465
99555,465
18446,465
2154,465
75104,466
38633,466
27228,466
71106,466
25479,466
45273,466
19435,466
89058,466
